4     65.000,     0.000      75.000,     0.000     125.000,     0.000     135.000,     0.000   262.0622
4     65.000,     0.000      75.000,     0.000     130.000,     0.000     140.000,     0.000   262.0813
4     65.000,     0.000      75.000,     0.000     130.000,     0.000     135.000,     0.000   274.6380
4     65.000,     0.000      75.000,     0.000     135.000,     0.000     145.000,     0.000   286.9795
4     65.000,     0.000      75.000,     0.000     135.000,     0.000     140.000,     0.000   276.5644
4     65.000,     0.000      75.000,     0.000     140.000,     0.000     150.000,     0.000   316.0400
4     65.000,     0.000      75.000,     0.000     145.000,     0.000     155.000,     0.000   311.3908
4     65.000,     0.000      75.000,     0.000     150.000,     0.000     160.000,     0.000   306.8865
4     65.000,     0.000      75.000,     0.000     190.000,     0.000     235.000,     0.000   427.5065
4     65.000,     0.000      75.000,     0.000     190.000,     0.000     230.000,     0.000   424.0044
4     65.000,     0.000      80.000,     0.000     125.000,     0.000     140.000,     0.000   252.8368
4     65.000,     0.000      80.000,     0.000     130.000,     0.000     145.000,     0.000   265.2462
4     65.000,     0.000      80.000,     0.000     135.000,     0.000     150.000,     0.000   267.8848
4     65.000,     0.000      80.000,     0.000     140.000,     0.000     155.000,     0.000   298.2314
4     65.000,     0.000      80.000,     0.000     145.000,     0.000     160.000,     0.000   291.9926
4     65.000,     0.000      80.000,     0.000     150.000,     0.000     165.000,     0.000   318.4956
4     65.000,     0.000      80.000,     0.000     155.000,     0.000     170.000,     0.000   306.6184
4     65.000,     0.000      80.000,     0.000     160.000,     0.000     175.000,     0.000   340.6874
4     65.000,     0.000      80.000,     0.000     165.000,     0.000     180.000,     0.000   330.7406
4     65.000,     0.000      80.000,     0.000     170.000,     0.000     185.000,     0.000   383.8353
4     65.000,     0.000      80.000,     0.000     175.000,     0.000     190.000,     0.000   389.6214
4     65.000,     0.000      85.000,     0.000     175.000,     0.000     195.000,     0.000   378.8423
4     65.000,     0.000      85.000,     0.000     180.000,     0.000     200.000,     0.000   364.9520
4     65.000,     0.000      85.000,     0.000     185.000,     0.000     205.000,     0.000   397.6264
4     65.000,     0.000      85.000,     0.000     190.000,     0.000     210.000,     0.000   379.5056
4     65.000,     0.000      85.000,     0.000     195.000,     0.000     215.000,     0.000   424.1209
4     65.000,     0.000      85.000,     0.000     200.000,     0.000     220.000,     0.000   406.4351
4     65.000,     0.000      85.000,     0.000     210.000,     0.000     235.000,     0.000   420.7922
4     65.000,     0.000      90.000,     0.000     185.000,     0.000     210.000,     0.000   406.4184
4     65.000,     0.000      90.000,     0.000     190.000,     0.000     215.000,     0.000   419.7426
4     65.000,     0.000      90.000,     0.000     195.000,     0.000     220.000,     0.000   413.4682
4     65.000,     0.000      90.000,     0.000     200.000,     0.000     225.000,     0.000   404.1579
4     65.000,     0.000      90.000,     0.000     205.000,     0.000     230.000,     0.000   473.0958
4     65.000,     0.000      90.000,     0.000     210.000,     0.000     235.000,     0.000   455.7041
4     65.000,     0.000      90.000,     0.000     215.000,     0.000     235.000,     0.000   439.4183
4     65.000,     0.000      95.000,     0.000     200.000,     0.000     230.000,     0.000   440.0258
4     65.000,     0.000      95.000,     0.000     205.000,     0.000     235.000,     0.000   481.4031
4     65.000,     0.000     100.000,     0.000     200.000,     0.000     235.000,     0.000   477.2990
4     65.000,     0.000     125.000,     0.000     225.000,     0.000     235.000,     0.000   448.7628
4     65.000,     0.000     220.000,     0.000     140.000,     0.000     145.000,     0.000   484.1191
4     65.000,     0.000     230.000,     0.000     140.000,     0.000     155.000,     0.000   449.0921
4     65.000,     0.000     230.000,     0.000     145.000,     0.000     150.000,     0.000   450.0077
4     65.000,     0.000     235.000,     0.000     130.000,     0.000     170.000,     0.000   473.9283
4     65.000,     0.000     235.000,     0.000     135.000,     0.000     165.000,     0.000   480.6246
4     65.000,     0.000     235.000,     0.000     140.000,     0.000     160.000,     0.000   438.3685
4     65.000,     0.000     235.000,     0.000     145.000,     0.000     155.000,     0.000   452.5221
4     70.000,     0.000      75.000,     0.000      80.000,     0.000      85.000,     0.000    95.9432
4     70.000,     0.000      75.000,     0.000      80.000,     0.000      90.000,     0.000    97.1815
4     70.000,     0.000      75.000,     0.000      85.000,     0.000      90.000,     0.000   100.7523
4     70.000,     0.000      75.000,     0.000      85.000,     0.000      95.000,     0.000   100.9993
4     70.000,     0.000      75.000,     0.000      90.000,     0.000      95.000,     0.000   110.9190
4     70.000,     0.000      75.000,     0.000      90.000,     0.000     100.000,     0.000   105.7326
4     70.000,     0.000      75.000,     0.000      95.000,     0.000     100.000,     0.000   124.3043
4     70.000,     0.000      75.000,     0.000      95.000,     0.000     105.000,     0.000   127.9332
4     70.000,     0.000      75.000,     0.000     100.000,     0.000     105.000,     0.000   144.7043
4     70.000,     0.000      75.000,     0.000     105.000,     0.000     110.000,     0.000   173.0828
4     70.000,     0.000      75.000,     0.000     105.000,     0.000     115.000,     0.000   161.0811
4     70.000,     0.000      75.000,     0.000     110.000,     0.000     115.000,     0.000   182.1778
4     70.000,     0.000      75.000,     0.000     110.000,     0.000     120.000,     0.000   189.6667
4     70.000,     0.000      75.000,     0.000     115.000,     0.000     120.000,     0.000   209.8192
4     70.000,     0.000      75.000,     0.000     120.000,     0.000     125.000,     0.000   215.9339
4     70.000,     0.000      75.000,     0.000     125.000,     0.000     130.000,     0.000   234.3401
4     70.000,     0.000      75.000,     0.000     125.000,     0.000     135.000,     0.000   243.1510
4     70.000,     0.000      75.000,     0.000     130.000,     0.000     140.000,     0.000   241.3894
4     70.000,     0.000      75.000,     0.000     135.000,     0.000     145.000,     0.000   249.2085
4     70.000,     0.000      75.000,     0.000     170.000,     0.000     235.000,     0.000   408.7297
4     70.000,     0.000      75.000,     0.000     170.000,     0.000     230.000,     0.000   452.7353
4     70.000,     0.000      80.000,     0.000      85.000,     0.000      90.000,     0.000    93.3634
4     70.000,     0.000      80.000,     0.000      90.000,     0.000     100.000,     0.000   102.6535
4     70.000,     0.000      80.000,     0.000      90.000,     0.000      95.000,     0.000    95.6233
4     70.000,     0.000      80.000,     0.000      95.000,     0.000     105.000,     0.000   120.1058
4     70.000,     0.000      80.000,     0.000      95.000,     0.000     100.000,     0.000   117.1892
4     70.000,     0.000      80.000,     0.000     100.000,     0.000     110.000,     0.000   151.4220
4     70.000,     0.000      80.000,     0.000     100.000,     0.000     105.000,     0.000   128.2299
4     70.000,     0.000      80.000,     0.000     105.000,     0.000     115.000,     0.000   158.3751
4     70.000,     0.000      80.000,     0.000     110.000,     0.000     120.000,     0.000   167.9863
4     70.000,     0.000      80.000,     0.000     110.000,     0.000     115.000,     0.000   178.7021
4     70.000,     0.000      80.000,     0.000     115.000,     0.000     125.000,     0.000   215.0828
4     70.000,     0.000      80.000,     0.000     115.000,     0.000     120.000,     0.000   194.6364
4     70.000,     0.000      80.000,     0.000     120.000,     0.000     130.000,     0.000   212.4444
4     70.000,     0.000      80.000,     0.000     125.000,     0.000     135.000,     0.000   229.9316
4     70.000,     0.000      80.000,     0.000     130.000,     0.000     140.000,     0.000   252.8331
4     70.000,     0.000      80.000,     0.000     130.000,     0.000     135.000,     0.000   220.0727
4     70.000,     0.000      80.000,     0.000     135.000,     0.000     145.000,     0.000   249.0949
4     70.000,     0.000      80.000,     0.000     140.000,     0.000     150.000,     0.000   284.3416
4     70.000,     0.000      80.000,     0.000     140.000,     0.000     145.000,     0.000   254.8960
4     70.000,     0.000      80.000,     0.000     145.000,     0.000     155.000,     0.000   287.3965
4     70.000,     0.000      80.000,     0.000     150.000,     0.000     160.000,     0.000   289.4457
4     70.000,     0.000      80.000,     0.000     155.000,     0.000     165.000,     0.000   329.3149
4     70.000,     0.000      80.000,     0.000     190.000,     0.000     235.000,     0.000   386.0983
4     70.000,     0.000      80.000,     0.000     195.000,     0.000     235.000,     0.000   478.0085
4     70.000,     0.000      85.000,     0.000     130.000,     0.000     145.000,     0.000   239.9973
4     70.000,     0.000      85.000,     0.000     135.000,     0.000     150.000,     0.000   251.4485
4     70.000,     0.000      85.000,     0.000     140.000,     0.000     155.000,     0.000   272.3263
4     70.000,     0.000      85.000,     0.000     145.000,     0.000     160.000,     0.000   266.9758
4     70.000,     0.000      85.000,     0.000     150.000,     0.000     165.000,     0.000   313.5818
4     70.000,     0.000      85.000,     0.000     155.000,     0.000     170.000,     0.000   339.7958
4     70.000,     0.000      85.000,     0.000     160.000,     0.000     175.000,     0.000   331.1047
4     70.000,     0.000      85.000,     0.000     165.000,     0.000     180.000,     0.000   348.1553
4     70.000,     0.000      85.000,     0.000     170.000,     0.000     185.000,     0.000   366.4564
4     70.000,     0.000      85.000,     0.000     175.000,     0.000     190.000,     0.000   380.9429
4     70.000,     0.000      85.000,     0.000     180.000,     0.000     195.000,     0.000   343.5404
4     70.000,     0.000      85.000,     0.000     205.000,     0.000     235.000,     0.000   430.5408
4     70.000,     0.000      90.000,     0.000     180.000,     0.000     200.000,     0.000   379.4137
4     70.000,     0.000      90.000,     0.000     185.000,     0.000     205.000,     0.000   356.9130
4     70.000,     0.000      90.000,     0.000     190.000,     0.000     210.000,     0.000   424.1284
4     70.000,     0.000      90.000,     0.000     195.000,     0.000     215.000,     0.000   407.7598
4     70.000,     0.000      90.000,     0.000     200.000,     0.000     220.000,     0.000   409.3724
4     70.000,     0.000      90.000,     0.000     205.000,     0.000     225.000,     0.000   459.1223
4     70.000,     0.000      90.000,     0.000     210.000,     0.000     235.000,     0.000   458.5826
4     70.000,     0.000      95.000,     0.000     190.000,     0.000     215.000,     0.000   426.8776
4     70.000,     0.000      95.000,     0.000     195.000,     0.000     220.000,     0.000   453.9977
4     70.000,     0.000      95.000,     0.000     200.000,     0.000     225.000,     0.000   478.7752
4     70.000,     0.000      95.000,     0.000     205.000,     0.000     230.000,     0.000   420.7447
4     70.000,     0.000      95.000,     0.000     210.000,     0.000     235.000,     0.000   478.5079
4     70.000,     0.000      95.000,     0.000     215.000,     0.000     235.000,     0.000   452.3616
4     70.000,     0.000     100.000,     0.000     200.000,     0.000     230.000,     0.000   427.7103
4     70.000,     0.000     100.000,     0.000     205.000,     0.000     235.000,     0.000   447.6151
4     70.000,     0.000     100.000,     0.000     220.000,     0.000     235.000,     0.000   442.7771
4     70.000,     0.000     105.000,     0.000     200.000,     0.000     235.000,     0.000   417.9088
4     70.000,     0.000     110.000,     0.000     225.000,     0.000     235.000,     0.000   438.4632
4     70.000,     0.000     215.000,     0.000     140.000,     0.000     145.000,     0.000   418.6165
4     70.000,     0.000     225.000,     0.000     145.000,     0.000     150.000,     0.000   443.8637
4     70.000,     0.000     230.000,     0.000     140.000,     0.000     160.000,     0.000   424.5197
4     70.000,     0.000     230.000,     0.000     145.000,     0.000     155.000,     0.000   427.0415
4     70.000,     0.000     235.000,     0.000     135.000,     0.000     170.000,     0.000   487.1625
4     70.000,     0.000     235.000,     0.000     140.000,     0.000     165.000,     0.000   449.6430
4     70.000,     0.000     235.000,     0.000     145.000,     0.000     160.000,     0.000   459.3732
4     70.000,     0.000     235.000,     0.000     150.000,     0.000     155.000,     0.000   426.6447
4     75.000,     0.000      80.000,     0.000      85.000,     0.000      90.000,     0.000    96.2450
4     75.000,     0.000      80.000,     0.000      85.000,     0.000      95.000,     0.000    94.7811
4     75.000,     0.000      80.000,     0.000      90.000,     0.000      95.000,     0.000    99.8881
4     75.000,     0.000      80.000,     0.000      90.000,     0.000     100.000,     0.000    95.8350
4     75.000,     0.000      80.000,     0.000      95.000,     0.000     100.000,     0.000   107.9097
4     75.000,     0.000      80.000,     0.000      95.000,     0.000     105.000,     0.000   117.8732
4     75.000,     0.000      80.000,     0.000     100.000,     0.000     105.000,     0.000   128.6164
4     75.000,     0.000      80.000,     0.000     100.000,     0.000     110.000,     0.000   127.9652
4     75.000,     0.000      80.000,     0.000     105.000,     0.000     110.000,     0.000   140.1061
4     75.000,     0.000      80.000,     0.000     110.000,     0.000     115.000,     0.000   165.2271
4     75.000,     0.000      80.000,     0.000     110.000,     0.000     120.000,     0.000   183.3349
4     75.000,     0.000      80.000,     0.000     115.000,     0.000     120.000,     0.000   185.6609
4     75.000,     0.000      80.000,     0.000     115.000,     0.000     125.000,     0.000   195.7433
4     75.000,     0.000      80.000,     0.000     120.000,     0.000     125.000,     0.000   213.7169
4     75.000,     0.000      80.000,     0.000     125.000,     0.000     130.000,     0.000   238.7086
4     75.000,     0.000      80.000,     0.000     130.000,     0.000     135.000,     0.000   232.2274
4     75.000,     0.000      80.000,     0.000     130.000,     0.000     140.000,     0.000   233.0063
4     75.000,     0.000      80.000,     0.000     135.000,     0.000     145.000,     0.000   248.6506
4     75.000,     0.000      80.000,     0.000     140.000,     0.000     150.000,     0.000   278.4575
4     75.000,     0.000      80.000,     0.000     175.000,     0.000     235.000,     0.000   461.6293
4     75.000,     0.000      80.000,     0.000     175.000,     0.000     230.000,     0.000   391.4264
4     75.000,     0.000      85.000,     0.000      90.000,     0.000      95.000,     0.000    99.6121
4     75.000,     0.000      85.000,     0.000      95.000,     0.000     105.000,     0.000   110.2700
4     75.000,     0.000      85.000,     0.000      95.000,     0.000     100.000,     0.000   112.3166
4     75.000,     0.000      85.000,     0.000     100.000,     0.000     110.000,     0.000   111.8707
4     75.000,     0.000      85.000,     0.000     100.000,     0.000     105.000,     0.000   104.6948
4     75.000,     0.000      85.000,     0.000     105.000,     0.000     115.000,     0.000   134.5954
4     75.000,     0.000      85.000,     0.000     105.000,     0.000     110.000,     0.000   123.3491
4     75.000,     0.000      85.000,     0.000     110.000,     0.000     120.000,     0.000   149.4649
4     75.000,     0.000      85.000,     0.000     115.000,     0.000     125.000,     0.000   183.7614
4     75.000,     0.000      85.000,     0.000     115.000,     0.000     120.000,     0.000   183.0977
4     75.000,     0.000      85.000,     0.000     120.000,     0.000     130.000,     0.000   189.2284
4     75.000,     0.000      85.000,     0.000     120.000,     0.000     125.000,     0.000   188.6559
4     75.000,     0.000      85.000,     0.000     125.000,     0.000     135.000,     0.000   209.9528
4     75.000,     0.000      85.000,     0.000     130.000,     0.000     140.000,     0.000   240.5152
4     75.000,     0.000      85.000,     0.000     135.000,     0.000     145.000,     0.000   244.8250
4     75.000,     0.000      85.000,     0.000     140.000,     0.000     150.000,     0.000   250.1574
4     75.000,     0.000      85.000,     0.000     140.000,     0.000     145.000,     0.000   272.0043
4     75.000,     0.000      85.000,     0.000     145.000,     0.000     155.000,     0.000   310.9600
4     75.000,     0.000      85.000,     0.000     145.000,     0.000     150.000,     0.000   275.6552
4     75.000,     0.000      85.000,     0.000     150.000,     0.000     160.000,     0.000   278.3270
4     75.000,     0.000      85.000,     0.000     155.000,     0.000     165.000,     0.000   301.6728
4     75.000,     0.000      85.000,     0.000     160.000,     0.000     170.000,     0.000   293.0980
4     75.000,     0.000      85.000,     0.000     195.000,     0.000     235.000,     0.000   450.3155
4     75.000,     0.000      85.000,     0.000     195.000,     0.000     230.000,     0.000   523.4372
4     75.000,     0.000      90.000,     0.000     135.000,     0.000     150.000,     0.000   256.9099
4     75.000,     0.000      90.000,     0.000     140.000,     0.000     155.000,     0.000   239.8006
4     75.000,     0.000      90.000,     0.000     145.000,     0.000     160.000,     0.000   275.2301
4     75.000,     0.000      90.000,     0.000     150.000,     0.000     165.000,     0.000   284.3528
4     75.000,     0.000      90.000,     0.000     155.000,     0.000     170.000,     0.000   313.0246
4     75.000,     0.000      90.000,     0.000     160.000,     0.000     175.000,     0.000   302.5886
4     75.000,     0.000      90.000,     0.000     165.000,     0.000     180.000,     0.000   323.0194
4     75.000,     0.000      90.000,     0.000     170.000,     0.000     185.000,     0.000   347.9960
4     75.000,     0.000      90.000,     0.000     175.000,     0.000     190.000,     0.000   339.9775
4     75.000,     0.000      90.000,     0.000     180.000,     0.000     195.000,     0.000   330.4508
4     75.000,     0.000      90.000,     0.000     185.000,     0.000     200.000,     0.000   362.3997
4     75.000,     0.000      90.000,     0.000     205.000,     0.000     235.000,     0.000   475.1132
4     75.000,     0.000      90.000,     0.000     205.000,     0.000     230.000,     0.000   448.5459
4     75.000,     0.000      95.000,     0.000     185.000,     0.000     205.000,     0.000   360.6225
4     75.000,     0.000      95.000,     0.000     190.000,     0.000     210.000,     0.000   377.3159
4     75.000,     0.000      95.000,     0.000     195.000,     0.000     215.000,     0.000   399.2080
4     75.000,     0.000      95.000,     0.000     200.000,     0.000     220.000,     0.000   371.7596
4     75.000,     0.000      95.000,     0.000     205.000,     0.000     225.000,     0.000   394.9581
4     75.000,     0.000      95.000,     0.000     210.000,     0.000     230.000,     0.000   420.3558
4     75.000,     0.000     100.000,     0.000     190.000,     0.000     215.000,     0.000   387.3454
4     75.000,     0.000     100.000,     0.000     195.000,     0.000     220.000,     0.000   415.5155
4     75.000,     0.000     100.000,     0.000     200.000,     0.000     225.000,     0.000   421.4034
4     75.000,     0.000     100.000,     0.000     205.000,     0.000     230.000,     0.000   443.2564
4     75.000,     0.000     100.000,     0.000     210.000,     0.000     235.000,     0.000   425.9541
4     75.000,     0.000     100.000,     0.000     215.000,     0.000     230.000,     0.000   438.4975
4     75.000,     0.000     100.000,     0.000     215.000,     0.000     235.000,     0.000   455.3573
4     75.000,     0.000     105.000,     0.000     200.000,     0.000     230.000,     0.000   435.8674
4     75.000,     0.000     105.000,     0.000     205.000,     0.000     235.000,     0.000   443.5401
4     75.000,     0.000     105.000,     0.000     220.000,     0.000     235.000,     0.000   474.7828
4     75.000,     0.000     110.000,     0.000     200.000,     0.000     235.000,     0.000   436.4619
4     75.000,     0.000     220.000,     0.000     145.000,     0.000     150.000,     0.000   403.0543
4     75.000,     0.000     230.000,     0.000     145.000,     0.000     160.000,     0.000   443.6743
4     75.000,     0.000     230.000,     0.000     150.000,     0.000     155.000,     0.000   396.5234
4     75.000,     0.000     235.000,     0.000     140.000,     0.000     170.000,     0.000   449.8401
4     75.000,     0.000     235.000,     0.000     145.000,     0.000     165.000,     0.000   458.1055
4     75.000,     0.000     235.000,     0.000     150.000,     0.000     160.000,     0.000   432.5502
4     80.000,     0.000      85.000,     0.000      90.000,     0.000      95.000,     0.000   100.6178
4     80.000,     0.000      85.000,     0.000      90.000,     0.000     100.000,     0.000    98.4384
4     80.000,     0.000      85.000,     0.000      95.000,     0.000     100.000,     0.000   102.8224
4     80.000,     0.000      85.000,     0.000      95.000,     0.000     105.000,     0.000   103.1465
4     80.000,     0.000      85.000,     0.000     100.000,     0.000     105.000,     0.000   109.7175
4     80.000,     0.000      85.000,     0.000     100.000,     0.000     110.000,     0.000   122.6719
4     80.000,     0.000      85.000,     0.000     105.000,     0.000     110.000,     0.000   117.8420
4     80.000,     0.000      85.000,     0.000     105.000,     0.000     115.000,     0.000   142.6533
4     80.000,     0.000      85.000,     0.000     110.000,     0.000     115.000,     0.000   162.6146
4     80.000,     0.000      85.000,     0.000     115.000,     0.000     120.000,     0.000   170.4116
4     80.000,     0.000      85.000,     0.000     115.000,     0.000     125.000,     0.000   174.1956
4     80.000,     0.000      85.000,     0.000     120.000,     0.000     125.000,     0.000   178.8260
4     80.000,     0.000      85.000,     0.000     120.000,     0.000     130.000,     0.000   202.2785
4     80.000,     0.000      85.000,     0.000     125.000,     0.000     130.000,     0.000   196.1659
4     80.000,     0.000      85.000,     0.000     130.000,     0.000     135.000,     0.000   215.7760
4     80.000,     0.000      85.000,     0.000     135.000,     0.000     140.000,     0.000   225.8271
4     80.000,     0.000      85.000,     0.000     145.000,     0.000     155.000,     0.000   279.9522
4     80.000,     0.000      85.000,     0.000     180.000,     0.000     235.000,     0.000   425.7746
4     80.000,     0.000      90.000,     0.000      95.000,     0.000     100.000,     0.000    95.7453
4     80.000,     0.000      90.000,     0.000     100.000,     0.000     110.000,     0.000   115.4094
4     80.000,     0.000      90.000,     0.000     100.000,     0.000     105.000,     0.000   113.1281
4     80.000,     0.000      90.000,     0.000     105.000,     0.000     115.000,     0.000   113.8968
4     80.000,     0.000      90.000,     0.000     105.000,     0.000     110.000,     0.000    96.9471
4     80.000,     0.000      90.000,     0.000     110.000,     0.000     120.000,     0.000   150.7783
4     80.000,     0.000      90.000,     0.000     110.000,     0.000     115.000,     0.000   127.6073
4     80.000,     0.000      90.000,     0.000     115.000,     0.000     125.000,     0.000   159.8208
4     80.000,     0.000      90.000,     0.000     120.000,     0.000     130.000,     0.000   184.4947
4     80.000,     0.000      90.000,     0.000     120.000,     0.000     125.000,     0.000   173.8957
4     80.000,     0.000      90.000,     0.000     125.000,     0.000     135.000,     0.000   189.9585
4     80.000,     0.000      90.000,     0.000     125.000,     0.000     130.000,     0.000   172.0167
4     80.000,     0.000      90.000,     0.000     130.000,     0.000     140.000,     0.000   218.9979
4     80.000,     0.000      90.000,     0.000     135.000,     0.000     145.000,     0.000   224.5140
4     80.000,     0.000      90.000,     0.000     140.000,     0.000     150.000,     0.000   244.2219
4     80.000,     0.000      90.000,     0.000     140.000,     0.000     145.000,     0.000   236.5122
4     80.000,     0.000      90.000,     0.000     145.000,     0.000     155.000,     0.000   264.1807
4     80.000,     0.000      90.000,     0.000     145.000,     0.000     150.000,     0.000   243.8652
4     80.000,     0.000      90.000,     0.000     150.000,     0.000     160.000,     0.000   295.2804
4     80.000,     0.000      90.000,     0.000     150.000,     0.000     155.000,     0.000   279.5279
4     80.000,     0.000      90.000,     0.000     155.000,     0.000     165.000,     0.000   297.2921
4     80.000,     0.000      90.000,     0.000     160.000,     0.000     170.000,     0.000   315.6545
4     80.000,     0.000      90.000,     0.000     165.000,     0.000     175.000,     0.000   303.0373
4     80.000,     0.000      90.000,     0.000     195.000,     0.000     235.000,     0.000   423.1835
4     80.000,     0.000      90.000,     0.000     200.000,     0.000     235.000,     0.000   439.5573
4     80.000,     0.000      95.000,     0.000     140.000,     0.000     155.000,     0.000   255.0863
4     80.000,     0.000      95.000,     0.000     145.000,     0.000     160.000,     0.000   279.6008
4     80.000,     0.000      95.000,     0.000     150.000,     0.000     165.000,     0.000   256.4766
4     80.000,     0.000      95.000,     0.000     155.000,     0.000     170.000,     0.000   296.6538
4     80.000,     0.000      95.000,     0.000     160.000,     0.000     175.000,     0.000   304.5844
4     80.000,     0.000      95.000,     0.000     165.000,     0.000     180.000,     0.000   333.4423
4     80.000,     0.000      95.000,     0.000     170.000,     0.000     185.000,     0.000   349.6781
4     80.000,     0.000      95.000,     0.000     175.000,     0.000     190.000,     0.000   362.6313
4     80.000,     0.000      95.000,     0.000     180.000,     0.000     195.000,     0.000   354.5988
4     80.000,     0.000      95.000,     0.000     185.000,     0.000     200.000,     0.000   397.0855
4     80.000,     0.000      95.000,     0.000     190.000,     0.000     205.000,     0.000   388.9519
4     80.000,     0.000      95.000,     0.000     205.000,     0.000     235.000,     0.000   482.8946
4     80.000,     0.000      95.000,     0.000     210.000,     0.000     235.000,     0.000   432.3165
4     80.000,     0.000     100.000,     0.000     185.000,     0.000     205.000,     0.000   359.6560
4     80.000,     0.000     100.000,     0.000     190.000,     0.000     210.000,     0.000   400.0492
4     80.000,     0.000     100.000,     0.000     195.000,     0.000     215.000,     0.000   443.6628
4     80.000,     0.000     100.000,     0.000     200.000,     0.000     220.000,     0.000   374.0419
4     80.000,     0.000     100.000,     0.000     205.000,     0.000     225.000,     0.000   440.2780
4     80.000,     0.000     100.000,     0.000     210.000,     0.000     230.000,     0.000   428.4881
4     80.000,     0.000     100.000,     0.000     215.000,     0.000     235.000,     0.000   458.6786
4     80.000,     0.000     105.000,     0.000     195.000,     0.000     220.000,     0.000   428.5415
4     80.000,     0.000     105.000,     0.000     200.000,     0.000     225.000,     0.000   404.6508
4     80.000,     0.000     105.000,     0.000     205.000,     0.000     230.000,     0.000   405.2726
4     80.000,     0.000     105.000,     0.000     210.000,     0.000     235.000,     0.000   426.0490
4     80.000,     0.000     105.000,     0.000     220.000,     0.000     235.000,     0.000   420.8281
4     80.000,     0.000     110.000,     0.000     200.000,     0.000     230.000,     0.000   427.2957
4     80.000,     0.000     110.000,     0.000     205.000,     0.000     235.000,     0.000   421.9457
4     80.000,     0.000     115.000,     0.000     200.000,     0.000     235.000,     0.000   402.3878
4     80.000,     0.000     115.000,     0.000     225.000,     0.000     235.000,     0.000   436.9150
4     80.000,     0.000     215.000,     0.000     145.000,     0.000     150.000,     0.000   432.2072
4     80.000,     0.000     225.000,     0.000     150.000,     0.000     155.000,     0.000   415.5274
4     80.000,     0.000     230.000,     0.000     145.000,     0.000     165.000,     0.000   431.5970
4     80.000,     0.000     230.000,     0.000     150.000,     0.000     160.000,     0.000   423.5009
4     80.000,     0.000     235.000,     0.000     140.000,     0.000     175.000,     0.000   409.5131
4     80.000,     0.000     235.000,     0.000     145.000,     0.000     170.000,     0.000   433.3015
4     80.000,     0.000     235.000,     0.000     150.000,     0.000     165.000,     0.000   428.2816
4     80.000,     0.000     235.000,     0.000     155.000,     0.000     160.000,     0.000   439.8990
4     85.000,     0.000      90.000,     0.000      95.000,     0.000     100.000,     0.000    97.2737
4     85.000,     0.000      90.000,     0.000      95.000,     0.000     105.000,     0.000   100.8485
4     85.000,     0.000      90.000,     0.000     100.000,     0.000     105.000,     0.000    92.7125
4     85.000,     0.000      90.000,     0.000     100.000,     0.000     110.000,     0.000   108.8883
4     85.000,     0.000      90.000,     0.000     105.000,     0.000     110.000,     0.000   106.0396
4     85.000,     0.000      90.000,     0.000     105.000,     0.000     115.000,     0.000   109.1347
4     85.000,     0.000      90.000,     0.000     110.000,     0.000     115.000,     0.000   129.0512
4     85.000,     0.000      90.000,     0.000     110.000,     0.000     120.000,     0.000   144.5787
4     85.000,     0.000      90.000,     0.000     115.000,     0.000     120.000,     0.000   129.4193
4     85.000,     0.000      90.000,     0.000     120.000,     0.000     125.000,     0.000   166.2220
4     85.000,     0.000      90.000,     0.000     120.000,     0.000     130.000,     0.000   183.3177
4     85.000,     0.000      90.000,     0.000     125.000,     0.000     130.000,     0.000   204.7568
4     85.000,     0.000      90.000,     0.000     125.000,     0.000     135.000,     0.000   180.5018
4     85.000,     0.000      90.000,     0.000     130.000,     0.000     135.000,     0.000   170.0085
4     85.000,     0.000      90.000,     0.000     135.000,     0.000     140.000,     0.000   225.7929
4     85.000,     0.000      90.000,     0.000     140.000,     0.000     145.000,     0.000   217.7010
4     85.000,     0.000      90.000,     0.000     145.000,     0.000     155.000,     0.000   236.5989
4     85.000,     0.000      90.000,     0.000     150.000,     0.000     160.000,     0.000   265.4497
4     85.000,     0.000      90.000,     0.000     180.000,     0.000     235.000,     0.000   371.7070
4     85.000,     0.000      95.000,     0.000     100.000,     0.000     105.000,     0.000    93.0983
4     85.000,     0.000      95.000,     0.000     105.000,     0.000     115.000,     0.000   109.7635
4     85.000,     0.000      95.000,     0.000     105.000,     0.000     110.000,     0.000   105.2829
4     85.000,     0.000      95.000,     0.000     110.000,     0.000     120.000,     0.000   127.1514
4     85.000,     0.000      95.000,     0.000     110.000,     0.000     115.000,     0.000   109.8241
4     85.000,     0.000      95.000,     0.000     115.000,     0.000     125.000,     0.000   124.3835
4     85.000,     0.000      95.000,     0.000     115.000,     0.000     120.000,     0.000   132.5991
4     85.000,     0.000      95.000,     0.000     120.000,     0.000     130.000,     0.000   159.9740
4     85.000,     0.000      95.000,     0.000     125.000,     0.000     135.000,     0.000   182.8798
4     85.000,     0.000      95.000,     0.000     125.000,     0.000     130.000,     0.000   167.6681
4     85.000,     0.000      95.000,     0.000     130.000,     0.000     140.000,     0.000   189.4645
4     85.000,     0.000      95.000,     0.000     130.000,     0.000     135.000,     0.000   202.8528
4     85.000,     0.000      95.000,     0.000     135.000,     0.000     145.000,     0.000   222.8329
4     85.000,     0.000      95.000,     0.000     140.000,     0.000     150.000,     0.000   227.3500
4     85.000,     0.000      95.000,     0.000     145.000,     0.000     155.000,     0.000   242.1347
4     85.000,     0.000      95.000,     0.000     145.000,     0.000     150.000,     0.000   231.8404
