symme-unsymme optimized array
5.000
11
0
Type of measurement (0=app. resistivity,1=resistance)
0
4092
1
0
4     30.000,     0.000      45.000,     0.000      90.000,     0.000     105.000,     0.000   249.9476
4     30.000,     0.000      45.000,     0.000      95.000,     0.000     110.000,     0.000   274.1441
4     30.000,     0.000      45.000,     0.000     100.000,     0.000     115.000,     0.000   290.4821
4     30.000,     0.000      45.000,     0.000     105.000,     0.000     120.000,     0.000   305.8547
4     30.000,     0.000      45.000,     0.000     115.000,     0.000     130.000,     0.000   312.6314
4     30.000,     0.000      45.000,     0.000     120.000,     0.000     135.000,     0.000   334.0162
4     30.000,     0.000      45.000,     0.000     125.000,     0.000     140.000,     0.000   349.2068
4     30.000,     0.000      45.000,     0.000     130.000,     0.000     145.000,     0.000   382.7204
4     30.000,     0.000      45.000,     0.000     135.000,     0.000     150.000,     0.000   347.7614
4     30.000,     0.000      45.000,     0.000     140.000,     0.000     155.000,     0.000   410.2950
4     30.000,     0.000      45.000,     0.000     185.000,     0.000     235.000,     0.000   511.2282
4     30.000,     0.000      50.000,     0.000     135.000,     0.000     155.000,     0.000   359.4059
4     30.000,     0.000      50.000,     0.000     140.000,     0.000     160.000,     0.000   356.3687
4     30.000,     0.000      50.000,     0.000     145.000,     0.000     165.000,     0.000   381.4133
4     30.000,     0.000      50.000,     0.000     150.000,     0.000     170.000,     0.000   407.0742
4     30.000,     0.000      50.000,     0.000     155.000,     0.000     175.000,     0.000   445.1211
4     30.000,     0.000      50.000,     0.000     160.000,     0.000     180.000,     0.000   456.8542
4     30.000,     0.000      50.000,     0.000     165.000,     0.000     185.000,     0.000   405.0988
4     30.000,     0.000      50.000,     0.000     195.000,     0.000     235.000,     0.000   488.4512
4     30.000,     0.000      55.000,     0.000     150.000,     0.000     175.000,     0.000   405.2118
4     30.000,     0.000      55.000,     0.000     155.000,     0.000     180.000,     0.000   408.2213
4     30.000,     0.000      55.000,     0.000     160.000,     0.000     185.000,     0.000   424.7072
4     30.000,     0.000      55.000,     0.000     165.000,     0.000     190.000,     0.000   442.4080
4     30.000,     0.000      55.000,     0.000     170.000,     0.000     195.000,     0.000   483.0867
4     30.000,     0.000      55.000,     0.000     175.000,     0.000     200.000,     0.000   433.4802
4     30.000,     0.000      55.000,     0.000     180.000,     0.000     205.000,     0.000   422.3493
4     30.000,     0.000      55.000,     0.000     185.000,     0.000     210.000,     0.000   486.4070
4     30.000,     0.000      55.000,     0.000     190.000,     0.000     215.000,     0.000   464.4439
4     30.000,     0.000      60.000,     0.000     175.000,     0.000     205.000,     0.000   478.0103
4     30.000,     0.000      60.000,     0.000     180.000,     0.000     210.000,     0.000   495.1085
4     30.000,     0.000      60.000,     0.000     185.000,     0.000     215.000,     0.000   468.8432
4     30.000,     0.000      60.000,     0.000     190.000,     0.000     220.000,     0.000   524.8323
4     30.000,     0.000      60.000,     0.000     195.000,     0.000     225.000,     0.000   511.8515
4     30.000,     0.000      60.000,     0.000     200.000,     0.000     230.000,     0.000   509.9199
4     30.000,     0.000      60.000,     0.000     205.000,     0.000     235.000,     0.000   508.5513
4     30.000,     0.000      65.000,     0.000     195.000,     0.000     230.000,     0.000   471.5780
4     30.000,     0.000      65.000,     0.000     200.000,     0.000     235.000,     0.000   490.2287
4     30.000,     0.000      70.000,     0.000     195.000,     0.000     235.000,     0.000   486.5813
4     30.000,     0.000      70.000,     0.000     215.000,     0.000     235.000,     0.000   551.6518
4     30.000,     0.000      80.000,     0.000     220.000,     0.000     235.000,     0.000   475.3958
4     30.000,     0.000     110.000,     0.000     225.000,     0.000     235.000,     0.000   446.8479
4     30.000,     0.000     125.000,     0.000     230.000,     0.000     235.000,     0.000   482.9563
4     30.000,     0.000     225.000,     0.000     125.000,     0.000     130.000,     0.000   471.8011
4     30.000,     0.000     230.000,     0.000     125.000,     0.000     135.000,     0.000   517.7757
4     30.000,     0.000     235.000,     0.000     110.000,     0.000     155.000,     0.000   481.7980
4     30.000,     0.000     235.000,     0.000     115.000,     0.000     150.000,     0.000   470.5789
4     30.000,     0.000     235.000,     0.000     120.000,     0.000     145.000,     0.000   515.0483
4     30.000,     0.000     235.000,     0.000     125.000,     0.000     140.000,     0.000   460.4120
4     30.000,     0.000     235.000,     0.000     130.000,     0.000     135.000,     0.000   541.8729
4     30.000,     0.000     235.000,     0.000     170.000,     0.000     175.000,     0.000   447.0819
4     30.000,     0.000     235.000,     0.000     175.000,     0.000     180.000,     0.000   393.3334
4     30.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   389.3088
4     30.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   385.4344
4     30.000,     0.000     235.000,     0.000     190.000,     0.000     195.000,     0.000   328.5816
4     30.000,     0.000     235.000,     0.000     195.000,     0.000     200.000,     0.000   288.6270
4     30.000,     0.000     235.000,     0.000     200.000,     0.000     205.000,     0.000   254.1720
4     30.000,     0.000     235.000,     0.000     205.000,     0.000     210.000,     0.000   242.2517
4     30.000,     0.000     235.000,     0.000     210.000,     0.000     215.000,     0.000   192.1462
4     30.000,     0.000     235.000,     0.000     215.000,     0.000     220.000,     0.000   177.1374
4     30.000,     0.000     235.000,     0.000     220.000,     0.000     225.000,     0.000   134.7066
4     35.000,     0.000      40.000,     0.000      45.000,     0.000      50.000,     0.000    94.1231
4     35.000,     0.000      40.000,     0.000      45.000,     0.000      55.000,     0.000    99.6854
4     35.000,     0.000      40.000,     0.000      50.000,     0.000      55.000,     0.000   102.6522
4     35.000,     0.000      40.000,     0.000      50.000,     0.000      60.000,     0.000   111.1608
4     35.000,     0.000      40.000,     0.000      55.000,     0.000      60.000,     0.000   116.7615
4     35.000,     0.000      40.000,     0.000      55.000,     0.000      65.000,     0.000   116.6227
4     35.000,     0.000      40.000,     0.000      60.000,     0.000      65.000,     0.000   132.3605
4     35.000,     0.000      40.000,     0.000      60.000,     0.000      70.000,     0.000   129.7950
4     35.000,     0.000      40.000,     0.000      65.000,     0.000      70.000,     0.000   150.1097
4     35.000,     0.000      40.000,     0.000      65.000,     0.000      75.000,     0.000   146.4253
4     35.000,     0.000      40.000,     0.000      70.000,     0.000      75.000,     0.000   170.7015
4     35.000,     0.000      40.000,     0.000      70.000,     0.000      80.000,     0.000   152.6198
4     35.000,     0.000      40.000,     0.000      75.000,     0.000      80.000,     0.000   182.4606
4     35.000,     0.000      40.000,     0.000      75.000,     0.000      85.000,     0.000   202.0246
4     35.000,     0.000      40.000,     0.000      80.000,     0.000      85.000,     0.000   213.2784
4     35.000,     0.000      40.000,     0.000      85.000,     0.000      90.000,     0.000   237.8767
4     35.000,     0.000      40.000,     0.000      90.000,     0.000      95.000,     0.000   226.2705
4     35.000,     0.000      40.000,     0.000      95.000,     0.000     105.000,     0.000   260.7628
4     35.000,     0.000      40.000,     0.000     100.000,     0.000     110.000,     0.000   291.8093
4     35.000,     0.000      40.000,     0.000     140.000,     0.000     235.000,     0.000   406.3493
4     35.000,     0.000      40.000,     0.000     140.000,     0.000     230.000,     0.000   438.2356
4     35.000,     0.000      40.000,     0.000     140.000,     0.000     225.000,     0.000   424.6957
4     35.000,     0.000      40.000,     0.000     140.000,     0.000     220.000,     0.000   453.6882
4     35.000,     0.000      40.000,     0.000     140.000,     0.000     215.000,     0.000   429.1048
4     35.000,     0.000      40.000,     0.000     145.000,     0.000     235.000,     0.000   455.5967
4     35.000,     0.000      45.000,     0.000      50.000,     0.000      55.000,     0.000   100.9185
4     35.000,     0.000      45.000,     0.000      55.000,     0.000      65.000,     0.000    93.2424
4     35.000,     0.000      45.000,     0.000      55.000,     0.000      60.000,     0.000   103.7372
4     35.000,     0.000      45.000,     0.000      60.000,     0.000      70.000,     0.000   121.1743
4     35.000,     0.000      45.000,     0.000      60.000,     0.000      65.000,     0.000   123.1956
4     35.000,     0.000      45.000,     0.000      65.000,     0.000      75.000,     0.000   141.1763
4     35.000,     0.000      45.000,     0.000      65.000,     0.000      70.000,     0.000   145.2424
4     35.000,     0.000      45.000,     0.000      70.000,     0.000      80.000,     0.000   170.4950
4     35.000,     0.000      45.000,     0.000      75.000,     0.000      85.000,     0.000   183.1468
4     35.000,     0.000      45.000,     0.000      75.000,     0.000      80.000,     0.000   176.7953
4     35.000,     0.000      45.000,     0.000      80.000,     0.000      90.000,     0.000   200.7320
4     35.000,     0.000      45.000,     0.000      85.000,     0.000      95.000,     0.000   234.5494
4     35.000,     0.000      45.000,     0.000      90.000,     0.000     100.000,     0.000   227.7760
4     35.000,     0.000      45.000,     0.000      95.000,     0.000     105.000,     0.000   253.7963
4     35.000,     0.000      45.000,     0.000     100.000,     0.000     110.000,     0.000   274.7310
4     35.000,     0.000      45.000,     0.000     100.000,     0.000     105.000,     0.000   273.3241
4     35.000,     0.000      45.000,     0.000     105.000,     0.000     115.000,     0.000   295.5925
4     35.000,     0.000      45.000,     0.000     105.000,     0.000     110.000,     0.000   295.4214
4     35.000,     0.000      45.000,     0.000     110.000,     0.000     120.000,     0.000   259.1567
4     35.000,     0.000      45.000,     0.000     115.000,     0.000     125.000,     0.000   313.9455
4     35.000,     0.000      45.000,     0.000     120.000,     0.000     130.000,     0.000   356.3975
4     35.000,     0.000      45.000,     0.000     170.000,     0.000     235.000,     0.000   485.0730
4     35.000,     0.000      45.000,     0.000     170.000,     0.000     230.000,     0.000   494.1934
4     35.000,     0.000      50.000,     0.000      95.000,     0.000     110.000,     0.000   248.3444
4     35.000,     0.000      50.000,     0.000     100.000,     0.000     115.000,     0.000   284.6425
4     35.000,     0.000      50.000,     0.000     105.000,     0.000     120.000,     0.000   284.9881
4     35.000,     0.000      50.000,     0.000     110.000,     0.000     125.000,     0.000   309.9166
4     35.000,     0.000      50.000,     0.000     115.000,     0.000     130.000,     0.000   298.6804
4     35.000,     0.000      50.000,     0.000     120.000,     0.000     135.000,     0.000   332.6138
4     35.000,     0.000      50.000,     0.000     125.000,     0.000     140.000,     0.000   345.1203
4     35.000,     0.000      50.000,     0.000     130.000,     0.000     145.000,     0.000   344.0143
4     35.000,     0.000      50.000,     0.000     135.000,     0.000     150.000,     0.000   370.3616
4     35.000,     0.000      50.000,     0.000     140.000,     0.000     155.000,     0.000   328.6202
4     35.000,     0.000      50.000,     0.000     145.000,     0.000     160.000,     0.000   404.9133
4     35.000,     0.000      55.000,     0.000     140.000,     0.000     160.000,     0.000   392.5220
4     35.000,     0.000      55.000,     0.000     145.000,     0.000     165.000,     0.000   387.1409
4     35.000,     0.000      55.000,     0.000     150.000,     0.000     170.000,     0.000   440.1755
4     35.000,     0.000      55.000,     0.000     155.000,     0.000     175.000,     0.000   452.1444
4     35.000,     0.000      55.000,     0.000     160.000,     0.000     180.000,     0.000   392.9327
4     35.000,     0.000      55.000,     0.000     165.000,     0.000     185.000,     0.000   400.4635
4     35.000,     0.000      55.000,     0.000     170.000,     0.000     190.000,     0.000   421.2691
4     35.000,     0.000      60.000,     0.000     160.000,     0.000     185.000,     0.000   403.0241
4     35.000,     0.000      60.000,     0.000     165.000,     0.000     190.000,     0.000   431.9826
4     35.000,     0.000      60.000,     0.000     170.000,     0.000     195.000,     0.000   458.6542
4     35.000,     0.000      60.000,     0.000     175.000,     0.000     200.000,     0.000   413.2145
4     35.000,     0.000      60.000,     0.000     180.000,     0.000     205.000,     0.000   464.9918
4     35.000,     0.000      60.000,     0.000     185.000,     0.000     210.000,     0.000   435.3136
4     35.000,     0.000      60.000,     0.000     190.000,     0.000     215.000,     0.000   505.4672
4     35.000,     0.000      60.000,     0.000     195.000,     0.000     220.000,     0.000   450.2836
4     35.000,     0.000      65.000,     0.000     180.000,     0.000     210.000,     0.000   452.8875
4     35.000,     0.000      65.000,     0.000     185.000,     0.000     215.000,     0.000   480.1162
4     35.000,     0.000      65.000,     0.000     190.000,     0.000     220.000,     0.000   457.9255
4     35.000,     0.000      65.000,     0.000     195.000,     0.000     225.000,     0.000   500.7243
4     35.000,     0.000      65.000,     0.000     200.000,     0.000     230.000,     0.000   476.5036
4     35.000,     0.000      65.000,     0.000     205.000,     0.000     235.000,     0.000   513.0164
4     35.000,     0.000      70.000,     0.000     195.000,     0.000     230.000,     0.000   468.4086
4     35.000,     0.000      70.000,     0.000     200.000,     0.000     235.000,     0.000   529.2362
4     35.000,     0.000      75.000,     0.000     195.000,     0.000     235.000,     0.000   533.9885
4     35.000,     0.000     125.000,     0.000     230.000,     0.000     235.000,     0.000   454.3154
4     35.000,     0.000     220.000,     0.000     125.000,     0.000     130.000,     0.000   513.6411
4     35.000,     0.000     230.000,     0.000     130.000,     0.000     135.000,     0.000   490.6745
4     35.000,     0.000     235.000,     0.000     115.000,     0.000     155.000,     0.000   513.9784
4     35.000,     0.000     235.000,     0.000     120.000,     0.000     150.000,     0.000   457.5410
4     35.000,     0.000     235.000,     0.000     125.000,     0.000     145.000,     0.000   487.0045
4     35.000,     0.000     235.000,     0.000     130.000,     0.000     140.000,     0.000   554.7770
4     35.000,     0.000     235.000,     0.000     175.000,     0.000     180.000,     0.000   421.0605
4     35.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   377.5804
4     35.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   369.9901
4     35.000,     0.000     235.000,     0.000     190.000,     0.000     195.000,     0.000   360.8845
4     35.000,     0.000     235.000,     0.000     195.000,     0.000     200.000,     0.000   271.8352
4     35.000,     0.000     235.000,     0.000     200.000,     0.000     205.000,     0.000   249.5668
4     35.000,     0.000     235.000,     0.000     205.000,     0.000     210.000,     0.000   224.5849
4     35.000,     0.000     235.000,     0.000     210.000,     0.000     215.000,     0.000   204.0395
4     35.000,     0.000     235.000,     0.000     215.000,     0.000     220.000,     0.000   175.2686
4     35.000,     0.000     235.000,     0.000     220.000,     0.000     225.000,     0.000   141.1294
4     40.000,     0.000      45.000,     0.000      50.000,     0.000      55.000,     0.000   106.1442
4     40.000,     0.000      45.000,     0.000      50.000,     0.000      60.000,     0.000   105.2213
4     40.000,     0.000      45.000,     0.000      55.000,     0.000      60.000,     0.000   103.3680
4     40.000,     0.000      45.000,     0.000      55.000,     0.000      65.000,     0.000    95.1575
4     40.000,     0.000      45.000,     0.000      60.000,     0.000      65.000,     0.000   108.7797
4     40.000,     0.000      45.000,     0.000      60.000,     0.000      70.000,     0.000   105.2221
4     40.000,     0.000      45.000,     0.000      65.000,     0.000      70.000,     0.000   135.7822
4     40.000,     0.000      45.000,     0.000      65.000,     0.000      75.000,     0.000   128.6117
4     40.000,     0.000      45.000,     0.000      70.000,     0.000      75.000,     0.000   149.1520
4     40.000,     0.000      45.000,     0.000      75.000,     0.000      80.000,     0.000   170.2627
4     40.000,     0.000      45.000,     0.000      75.000,     0.000      85.000,     0.000   173.5450
4     40.000,     0.000      45.000,     0.000      80.000,     0.000      85.000,     0.000   189.5855
4     40.000,     0.000      45.000,     0.000      85.000,     0.000      90.000,     0.000   203.5905
4     40.000,     0.000      45.000,     0.000      90.000,     0.000      95.000,     0.000   209.8132
4     40.000,     0.000      45.000,     0.000      95.000,     0.000     100.000,     0.000   237.0024
4     40.000,     0.000      45.000,     0.000      95.000,     0.000     105.000,     0.000   242.1717
4     40.000,     0.000      45.000,     0.000     100.000,     0.000     110.000,     0.000   245.3453
4     40.000,     0.000      45.000,     0.000     105.000,     0.000     115.000,     0.000   296.9218
4     40.000,     0.000      45.000,     0.000     145.000,     0.000     235.000,     0.000   437.2377
4     40.000,     0.000      45.000,     0.000     145.000,     0.000     230.000,     0.000   450.0724
4     40.000,     0.000      45.000,     0.000     145.000,     0.000     225.000,     0.000   421.4323
4     40.000,     0.000      45.000,     0.000     145.000,     0.000     220.000,     0.000   442.7789
4     40.000,     0.000      45.000,     0.000     145.000,     0.000     215.000,     0.000   439.1761
4     40.000,     0.000      50.000,     0.000      55.000,     0.000      60.000,     0.000    99.3642
4     40.000,     0.000      50.000,     0.000      60.000,     0.000      70.000,     0.000   110.0861
4     40.000,     0.000      50.000,     0.000      60.000,     0.000      65.000,     0.000   104.5995
4     40.000,     0.000      50.000,     0.000      65.000,     0.000      75.000,     0.000   122.2922
4     40.000,     0.000      50.000,     0.000      65.000,     0.000      70.000,     0.000   114.9596
4     40.000,     0.000      50.000,     0.000      70.000,     0.000      80.000,     0.000   139.0036
4     40.000,     0.000      50.000,     0.000      70.000,     0.000      75.000,     0.000   124.8597
4     40.000,     0.000      50.000,     0.000      75.000,     0.000      85.000,     0.000   169.9638
4     40.000,     0.000      50.000,     0.000      80.000,     0.000      90.000,     0.000   175.8286
4     40.000,     0.000      50.000,     0.000      80.000,     0.000      85.000,     0.000   190.8101
4     40.000,     0.000      50.000,     0.000      85.000,     0.000      95.000,     0.000   205.8800
4     40.000,     0.000      50.000,     0.000      90.000,     0.000     100.000,     0.000   241.1042
4     40.000,     0.000      50.000,     0.000      95.000,     0.000     105.000,     0.000   227.6719
4     40.000,     0.000      50.000,     0.000     100.000,     0.000     110.000,     0.000   260.4536
4     40.000,     0.000      50.000,     0.000     105.000,     0.000     115.000,     0.000   278.6405
4     40.000,     0.000      50.000,     0.000     105.000,     0.000     110.000,     0.000   288.3075
4     40.000,     0.000      50.000,     0.000     110.000,     0.000     120.000,     0.000   292.8998
4     40.000,     0.000      50.000,     0.000     110.000,     0.000     115.000,     0.000   271.7806
4     40.000,     0.000      50.000,     0.000     115.000,     0.000     125.000,     0.000   304.1344
4     40.000,     0.000      50.000,     0.000     120.000,     0.000     130.000,     0.000   312.5308
4     40.000,     0.000      50.000,     0.000     125.000,     0.000     135.000,     0.000   308.5780
4     40.000,     0.000      50.000,     0.000     170.000,     0.000     235.000,     0.000   495.7207
4     40.000,     0.000      50.000,     0.000     175.000,     0.000     235.000,     0.000   504.0806
4     40.000,     0.000      55.000,     0.000     100.000,     0.000     115.000,     0.000   253.3685
4     40.000,     0.000      55.000,     0.000     105.000,     0.000     120.000,     0.000   238.2323
4     40.000,     0.000      55.000,     0.000     110.000,     0.000     125.000,     0.000   286.0955
4     40.000,     0.000      55.000,     0.000     115.000,     0.000     130.000,     0.000   350.9793
4     40.000,     0.000      55.000,     0.000     120.000,     0.000     135.000,     0.000   294.9522
4     40.000,     0.000      55.000,     0.000     125.000,     0.000     140.000,     0.000   318.7286
4     40.000,     0.000      55.000,     0.000     130.000,     0.000     145.000,     0.000   356.7738
4     40.000,     0.000      55.000,     0.000     135.000,     0.000     150.000,     0.000   364.5845
4     40.000,     0.000      55.000,     0.000     140.000,     0.000     155.000,     0.000   359.8604
4     40.000,     0.000      55.000,     0.000     145.000,     0.000     160.000,     0.000   372.8489
4     40.000,     0.000      55.000,     0.000     150.000,     0.000     165.000,     0.000   383.5843
4     40.000,     0.000      55.000,     0.000     190.000,     0.000     235.000,     0.000   486.7772
4     40.000,     0.000      60.000,     0.000     150.000,     0.000     170.000,     0.000   400.1537
4     40.000,     0.000      60.000,     0.000     155.000,     0.000     175.000,     0.000   379.2647
4     40.000,     0.000      60.000,     0.000     160.000,     0.000     180.000,     0.000   429.5151
4     40.000,     0.000      60.000,     0.000     165.000,     0.000     185.000,     0.000   427.4475
4     40.000,     0.000      60.000,     0.000     170.000,     0.000     190.000,     0.000   450.1520
4     40.000,     0.000      60.000,     0.000     175.000,     0.000     195.000,     0.000   414.2492
4     40.000,     0.000      65.000,     0.000     170.000,     0.000     195.000,     0.000   415.1866
4     40.000,     0.000      65.000,     0.000     175.000,     0.000     200.000,     0.000   472.0561
4     40.000,     0.000      65.000,     0.000     180.000,     0.000     205.000,     0.000   463.6129
4     40.000,     0.000      65.000,     0.000     185.000,     0.000     210.000,     0.000   470.1920
4     40.000,     0.000      65.000,     0.000     190.000,     0.000     215.000,     0.000   470.3507
4     40.000,     0.000      65.000,     0.000     195.000,     0.000     220.000,     0.000   514.2260
4     40.000,     0.000      65.000,     0.000     200.000,     0.000     225.000,     0.000   436.6652
4     40.000,     0.000      70.000,     0.000     185.000,     0.000     215.000,     0.000   466.6835
4     40.000,     0.000      70.000,     0.000     190.000,     0.000     220.000,     0.000   474.5187
4     40.000,     0.000      70.000,     0.000     195.000,     0.000     225.000,     0.000   483.3193
4     40.000,     0.000      70.000,     0.000     200.000,     0.000     230.000,     0.000   493.2217
4     40.000,     0.000      70.000,     0.000     205.000,     0.000     235.000,     0.000   537.9054
4     40.000,     0.000      75.000,     0.000     195.000,     0.000     230.000,     0.000   493.7509
4     40.000,     0.000      75.000,     0.000     200.000,     0.000     235.000,     0.000   459.9075
4     40.000,     0.000      75.000,     0.000     215.000,     0.000     235.000,     0.000   524.8335
4     40.000,     0.000      80.000,     0.000     195.000,     0.000     235.000,     0.000   481.7345
4     40.000,     0.000     100.000,     0.000     225.000,     0.000     235.000,     0.000   489.1676
4     40.000,     0.000     225.000,     0.000     130.000,     0.000     135.000,     0.000   525.3292
4     40.000,     0.000     230.000,     0.000     130.000,     0.000     140.000,     0.000   455.2783
4     40.000,     0.000     235.000,     0.000     115.000,     0.000     160.000,     0.000   520.1007
4     40.000,     0.000     235.000,     0.000     120.000,     0.000     155.000,     0.000   533.0488
4     40.000,     0.000     235.000,     0.000     125.000,     0.000     150.000,     0.000   494.5010
4     40.000,     0.000     235.000,     0.000     130.000,     0.000     145.000,     0.000   479.9576
4     40.000,     0.000     235.000,     0.000     135.000,     0.000     140.000,     0.000   520.3970
4     40.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   338.0049
4     40.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   357.1137
4     40.000,     0.000     235.000,     0.000     190.000,     0.000     195.000,     0.000   339.7808
4     40.000,     0.000     235.000,     0.000     195.000,     0.000     200.000,     0.000   301.9350
4     40.000,     0.000     235.000,     0.000     200.000,     0.000     205.000,     0.000   274.8249
4     40.000,     0.000     235.000,     0.000     205.000,     0.000     210.000,     0.000   229.5710
4     40.000,     0.000     235.000,     0.000     215.000,     0.000     220.000,     0.000   155.4847
4     45.000,     0.000      50.000,     0.000      55.000,     0.000      60.000,     0.000    98.9337
4     45.000,     0.000      50.000,     0.000      55.000,     0.000      65.000,     0.000    94.0673
4     45.000,     0.000      50.000,     0.000      60.000,     0.000      65.000,     0.000    96.3038
4     45.000,     0.000      50.000,     0.000      60.000,     0.000      70.000,     0.000   102.9757
4     45.000,     0.000      50.000,     0.000      65.000,     0.000      70.000,     0.000   110.5442
4     45.000,     0.000      50.000,     0.000      65.000,     0.000      75.000,     0.000   123.5736
4     45.000,     0.000      50.000,     0.000      70.000,     0.000      75.000,     0.000   124.2188
4     45.000,     0.000      50.000,     0.000      70.000,     0.000      80.000,     0.000   133.5626
4     45.000,     0.000      50.000,     0.000      75.000,     0.000      80.000,     0.000   154.7668
4     45.000,     0.000      50.000,     0.000      80.000,     0.000      85.000,     0.000   157.0292
4     45.000,     0.000      50.000,     0.000      80.000,     0.000      90.000,     0.000   174.8644
4     45.000,     0.000      50.000,     0.000      85.000,     0.000      90.000,     0.000   190.8920
4     45.000,     0.000      50.000,     0.000      85.000,     0.000      95.000,     0.000   197.4490
4     45.000,     0.000      50.000,     0.000      90.000,     0.000      95.000,     0.000   214.5812
4     45.000,     0.000      50.000,     0.000      95.000,     0.000     100.000,     0.000   230.5837
4     45.000,     0.000      50.000,     0.000     100.000,     0.000     105.000,     0.000   242.9071
4     45.000,     0.000      50.000,     0.000     110.000,     0.000     120.000,     0.000   288.6466
4     45.000,     0.000      50.000,     0.000     150.000,     0.000     235.000,     0.000   454.5563
4     45.000,     0.000      50.000,     0.000     150.000,     0.000     230.000,     0.000   427.9056
4     45.000,     0.000      50.000,     0.000     150.000,     0.000     225.000,     0.000   431.9127
4     45.000,     0.000      50.000,     0.000     150.000,     0.000     220.000,     0.000   430.2666
4     45.000,     0.000      55.000,     0.000      60.000,     0.000      65.000,     0.000    91.0738
4     45.000,     0.000      55.000,     0.000      65.000,     0.000      75.000,     0.000    99.3700
4     45.000,     0.000      55.000,     0.000      65.000,     0.000      70.000,     0.000   105.1715
4     45.000,     0.000      55.000,     0.000      70.000,     0.000      80.000,     0.000   116.5769
4     45.000,     0.000      55.000,     0.000      70.000,     0.000      75.000,     0.000   123.0092
4     45.000,     0.000      55.000,     0.000      75.000,     0.000      85.000,     0.000   136.6591
4     45.000,     0.000      55.000,     0.000      75.000,     0.000      80.000,     0.000   136.0048
4     45.000,     0.000      55.000,     0.000      80.000,     0.000      90.000,     0.000   160.8937
4     45.000,     0.000      55.000,     0.000      85.000,     0.000      95.000,     0.000   201.9301
4     45.000,     0.000      55.000,     0.000      85.000,     0.000      90.000,     0.000   175.4886
4     45.000,     0.000      55.000,     0.000      90.000,     0.000     100.000,     0.000   198.5812
4     45.000,     0.000      55.000,     0.000      90.000,     0.000      95.000,     0.000   193.8123
4     45.000,     0.000      55.000,     0.000      95.000,     0.000     105.000,     0.000   219.6356
4     45.000,     0.000      55.000,     0.000     100.000,     0.000     110.000,     0.000   220.7349
4     45.000,     0.000      55.000,     0.000     105.000,     0.000     115.000,     0.000   255.4432
4     45.000,     0.000      55.000,     0.000     110.000,     0.000     120.000,     0.000   270.6058
4     45.000,     0.000      55.000,     0.000     110.000,     0.000     115.000,     0.000   289.9782
4     45.000,     0.000      55.000,     0.000     115.000,     0.000     125.000,     0.000   265.8444
4     45.000,     0.000      55.000,     0.000     115.000,     0.000     120.000,     0.000   272.2345
4     45.000,     0.000      55.000,     0.000     120.000,     0.000     130.000,     0.000   292.8557
4     45.000,     0.000      55.000,     0.000     125.000,     0.000     135.000,     0.000   299.2660
4     45.000,     0.000      55.000,     0.000     130.000,     0.000     140.000,     0.000   324.8297
4     45.000,     0.000      55.000,     0.000     175.000,     0.000     235.000,     0.000   494.5316
4     45.000,     0.000      55.000,     0.000     175.000,     0.000     230.000,     0.000   440.1214
4     45.000,     0.000      60.000,     0.000     105.000,     0.000     120.000,     0.000   251.4155
4     45.000,     0.000      60.000,     0.000     110.000,     0.000     125.000,     0.000   286.0498
4     45.000,     0.000      60.000,     0.000     115.000,     0.000     130.000,     0.000   270.4046
4     45.000,     0.000      60.000,     0.000     120.000,     0.000     135.000,     0.000   298.5842
4     45.000,     0.000      60.000,     0.000     125.000,     0.000     140.000,     0.000   302.9371
4     45.000,     0.000      60.000,     0.000     130.000,     0.000     145.000,     0.000   318.1785
4     45.000,     0.000      60.000,     0.000     135.000,     0.000     150.000,     0.000   345.7801
4     45.000,     0.000      60.000,     0.000     140.000,     0.000     155.000,     0.000   354.2235
4     45.000,     0.000      60.000,     0.000     145.000,     0.000     160.000,     0.000   331.2941
4     45.000,     0.000      60.000,     0.000     150.000,     0.000     165.000,     0.000   376.9916
4     45.000,     0.000      60.000,     0.000     155.000,     0.000     170.000,     0.000   417.6294
4     45.000,     0.000      65.000,     0.000     155.000,     0.000     175.000,     0.000   383.6147
4     45.000,     0.000      65.000,     0.000     160.000,     0.000     180.000,     0.000   368.8731
4     45.000,     0.000      65.000,     0.000     165.000,     0.000     185.000,     0.000   401.3840
4     45.000,     0.000      65.000,     0.000     170.000,     0.000     190.000,     0.000   421.7106
4     45.000,     0.000      65.000,     0.000     175.000,     0.000     195.000,     0.000   385.3221
4     45.000,     0.000      65.000,     0.000     180.000,     0.000     200.000,     0.000   438.1333
4     45.000,     0.000      70.000,     0.000     170.000,     0.000     195.000,     0.000   451.3648
4     45.000,     0.000      70.000,     0.000     175.000,     0.000     200.000,     0.000   443.8176
4     45.000,     0.000      70.000,     0.000     180.000,     0.000     205.000,     0.000   436.8305
4     45.000,     0.000      70.000,     0.000     185.000,     0.000     210.000,     0.000   454.5966
4     45.000,     0.000      70.000,     0.000     190.000,     0.000     215.000,     0.000   435.6048
4     45.000,     0.000      70.000,     0.000     195.000,     0.000     220.000,     0.000   487.9419
4     45.000,     0.000      70.000,     0.000     200.000,     0.000     225.000,     0.000   497.9512
