48_Symme_flat_confi_optim
5.000
11
0
Type of measurement (0=app. resistivity,1=resistance)
0
4092
1
0
4     40.000,     0.000      75.000,     0.000     185.000,     0.000     220.000,     0.000   470.9574
4     40.000,     0.000      75.000,     0.000     180.000,     0.000     215.000,     0.000   449.8664
4     40.000,     0.000      75.000,     0.000     175.000,     0.000     210.000,     0.000   441.5969
4     40.000,     0.000      75.000,     0.000     170.000,     0.000     205.000,     0.000   414.9853
4     40.000,     0.000      80.000,     0.000     195.000,     0.000     235.000,     0.000   447.7673
4     40.000,     0.000      80.000,     0.000     190.000,     0.000     230.000,     0.000   488.1193
4     40.000,     0.000      80.000,     0.000     185.000,     0.000     225.000,     0.000   450.2845
4     40.000,     0.000      80.000,     0.000     180.000,     0.000     220.000,     0.000   423.3786
4     40.000,     0.000      85.000,     0.000     190.000,     0.000     235.000,     0.000   471.6533
4     40.000,     0.000      85.000,     0.000     185.000,     0.000     230.000,     0.000   434.8008
4     40.000,     0.000      90.000,     0.000     185.000,     0.000     235.000,     0.000   418.4277
4     40.000,     0.000     155.000,     0.000      95.000,     0.000     100.000,     0.000   374.6214
4     40.000,     0.000     165.000,     0.000     100.000,     0.000     105.000,     0.000   359.6741
4     40.000,     0.000     175.000,     0.000     105.000,     0.000     110.000,     0.000   364.9700
4     40.000,     0.000     185.000,     0.000     110.000,     0.000     115.000,     0.000   412.8209
4     40.000,     0.000     195.000,     0.000     115.000,     0.000     120.000,     0.000   419.2074
4     40.000,     0.000     205.000,     0.000     120.000,     0.000     125.000,     0.000   487.6826
4     40.000,     0.000     215.000,     0.000     125.000,     0.000     130.000,     0.000   477.4675
4     40.000,     0.000     220.000,     0.000     125.000,     0.000     135.000,     0.000   480.1090
4     40.000,     0.000     225.000,     0.000     130.000,     0.000     135.000,     0.000   516.5315
4     40.000,     0.000     225.000,     0.000     125.000,     0.000     140.000,     0.000   481.6829
4     40.000,     0.000     230.000,     0.000     130.000,     0.000     140.000,     0.000   529.7881
4     40.000,     0.000     230.000,     0.000     125.000,     0.000     145.000,     0.000   488.3955
4     40.000,     0.000     230.000,     0.000     120.000,     0.000     150.000,     0.000   502.7629
4     40.000,     0.000     230.000,     0.000     115.000,     0.000     155.000,     0.000   487.9083
4     40.000,     0.000     235.000,     0.000     135.000,     0.000     140.000,     0.000   520.0976
4     40.000,     0.000     235.000,     0.000     130.000,     0.000     145.000,     0.000   517.7204
4     40.000,     0.000     235.000,     0.000     125.000,     0.000     150.000,     0.000   544.5149
4     40.000,     0.000     235.000,     0.000     120.000,     0.000     155.000,     0.000   493.6421
4     40.000,     0.000     235.000,     0.000     115.000,     0.000     160.000,     0.000   454.6462
4     40.000,     0.000     235.000,     0.000     110.000,     0.000     165.000,     0.000   470.7473
4     40.000,     0.000     235.000,     0.000     105.000,     0.000     170.000,     0.000   449.0535
4     45.000,     0.000      50.000,     0.000      55.000,     0.000      60.000,     0.000    86.5122
4     45.000,     0.000      50.000,     0.000      60.000,     0.000      65.000,     0.000    90.9394
4     45.000,     0.000      50.000,     0.000      65.000,     0.000      70.000,     0.000   112.4155
4     45.000,     0.000      50.000,     0.000      70.000,     0.000      75.000,     0.000   114.2692
4     45.000,     0.000      50.000,     0.000      75.000,     0.000      80.000,     0.000   148.8789
4     45.000,     0.000      50.000,     0.000      80.000,     0.000      85.000,     0.000   174.3802
4     45.000,     0.000      50.000,     0.000      85.000,     0.000      90.000,     0.000   165.2698
4     45.000,     0.000      50.000,     0.000      90.000,     0.000      95.000,     0.000   229.9857
4     45.000,     0.000      50.000,     0.000      95.000,     0.000     100.000,     0.000   220.6742
4     45.000,     0.000      50.000,     0.000     100.000,     0.000     105.000,     0.000   261.5044
4     45.000,     0.000      55.000,     0.000     130.000,     0.000     140.000,     0.000   320.6133
4     45.000,     0.000      55.000,     0.000     120.000,     0.000     130.000,     0.000   293.9651
4     45.000,     0.000      55.000,     0.000     110.000,     0.000     120.000,     0.000   277.0000
4     45.000,     0.000      55.000,     0.000     115.000,     0.000     125.000,     0.000   266.1033
4     45.000,     0.000      55.000,     0.000     125.000,     0.000     135.000,     0.000   298.3690
4     45.000,     0.000      55.000,     0.000     105.000,     0.000     115.000,     0.000   258.6383
4     45.000,     0.000      55.000,     0.000      80.000,     0.000      90.000,     0.000   174.0220
4     45.000,     0.000      55.000,     0.000      75.000,     0.000      85.000,     0.000   131.4992
4     45.000,     0.000      55.000,     0.000     100.000,     0.000     110.000,     0.000   245.2168
4     45.000,     0.000      55.000,     0.000      90.000,     0.000     100.000,     0.000   195.3535
4     45.000,     0.000      55.000,     0.000      95.000,     0.000     105.000,     0.000   222.0211
4     45.000,     0.000      55.000,     0.000      85.000,     0.000      95.000,     0.000   177.1028
4     45.000,     0.000      55.000,     0.000      70.000,     0.000      80.000,     0.000   123.2328
4     45.000,     0.000      55.000,     0.000      65.000,     0.000      75.000,     0.000   114.0072
4     45.000,     0.000      55.000,     0.000      60.000,     0.000      70.000,     0.000   105.8999
4     45.000,     0.000      60.000,     0.000     145.000,     0.000     160.000,     0.000   362.5130
4     45.000,     0.000      60.000,     0.000     155.000,     0.000     170.000,     0.000   364.4374
4     45.000,     0.000      60.000,     0.000     150.000,     0.000     165.000,     0.000   379.4864
4     45.000,     0.000      60.000,     0.000     140.000,     0.000     155.000,     0.000   351.7163
4     45.000,     0.000      60.000,     0.000     135.000,     0.000     150.000,     0.000   344.1570
4     45.000,     0.000      60.000,     0.000     115.000,     0.000     130.000,     0.000   272.9112
4     45.000,     0.000      60.000,     0.000     110.000,     0.000     125.000,     0.000   253.8009
4     45.000,     0.000      60.000,     0.000     130.000,     0.000     145.000,     0.000   333.3055
4     45.000,     0.000      60.000,     0.000     120.000,     0.000     135.000,     0.000   297.4025
4     45.000,     0.000      60.000,     0.000     125.000,     0.000     140.000,     0.000   311.7808
4     45.000,     0.000      60.000,     0.000     105.000,     0.000     120.000,     0.000   267.3710
4     45.000,     0.000      60.000,     0.000     100.000,     0.000     115.000,     0.000   240.8885
4     45.000,     0.000      60.000,     0.000      90.000,     0.000     105.000,     0.000   202.0440
4     45.000,     0.000      60.000,     0.000      95.000,     0.000     110.000,     0.000   216.8865
4     45.000,     0.000      60.000,     0.000      85.000,     0.000     100.000,     0.000   180.5704
4     45.000,     0.000      60.000,     0.000      80.000,     0.000      95.000,     0.000   153.4024
4     45.000,     0.000      60.000,     0.000      75.000,     0.000      90.000,     0.000   134.7917
4     45.000,     0.000      60.000,     0.000      70.000,     0.000      85.000,     0.000   117.2136
4     45.000,     0.000      65.000,     0.000     180.000,     0.000     200.000,     0.000   456.0274
4     45.000,     0.000      65.000,     0.000     175.000,     0.000     195.000,     0.000   444.0591
4     45.000,     0.000      65.000,     0.000     170.000,     0.000     190.000,     0.000   446.1842
4     45.000,     0.000      65.000,     0.000     165.000,     0.000     185.000,     0.000   410.0788
4     45.000,     0.000      65.000,     0.000     160.000,     0.000     180.000,     0.000   418.7921
4     45.000,     0.000      65.000,     0.000     155.000,     0.000     175.000,     0.000   388.2560
4     45.000,     0.000      65.000,     0.000     150.000,     0.000     170.000,     0.000   368.4356
4     45.000,     0.000      65.000,     0.000     145.000,     0.000     165.000,     0.000   348.3725
4     45.000,     0.000      65.000,     0.000     140.000,     0.000     160.000,     0.000   317.9092
4     45.000,     0.000      65.000,     0.000     120.000,     0.000     140.000,     0.000   259.8752
4     45.000,     0.000      65.000,     0.000     115.000,     0.000     135.000,     0.000   250.1511
4     45.000,     0.000      65.000,     0.000     135.000,     0.000     155.000,     0.000   314.1229
4     45.000,     0.000      65.000,     0.000     125.000,     0.000     145.000,     0.000   311.7370
4     45.000,     0.000      65.000,     0.000     110.000,     0.000     130.000,     0.000   261.4409
4     45.000,     0.000      65.000,     0.000     130.000,     0.000     150.000,     0.000   301.1424
4     45.000,     0.000      65.000,     0.000     105.000,     0.000     125.000,     0.000   262.9969
4     45.000,     0.000      65.000,     0.000     100.000,     0.000     120.000,     0.000   241.4226
4     45.000,     0.000      65.000,     0.000      95.000,     0.000     115.000,     0.000   212.4274
4     45.000,     0.000      65.000,     0.000      90.000,     0.000     110.000,     0.000   189.7633
4     45.000,     0.000      70.000,     0.000     205.000,     0.000     230.000,     0.000   472.2002
4     45.000,     0.000      70.000,     0.000     200.000,     0.000     225.000,     0.000   483.9946
4     45.000,     0.000      70.000,     0.000     195.000,     0.000     220.000,     0.000   476.4994
4     45.000,     0.000      70.000,     0.000     190.000,     0.000     215.000,     0.000   445.8589
4     45.000,     0.000      70.000,     0.000     185.000,     0.000     210.000,     0.000   447.3367
4     45.000,     0.000      70.000,     0.000     180.000,     0.000     205.000,     0.000   452.9958
4     45.000,     0.000      70.000,     0.000     175.000,     0.000     200.000,     0.000   415.1359
4     45.000,     0.000      70.000,     0.000     170.000,     0.000     195.000,     0.000   405.6671
4     45.000,     0.000      70.000,     0.000     165.000,     0.000     190.000,     0.000   415.7811
4     45.000,     0.000      70.000,     0.000     160.000,     0.000     185.000,     0.000   430.3792
4     45.000,     0.000      70.000,     0.000     155.000,     0.000     180.000,     0.000   376.3489
4     45.000,     0.000      70.000,     0.000      55.000,     0.000      60.000,     0.000   141.4472
4     45.000,     0.000      70.000,     0.000     150.000,     0.000     175.000,     0.000   375.9610
4     45.000,     0.000      70.000,     0.000     120.000,     0.000     145.000,     0.000   290.0018
4     45.000,     0.000      70.000,     0.000     125.000,     0.000     150.000,     0.000   295.1025
4     45.000,     0.000      70.000,     0.000     145.000,     0.000     170.000,     0.000   338.4472
4     45.000,     0.000      70.000,     0.000     115.000,     0.000     140.000,     0.000   267.0730
4     45.000,     0.000      70.000,     0.000     140.000,     0.000     165.000,     0.000   333.0660
4     45.000,     0.000      70.000,     0.000     130.000,     0.000     155.000,     0.000   313.8843
4     45.000,     0.000      70.000,     0.000     135.000,     0.000     160.000,     0.000   307.9384
4     45.000,     0.000      75.000,     0.000     205.000,     0.000     235.000,     0.000   439.2323
4     45.000,     0.000      75.000,     0.000     200.000,     0.000     230.000,     0.000   498.1294
4     45.000,     0.000      75.000,     0.000     195.000,     0.000     225.000,     0.000   473.2211
4     45.000,     0.000      75.000,     0.000     190.000,     0.000     220.000,     0.000   468.0272
4     45.000,     0.000      75.000,     0.000     185.000,     0.000     215.000,     0.000   464.5272
4     45.000,     0.000      75.000,     0.000     180.000,     0.000     210.000,     0.000   415.3023
4     45.000,     0.000      75.000,     0.000     175.000,     0.000     205.000,     0.000   433.7705
4     45.000,     0.000      75.000,     0.000     170.000,     0.000     200.000,     0.000   390.6426
4     45.000,     0.000      75.000,     0.000     165.000,     0.000     195.000,     0.000   425.6764
4     45.000,     0.000      80.000,     0.000     200.000,     0.000     235.000,     0.000   474.3228
4     45.000,     0.000      80.000,     0.000     195.000,     0.000     230.000,     0.000   470.2504
4     45.000,     0.000      80.000,     0.000     190.000,     0.000     225.000,     0.000   407.2898
4     45.000,     0.000      80.000,     0.000     185.000,     0.000     220.000,     0.000   432.6576
4     45.000,     0.000      80.000,     0.000     180.000,     0.000     215.000,     0.000   427.6514
4     45.000,     0.000      80.000,     0.000     175.000,     0.000     210.000,     0.000   395.3259
4     45.000,     0.000      85.000,     0.000     195.000,     0.000     235.000,     0.000   465.2084
4     45.000,     0.000      85.000,     0.000     190.000,     0.000     230.000,     0.000   478.1702
4     45.000,     0.000      85.000,     0.000     185.000,     0.000     225.000,     0.000   451.1822
4     45.000,     0.000      90.000,     0.000     190.000,     0.000     235.000,     0.000   433.3100
4     45.000,     0.000      95.000,     0.000     185.000,     0.000     235.000,     0.000   401.4816
4     45.000,     0.000     190.000,     0.000     115.000,     0.000     120.000,     0.000   423.2807
4     45.000,     0.000     200.000,     0.000     120.000,     0.000     125.000,     0.000   390.2240
4     45.000,     0.000     210.000,     0.000     125.000,     0.000     130.000,     0.000   481.7471
4     45.000,     0.000     220.000,     0.000     130.000,     0.000     135.000,     0.000   448.6212
4     45.000,     0.000     225.000,     0.000     130.000,     0.000     140.000,     0.000   452.1777
4     45.000,     0.000     225.000,     0.000     125.000,     0.000     145.000,     0.000   484.6673
4     45.000,     0.000     230.000,     0.000     135.000,     0.000     140.000,     0.000   477.0787
4     45.000,     0.000     230.000,     0.000     130.000,     0.000     145.000,     0.000   487.5852
4     45.000,     0.000     230.000,     0.000     125.000,     0.000     150.000,     0.000   476.6232
4     45.000,     0.000     230.000,     0.000     120.000,     0.000     155.000,     0.000   479.1026
4     45.000,     0.000     230.000,     0.000     115.000,     0.000     160.000,     0.000   492.6986
4     45.000,     0.000     235.000,     0.000     135.000,     0.000     145.000,     0.000   462.3185
4     45.000,     0.000     235.000,     0.000     130.000,     0.000     150.000,     0.000   444.5552
4     45.000,     0.000     235.000,     0.000     125.000,     0.000     155.000,     0.000   482.5139
4     45.000,     0.000     235.000,     0.000     120.000,     0.000     160.000,     0.000   470.7025
4     45.000,     0.000     235.000,     0.000     115.000,     0.000     165.000,     0.000   448.1815
4     45.000,     0.000     235.000,     0.000     110.000,     0.000     170.000,     0.000   445.9465
4     50.000,     0.000      55.000,     0.000      60.000,     0.000      65.000,     0.000   106.4440
4     50.000,     0.000      55.000,     0.000      65.000,     0.000      70.000,     0.000   102.3737
4     50.000,     0.000      55.000,     0.000      70.000,     0.000      75.000,     0.000   116.6483
4     50.000,     0.000      55.000,     0.000      75.000,     0.000      80.000,     0.000   123.7202
4     50.000,     0.000      55.000,     0.000      80.000,     0.000      85.000,     0.000   150.6541
4     50.000,     0.000      55.000,     0.000      85.000,     0.000      90.000,     0.000   156.6184
4     50.000,     0.000      55.000,     0.000      90.000,     0.000      95.000,     0.000   204.6320
4     50.000,     0.000      55.000,     0.000      95.000,     0.000     100.000,     0.000   229.9057
4     50.000,     0.000      55.000,     0.000     100.000,     0.000     105.000,     0.000   209.9017
4     50.000,     0.000      55.000,     0.000     105.000,     0.000     110.000,     0.000   232.1817
4     50.000,     0.000      60.000,     0.000     135.000,     0.000     145.000,     0.000   302.7023
4     50.000,     0.000      60.000,     0.000     115.000,     0.000     125.000,     0.000   262.6785
4     50.000,     0.000      60.000,     0.000     120.000,     0.000     130.000,     0.000   264.8602
4     50.000,     0.000      60.000,     0.000     110.000,     0.000     120.000,     0.000   260.5902
4     50.000,     0.000      60.000,     0.000     130.000,     0.000     140.000,     0.000   297.9967
4     50.000,     0.000      60.000,     0.000     125.000,     0.000     135.000,     0.000   295.4767
4     50.000,     0.000      60.000,     0.000      85.000,     0.000      95.000,     0.000   167.8757
4     50.000,     0.000      60.000,     0.000      95.000,     0.000     105.000,     0.000   213.0324
4     50.000,     0.000      60.000,     0.000      80.000,     0.000      90.000,     0.000   147.5169
4     50.000,     0.000      60.000,     0.000     105.000,     0.000     115.000,     0.000   263.3946
4     50.000,     0.000      60.000,     0.000      90.000,     0.000     100.000,     0.000   187.1189
4     50.000,     0.000      60.000,     0.000     100.000,     0.000     110.000,     0.000   230.2481
4     50.000,     0.000      60.000,     0.000      70.000,     0.000      80.000,     0.000   107.1220
4     50.000,     0.000      60.000,     0.000      75.000,     0.000      85.000,     0.000   116.0844
4     50.000,     0.000      60.000,     0.000      65.000,     0.000      75.000,     0.000    93.8446
4     50.000,     0.000      65.000,     0.000     160.000,     0.000     175.000,     0.000   387.7902
4     50.000,     0.000      65.000,     0.000     145.000,     0.000     160.000,     0.000   342.3243
4     50.000,     0.000      65.000,     0.000     150.000,     0.000     165.000,     0.000   351.1534
4     50.000,     0.000      65.000,     0.000     155.000,     0.000     170.000,     0.000   405.0333
4     50.000,     0.000      65.000,     0.000     140.000,     0.000     155.000,     0.000   343.8771
4     50.000,     0.000      65.000,     0.000     120.000,     0.000     135.000,     0.000   281.4948
4     50.000,     0.000      65.000,     0.000     125.000,     0.000     140.000,     0.000   290.9152
4     50.000,     0.000      65.000,     0.000     135.000,     0.000     150.000,     0.000   314.0977
4     50.000,     0.000      65.000,     0.000     115.000,     0.000     130.000,     0.000   250.7121
4     50.000,     0.000      65.000,     0.000     130.000,     0.000     145.000,     0.000   298.5712
4     50.000,     0.000      65.000,     0.000     110.000,     0.000     125.000,     0.000   253.5422
4     50.000,     0.000      65.000,     0.000     105.000,     0.000     120.000,     0.000   244.4300
4     50.000,     0.000      65.000,     0.000      95.000,     0.000     110.000,     0.000   209.5406
4     50.000,     0.000      65.000,     0.000     100.000,     0.000     115.000,     0.000   251.1402
4     50.000,     0.000      65.000,     0.000      90.000,     0.000     105.000,     0.000   175.5926
4     50.000,     0.000      65.000,     0.000      85.000,     0.000     100.000,     0.000   164.1377
4     50.000,     0.000      65.000,     0.000      80.000,     0.000      95.000,     0.000   130.4997
4     50.000,     0.000      65.000,     0.000      75.000,     0.000      90.000,     0.000   112.4415
4     50.000,     0.000      70.000,     0.000     185.000,     0.000     205.000,     0.000   438.7212
4     50.000,     0.000      70.000,     0.000     180.000,     0.000     200.000,     0.000   459.7491
4     50.000,     0.000      70.000,     0.000     175.000,     0.000     195.000,     0.000   446.8626
4     50.000,     0.000      70.000,     0.000     170.000,     0.000     190.000,     0.000   412.2744
4     50.000,     0.000      70.000,     0.000     165.000,     0.000     185.000,     0.000   427.0303
4     50.000,     0.000      70.000,     0.000     160.000,     0.000     180.000,     0.000   392.6097
4     50.000,     0.000      70.000,     0.000     155.000,     0.000     175.000,     0.000   358.0979
4     50.000,     0.000      70.000,     0.000     150.000,     0.000     170.000,     0.000   355.0559
4     50.000,     0.000      70.000,     0.000     125.000,     0.000     145.000,     0.000   270.0989
4     50.000,     0.000      70.000,     0.000     120.000,     0.000     140.000,     0.000   269.9359
4     50.000,     0.000      70.000,     0.000     130.000,     0.000     150.000,     0.000   281.6340
4     50.000,     0.000      70.000,     0.000     145.000,     0.000     165.000,     0.000   347.9881
4     50.000,     0.000      70.000,     0.000     140.000,     0.000     160.000,     0.000   322.2586
4     50.000,     0.000      70.000,     0.000     115.000,     0.000     135.000,     0.000   253.3613
4     50.000,     0.000      70.000,     0.000     135.000,     0.000     155.000,     0.000   323.2792
4     50.000,     0.000      70.000,     0.000     110.000,     0.000     130.000,     0.000   235.9212
4     50.000,     0.000      70.000,     0.000     105.000,     0.000     125.000,     0.000   217.2355
4     50.000,     0.000      70.000,     0.000     100.000,     0.000     120.000,     0.000   220.4488
4     50.000,     0.000      70.000,     0.000      95.000,     0.000     115.000,     0.000   179.1738
4     50.000,     0.000      75.000,     0.000     210.000,     0.000     235.000,     0.000   533.3131
4     50.000,     0.000      75.000,     0.000     205.000,     0.000     230.000,     0.000   454.6461
4     50.000,     0.000      75.000,     0.000     200.000,     0.000     225.000,     0.000   456.7137
4     50.000,     0.000      75.000,     0.000     195.000,     0.000     220.000,     0.000   469.3321
4     50.000,     0.000      75.000,     0.000     190.000,     0.000     215.000,     0.000   468.6420
4     50.000,     0.000      75.000,     0.000     185.000,     0.000     210.000,     0.000   456.6503
4     50.000,     0.000      75.000,     0.000     180.000,     0.000     205.000,     0.000   430.1697
4     50.000,     0.000      75.000,     0.000     175.000,     0.000     200.000,     0.000   398.6298
4     50.000,     0.000      75.000,     0.000     170.000,     0.000     195.000,     0.000   400.1356
4     50.000,     0.000      75.000,     0.000     165.000,     0.000     190.000,     0.000   361.0253
4     50.000,     0.000      75.000,     0.000     160.000,     0.000     185.000,     0.000   397.5433
4     50.000,     0.000      75.000,     0.000      60.000,     0.000      65.000,     0.000   132.1738
4     50.000,     0.000      75.000,     0.000     125.000,     0.000     150.000,     0.000   298.9522
4     50.000,     0.000      75.000,     0.000     130.000,     0.000     155.000,     0.000   280.9755
4     50.000,     0.000      75.000,     0.000     155.000,     0.000     180.000,     0.000   372.8551
4     50.000,     0.000      75.000,     0.000     120.000,     0.000     145.000,     0.000   251.7304
4     50.000,     0.000      75.000,     0.000     150.000,     0.000     175.000,     0.000   332.2158
4     50.000,     0.000      75.000,     0.000     135.000,     0.000     160.000,     0.000   294.4063
4     50.000,     0.000      75.000,     0.000     145.000,     0.000     170.000,     0.000   310.5976
4     50.000,     0.000      75.000,     0.000     140.000,     0.000     165.000,     0.000   322.4018
4     50.000,     0.000      80.000,     0.000     205.000,     0.000     235.000,     0.000   480.7754
4     50.000,     0.000      80.000,     0.000     200.000,     0.000     230.000,     0.000   477.2411
4     50.000,     0.000      80.000,     0.000     195.000,     0.000     225.000,     0.000   445.5058
4     50.000,     0.000      80.000,     0.000     190.000,     0.000     220.000,     0.000   418.2612
4     50.000,     0.000      80.000,     0.000     185.000,     0.000     215.000,     0.000   393.1333
4     50.000,     0.000      80.000,     0.000     180.000,     0.000     210.000,     0.000   448.5119
4     50.000,     0.000      80.000,     0.000     175.000,     0.000     205.000,     0.000   457.0510
4     50.000,     0.000      80.000,     0.000     170.000,     0.000     200.000,     0.000   417.8777
4     50.000,     0.000      85.000,     0.000     200.000,     0.000     235.000,     0.000   431.9165
4     50.000,     0.000      85.000,     0.000     195.000,     0.000     230.000,     0.000   458.0315
4     50.000,     0.000      85.000,     0.000     190.000,     0.000     225.000,     0.000   425.7943
4     50.000,     0.000      85.000,     0.000     185.000,     0.000     220.000,     0.000   429.5289
4     50.000,     0.000      85.000,     0.000     180.000,     0.000     215.000,     0.000   405.4058
4     50.000,     0.000      90.000,     0.000     195.000,     0.000     235.000,     0.000   482.9439
4     50.000,     0.000      90.000,     0.000     190.000,     0.000     230.000,     0.000   413.4704
4     50.000,     0.000      90.000,     0.000     185.000,     0.000     225.000,     0.000   460.4810
4     50.000,     0.000      95.000,     0.000     190.000,     0.000     235.000,     0.000   423.4599
4     50.000,     0.000     100.000,     0.000     185.000,     0.000     235.000,     0.000   427.2809
4     50.000,     0.000     195.000,     0.000     120.000,     0.000     125.000,     0.000   420.1211
4     50.000,     0.000     205.000,     0.000     125.000,     0.000     130.000,     0.000   433.9712
4     50.000,     0.000     215.000,     0.000     130.000,     0.000     135.000,     0.000   446.7124
4     50.000,     0.000     220.000,     0.000     130.000,     0.000     140.000,     0.000   470.7702
4     50.000,     0.000     225.000,     0.000     135.000,     0.000     140.000,     0.000   475.0930
4     50.000,     0.000     225.000,     0.000     130.000,     0.000     145.000,     0.000   458.8690
4     50.000,     0.000     225.000,     0.000     125.000,     0.000     150.000,     0.000   467.3775
4     50.000,     0.000     230.000,     0.000     135.000,     0.000     145.000,     0.000   482.2190
4     50.000,     0.000     230.000,     0.000     130.000,     0.000     150.000,     0.000   457.8648
4     50.000,     0.000     230.000,     0.000     125.000,     0.000     155.000,     0.000   482.2422
4     50.000,     0.000     230.000,     0.000     120.000,     0.000     160.000,     0.000   453.0084
4     50.000,     0.000     235.000,     0.000     140.000,     0.000     145.000,     0.000   475.3044
4     50.000,     0.000     235.000,     0.000     135.000,     0.000     150.000,     0.000   554.7498
4     50.000,     0.000     235.000,     0.000     130.000,     0.000     155.000,     0.000   506.0322
4     50.000,     0.000     235.000,     0.000     125.000,     0.000     160.000,     0.000   478.4251
4     50.000,     0.000     235.000,     0.000     120.000,     0.000     165.000,     0.000   449.4356
4     50.000,     0.000     235.000,     0.000     115.000,     0.000     170.000,     0.000   461.8619
4     50.000,     0.000     235.000,     0.000     110.000,     0.000     175.000,     0.000   433.5397
4     55.000,     0.000      60.000,     0.000      65.000,     0.000      70.000,     0.000    94.0827
4     55.000,     0.000      60.000,     0.000      70.000,     0.000      75.000,     0.000   100.7658
4     55.000,     0.000      60.000,     0.000      75.000,     0.000      80.000,     0.000    93.4777
4     55.000,     0.000      60.000,     0.000      80.000,     0.000      85.000,     0.000   126.5119
4     55.000,     0.000      60.000,     0.000      85.000,     0.000      90.000,     0.000   156.6969
4     55.000,     0.000      60.000,     0.000      90.000,     0.000      95.000,     0.000   172.5288
4     55.000,     0.000      60.000,     0.000      95.000,     0.000     100.000,     0.000   188.1955
4     55.000,     0.000      60.000,     0.000     100.000,     0.000     105.000,     0.000   203.0386
4     55.000,     0.000      60.000,     0.000     105.000,     0.000     110.000,     0.000   243.0771
4     55.000,     0.000      60.000,     0.000     110.000,     0.000     115.000,     0.000   259.5598
4     55.000,     0.000      65.000,     0.000     125.000,     0.000     135.000,     0.000   269.9350
4     55.000,     0.000      65.000,     0.000     130.000,     0.000     140.000,     0.000   297.7496
4     55.000,     0.000      65.000,     0.000     120.000,     0.000     130.000,     0.000   275.7102
4     55.000,     0.000      65.000,     0.000     140.000,     0.000     150.000,     0.000   330.2493
4     55.000,     0.000      65.000,     0.000     115.000,     0.000     125.000,     0.000   248.3053
4     55.000,     0.000      65.000,     0.000     135.000,     0.000     145.000,     0.000   309.2632
4     55.000,     0.000      65.000,     0.000      95.000,     0.000     105.000,     0.000   192.0353
4     55.000,     0.000      65.000,     0.000     100.000,     0.000     110.000,     0.000   209.0723
4     55.000,     0.000      65.000,     0.000     110.000,     0.000     120.000,     0.000   230.0086
4     55.000,     0.000      65.000,     0.000      85.000,     0.000      95.000,     0.000   139.2058
4     55.000,     0.000      65.000,     0.000     105.000,     0.000     115.000,     0.000   215.8626
4     55.000,     0.000      65.000,     0.000      90.000,     0.000     100.000,     0.000   162.7603
4     55.000,     0.000      65.000,     0.000      80.000,     0.000      90.000,     0.000   115.0494
4     55.000,     0.000      65.000,     0.000      75.000,     0.000      85.000,     0.000   110.4022
4     55.000,     0.000      65.000,     0.000      70.000,     0.000      80.000,     0.000   101.0260
4     55.000,     0.000      70.000,     0.000     165.000,     0.000     180.000,     0.000   357.2609
4     55.000,     0.000      70.000,     0.000     160.000,     0.000     175.000,     0.000   375.4067
4     55.000,     0.000      70.000,     0.000     155.000,     0.000     170.000,     0.000   378.6764
4     55.000,     0.000      70.000,     0.000     150.000,     0.000     165.000,     0.000   329.4205
4     55.000,     0.000      70.000,     0.000     145.000,     0.000     160.000,     0.000   327.2181
4     55.000,     0.000      70.000,     0.000     125.000,     0.000     140.000,     0.000   264.4232
4     55.000,     0.000      70.000,     0.000     140.000,     0.000     155.000,     0.000   298.6255
4     55.000,     0.000      70.000,     0.000     120.000,     0.000     135.000,     0.000   254.3092
4     55.000,     0.000      70.000,     0.000     130.000,     0.000     145.000,     0.000   268.9321
4     55.000,     0.000      70.000,     0.000     135.000,     0.000     150.000,     0.000   319.1861
4     55.000,     0.000      70.000,     0.000     115.000,     0.000     130.000,     0.000   245.1086
4     55.000,     0.000      70.000,     0.000     110.000,     0.000     125.000,     0.000   228.2748
4     55.000,     0.000      70.000,     0.000     100.000,     0.000     115.000,     0.000   199.5816
4     55.000,     0.000      70.000,     0.000     105.000,     0.000     120.000,     0.000   209.6486
4     55.000,     0.000      70.000,     0.000      90.000,     0.000     105.000,     0.000   145.4238
4     55.000,     0.000      70.000,     0.000      95.000,     0.000     110.000,     0.000   178.2433
4     55.000,     0.000      70.000,     0.000      85.000,     0.000     100.000,     0.000   145.4052
4     55.000,     0.000      70.000,     0.000      80.000,     0.000      95.000,     0.000   109.8924
4     55.000,     0.000      75.000,     0.000     190.000,     0.000     210.000,     0.000   438.7551
4     55.000,     0.000      75.000,     0.000     185.000,     0.000     205.000,     0.000   461.2735
4     55.000,     0.000      75.000,     0.000     180.000,     0.000     200.000,     0.000   401.8031
4     55.000,     0.000      75.000,     0.000     175.000,     0.000     195.000,     0.000   369.6096
4     55.000,     0.000      75.000,     0.000     170.000,     0.000     190.000,     0.000   395.0166
4     55.000,     0.000      75.000,     0.000     165.000,     0.000     185.000,     0.000   380.8346
4     55.000,     0.000      75.000,     0.000     160.000,     0.000     180.000,     0.000   387.5117
4     55.000,     0.000      75.000,     0.000     155.000,     0.000     175.000,     0.000   361.7709
4     55.000,     0.000      75.000,     0.000     130.000,     0.000     150.000,     0.000   292.4527
4     55.000,     0.000      75.000,     0.000     125.000,     0.000     145.000,     0.000   257.0601
4     55.000,     0.000      75.000,     0.000     135.000,     0.000     155.000,     0.000   311.3138
4     55.000,     0.000      75.000,     0.000     150.000,     0.000     170.000,     0.000   335.8495
