48_Symme_flat_confi_optim
5.000
11
0
Type of measurement (0=app. resistivity,1=resistance)
0
4092
1
0
4     60.000,     0.000      75.000,     0.000      95.000,     0.000     110.000,     0.000   160.8422
4     60.000,     0.000      75.000,     0.000     100.000,     0.000     115.000,     0.000   169.2026
4     60.000,     0.000      75.000,     0.000      90.000,     0.000     105.000,     0.000   139.7320
4     60.000,     0.000      75.000,     0.000      85.000,     0.000     100.000,     0.000   108.4359
4     60.000,     0.000      80.000,     0.000     190.000,     0.000     210.000,     0.000   420.1406
4     60.000,     0.000      80.000,     0.000     185.000,     0.000     205.000,     0.000   436.0147
4     60.000,     0.000      80.000,     0.000     195.000,     0.000     215.000,     0.000   430.0811
4     60.000,     0.000      80.000,     0.000     180.000,     0.000     200.000,     0.000   402.1841
4     60.000,     0.000      80.000,     0.000     175.000,     0.000     195.000,     0.000   405.1492
4     60.000,     0.000      80.000,     0.000     170.000,     0.000     190.000,     0.000   423.0809
4     60.000,     0.000      80.000,     0.000     165.000,     0.000     185.000,     0.000   372.5244
4     60.000,     0.000      80.000,     0.000     160.000,     0.000     180.000,     0.000   353.3771
4     60.000,     0.000      80.000,     0.000     135.000,     0.000     155.000,     0.000   282.2452
4     60.000,     0.000      80.000,     0.000     130.000,     0.000     150.000,     0.000   285.7832
4     60.000,     0.000      80.000,     0.000     140.000,     0.000     160.000,     0.000   292.7682
4     60.000,     0.000      80.000,     0.000     155.000,     0.000     175.000,     0.000   378.1852
4     60.000,     0.000      80.000,     0.000     150.000,     0.000     170.000,     0.000   329.6404
4     60.000,     0.000      80.000,     0.000     125.000,     0.000     145.000,     0.000   259.5041
4     60.000,     0.000      80.000,     0.000     145.000,     0.000     165.000,     0.000   358.5426
4     60.000,     0.000      80.000,     0.000     120.000,     0.000     140.000,     0.000   259.4054
4     60.000,     0.000      80.000,     0.000     115.000,     0.000     135.000,     0.000   216.7776
4     60.000,     0.000      80.000,     0.000     110.000,     0.000     130.000,     0.000   217.3746
4     60.000,     0.000      80.000,     0.000     105.000,     0.000     125.000,     0.000   186.6889
4     60.000,     0.000      85.000,     0.000     210.000,     0.000     235.000,     0.000   474.9793
4     60.000,     0.000      85.000,     0.000     205.000,     0.000     230.000,     0.000   471.3580
4     60.000,     0.000      85.000,     0.000     200.000,     0.000     225.000,     0.000   418.6824
4     60.000,     0.000      85.000,     0.000     195.000,     0.000     220.000,     0.000   383.9502
4     60.000,     0.000      85.000,     0.000     190.000,     0.000     215.000,     0.000   438.4690
4     60.000,     0.000      85.000,     0.000     185.000,     0.000     210.000,     0.000   374.0555
4     60.000,     0.000      85.000,     0.000     180.000,     0.000     205.000,     0.000   415.4178
4     60.000,     0.000      85.000,     0.000     175.000,     0.000     200.000,     0.000   408.7955
4     60.000,     0.000      85.000,     0.000     170.000,     0.000     195.000,     0.000   381.0492
4     60.000,     0.000      85.000,     0.000      70.000,     0.000      75.000,     0.000   130.5076
4     60.000,     0.000      85.000,     0.000     135.000,     0.000     160.000,     0.000   295.3960
4     60.000,     0.000      85.000,     0.000     140.000,     0.000     165.000,     0.000   292.4577
4     60.000,     0.000      85.000,     0.000     130.000,     0.000     155.000,     0.000   243.6731
4     60.000,     0.000      85.000,     0.000     165.000,     0.000     190.000,     0.000   393.7691
4     60.000,     0.000      85.000,     0.000     160.000,     0.000     185.000,     0.000   391.3718
4     60.000,     0.000      85.000,     0.000     145.000,     0.000     170.000,     0.000   313.5790
4     60.000,     0.000      85.000,     0.000     150.000,     0.000     175.000,     0.000   339.4226
4     60.000,     0.000      85.000,     0.000     125.000,     0.000     150.000,     0.000   235.5622
4     60.000,     0.000      85.000,     0.000     155.000,     0.000     180.000,     0.000   321.6360
4     60.000,     0.000      90.000,     0.000     205.000,     0.000     235.000,     0.000   479.8164
4     60.000,     0.000      90.000,     0.000     200.000,     0.000     230.000,     0.000   452.4907
4     60.000,     0.000      90.000,     0.000     195.000,     0.000     225.000,     0.000   434.4464
4     60.000,     0.000      90.000,     0.000     190.000,     0.000     220.000,     0.000   383.8737
4     60.000,     0.000      90.000,     0.000     185.000,     0.000     215.000,     0.000   414.4762
4     60.000,     0.000      90.000,     0.000     180.000,     0.000     210.000,     0.000   412.9718
4     60.000,     0.000      90.000,     0.000     175.000,     0.000     205.000,     0.000   375.6987
4     60.000,     0.000      95.000,     0.000     200.000,     0.000     235.000,     0.000   425.4359
4     60.000,     0.000      95.000,     0.000     195.000,     0.000     230.000,     0.000   438.5148
4     60.000,     0.000      95.000,     0.000     190.000,     0.000     225.000,     0.000   440.9655
4     60.000,     0.000      95.000,     0.000     185.000,     0.000     220.000,     0.000   437.0257
4     60.000,     0.000     100.000,     0.000     195.000,     0.000     235.000,     0.000   391.7029
4     60.000,     0.000     100.000,     0.000     190.000,     0.000     230.000,     0.000   429.0171
4     60.000,     0.000     105.000,     0.000     190.000,     0.000     235.000,     0.000   445.5487
4     60.000,     0.000     195.000,     0.000     125.000,     0.000     130.000,     0.000   443.1744
4     60.000,     0.000     205.000,     0.000     130.000,     0.000     135.000,     0.000   451.6723
4     60.000,     0.000     215.000,     0.000     135.000,     0.000     140.000,     0.000   454.1492
4     60.000,     0.000     220.000,     0.000     135.000,     0.000     145.000,     0.000   511.1273
4     60.000,     0.000     225.000,     0.000     140.000,     0.000     145.000,     0.000   442.7362
4     60.000,     0.000     225.000,     0.000     135.000,     0.000     150.000,     0.000   466.6256
4     60.000,     0.000     225.000,     0.000     130.000,     0.000     155.000,     0.000   448.1217
4     60.000,     0.000     230.000,     0.000     140.000,     0.000     150.000,     0.000   475.3503
4     60.000,     0.000     230.000,     0.000     135.000,     0.000     155.000,     0.000   479.6737
4     60.000,     0.000     230.000,     0.000     130.000,     0.000     160.000,     0.000   489.7782
4     60.000,     0.000     230.000,     0.000     125.000,     0.000     165.000,     0.000   471.6329
4     60.000,     0.000     235.000,     0.000     145.000,     0.000     150.000,     0.000   518.8679
4     60.000,     0.000     235.000,     0.000     140.000,     0.000     155.000,     0.000   476.9717
4     60.000,     0.000     235.000,     0.000     135.000,     0.000     160.000,     0.000   460.2330
4     60.000,     0.000     235.000,     0.000     130.000,     0.000     165.000,     0.000   491.1219
4     60.000,     0.000     235.000,     0.000     125.000,     0.000     170.000,     0.000   466.3306
4     60.000,     0.000     235.000,     0.000     120.000,     0.000     175.000,     0.000   459.6662
4     65.000,     0.000      70.000,     0.000      75.000,     0.000      80.000,     0.000    97.2819
4     65.000,     0.000      70.000,     0.000      80.000,     0.000      85.000,     0.000    99.5652
4     65.000,     0.000      70.000,     0.000      85.000,     0.000      90.000,     0.000   112.5886
4     65.000,     0.000      70.000,     0.000      90.000,     0.000      95.000,     0.000   123.5714
4     65.000,     0.000      70.000,     0.000      95.000,     0.000     100.000,     0.000   162.6343
4     65.000,     0.000      70.000,     0.000     100.000,     0.000     105.000,     0.000   172.0304
4     65.000,     0.000      70.000,     0.000     105.000,     0.000     110.000,     0.000   185.2702
4     65.000,     0.000      70.000,     0.000     110.000,     0.000     115.000,     0.000   213.2615
4     65.000,     0.000      70.000,     0.000     115.000,     0.000     120.000,     0.000   220.2633
4     65.000,     0.000      70.000,     0.000     120.000,     0.000     125.000,     0.000   257.2758
4     65.000,     0.000      75.000,     0.000     140.000,     0.000     150.000,     0.000   289.2534
4     65.000,     0.000      75.000,     0.000     150.000,     0.000     160.000,     0.000   317.2341
4     65.000,     0.000      75.000,     0.000     130.000,     0.000     140.000,     0.000   291.9129
4     65.000,     0.000      75.000,     0.000     135.000,     0.000     145.000,     0.000   277.0082
4     65.000,     0.000      75.000,     0.000     145.000,     0.000     155.000,     0.000   310.3311
4     65.000,     0.000      75.000,     0.000     125.000,     0.000     135.000,     0.000   238.7666
4     65.000,     0.000      75.000,     0.000     100.000,     0.000     110.000,     0.000   167.8785
4     65.000,     0.000      75.000,     0.000     110.000,     0.000     120.000,     0.000   197.5392
4     65.000,     0.000      75.000,     0.000     115.000,     0.000     125.000,     0.000   226.6367
4     65.000,     0.000      75.000,     0.000     105.000,     0.000     115.000,     0.000   191.0787
4     65.000,     0.000      75.000,     0.000      95.000,     0.000     105.000,     0.000   142.5583
4     65.000,     0.000      75.000,     0.000     120.000,     0.000     130.000,     0.000   237.1476
4     65.000,     0.000      75.000,     0.000      90.000,     0.000     100.000,     0.000   121.8884
4     65.000,     0.000      75.000,     0.000      85.000,     0.000      95.000,     0.000    99.7626
4     65.000,     0.000      75.000,     0.000      80.000,     0.000      90.000,     0.000    96.7993
4     65.000,     0.000      80.000,     0.000     175.000,     0.000     190.000,     0.000   411.1210
4     65.000,     0.000      80.000,     0.000     170.000,     0.000     185.000,     0.000   387.1121
4     65.000,     0.000      80.000,     0.000     165.000,     0.000     180.000,     0.000   344.0943
4     65.000,     0.000      80.000,     0.000     160.000,     0.000     175.000,     0.000   323.9200
4     65.000,     0.000      80.000,     0.000     135.000,     0.000     150.000,     0.000   270.4592
4     65.000,     0.000      80.000,     0.000     140.000,     0.000     155.000,     0.000   277.7456
4     65.000,     0.000      80.000,     0.000     155.000,     0.000     170.000,     0.000   324.4128
4     65.000,     0.000      80.000,     0.000     130.000,     0.000     145.000,     0.000   277.7568
4     65.000,     0.000      80.000,     0.000     150.000,     0.000     165.000,     0.000   326.6759
4     65.000,     0.000      80.000,     0.000     125.000,     0.000     140.000,     0.000   243.3596
4     65.000,     0.000      80.000,     0.000     145.000,     0.000     160.000,     0.000   311.7732
4     65.000,     0.000      80.000,     0.000     120.000,     0.000     135.000,     0.000   255.0583
4     65.000,     0.000      80.000,     0.000     115.000,     0.000     130.000,     0.000   207.6075
4     65.000,     0.000      80.000,     0.000     110.000,     0.000     125.000,     0.000   199.9729
4     65.000,     0.000      80.000,     0.000     100.000,     0.000     115.000,     0.000   160.5983
4     65.000,     0.000      80.000,     0.000     105.000,     0.000     120.000,     0.000   164.9728
4     65.000,     0.000      80.000,     0.000      95.000,     0.000     110.000,     0.000   129.1516
4     65.000,     0.000      80.000,     0.000      90.000,     0.000     105.000,     0.000   122.5228
4     65.000,     0.000      85.000,     0.000     190.000,     0.000     210.000,     0.000   415.5893
4     65.000,     0.000      85.000,     0.000     200.000,     0.000     220.000,     0.000   461.2843
4     65.000,     0.000      85.000,     0.000     195.000,     0.000     215.000,     0.000   464.5407
4     65.000,     0.000      85.000,     0.000     185.000,     0.000     205.000,     0.000   386.3375
4     65.000,     0.000      85.000,     0.000     180.000,     0.000     200.000,     0.000   373.5457
4     65.000,     0.000      85.000,     0.000     175.000,     0.000     195.000,     0.000   408.6071
4     65.000,     0.000      85.000,     0.000     170.000,     0.000     190.000,     0.000   372.5248
4     65.000,     0.000      85.000,     0.000     165.000,     0.000     185.000,     0.000   385.1678
4     65.000,     0.000      85.000,     0.000     140.000,     0.000     160.000,     0.000   287.7636
4     65.000,     0.000      85.000,     0.000     135.000,     0.000     155.000,     0.000   302.9715
4     65.000,     0.000      85.000,     0.000     145.000,     0.000     165.000,     0.000   318.9273
4     65.000,     0.000      85.000,     0.000     160.000,     0.000     180.000,     0.000   347.7537
4     65.000,     0.000      85.000,     0.000     155.000,     0.000     175.000,     0.000   359.3340
4     65.000,     0.000      85.000,     0.000     130.000,     0.000     150.000,     0.000   255.7400
4     65.000,     0.000      85.000,     0.000     150.000,     0.000     170.000,     0.000   341.5964
4     65.000,     0.000      85.000,     0.000     125.000,     0.000     145.000,     0.000   227.2785
4     65.000,     0.000      85.000,     0.000     120.000,     0.000     140.000,     0.000   238.9777
4     65.000,     0.000      85.000,     0.000     115.000,     0.000     135.000,     0.000   187.3549
4     65.000,     0.000      90.000,     0.000     210.000,     0.000     235.000,     0.000   455.9329
4     65.000,     0.000      90.000,     0.000     205.000,     0.000     230.000,     0.000   445.3743
4     65.000,     0.000      90.000,     0.000     200.000,     0.000     225.000,     0.000   452.7107
4     65.000,     0.000      90.000,     0.000     195.000,     0.000     220.000,     0.000   475.7589
4     65.000,     0.000      90.000,     0.000     190.000,     0.000     215.000,     0.000   433.1922
4     65.000,     0.000      90.000,     0.000     185.000,     0.000     210.000,     0.000   363.5068
4     65.000,     0.000      90.000,     0.000     180.000,     0.000     205.000,     0.000   365.4439
4     65.000,     0.000      90.000,     0.000     175.000,     0.000     200.000,     0.000   404.7454
4     65.000,     0.000      90.000,     0.000      75.000,     0.000      80.000,     0.000   128.3410
4     65.000,     0.000      90.000,     0.000     140.000,     0.000     165.000,     0.000   281.0109
4     65.000,     0.000      90.000,     0.000     145.000,     0.000     170.000,     0.000   308.6911
4     65.000,     0.000      90.000,     0.000     135.000,     0.000     160.000,     0.000   265.3980
4     65.000,     0.000      90.000,     0.000     170.000,     0.000     195.000,     0.000   358.2125
4     65.000,     0.000      90.000,     0.000     165.000,     0.000     190.000,     0.000   328.5564
4     65.000,     0.000      90.000,     0.000     150.000,     0.000     175.000,     0.000   327.6805
4     65.000,     0.000      90.000,     0.000     130.000,     0.000     155.000,     0.000   252.2880
4     65.000,     0.000      90.000,     0.000     155.000,     0.000     180.000,     0.000   324.3616
4     65.000,     0.000      90.000,     0.000     160.000,     0.000     185.000,     0.000   340.8283
4     65.000,     0.000      95.000,     0.000     205.000,     0.000     235.000,     0.000   475.6837
4     65.000,     0.000      95.000,     0.000     200.000,     0.000     230.000,     0.000   449.6187
4     65.000,     0.000      95.000,     0.000     195.000,     0.000     225.000,     0.000   394.8229
4     65.000,     0.000      95.000,     0.000     190.000,     0.000     220.000,     0.000   418.2037
4     65.000,     0.000      95.000,     0.000     185.000,     0.000     215.000,     0.000   422.1293
4     65.000,     0.000      95.000,     0.000     180.000,     0.000     210.000,     0.000   393.1449
4     65.000,     0.000     100.000,     0.000     200.000,     0.000     235.000,     0.000   423.2163
4     65.000,     0.000     100.000,     0.000     195.000,     0.000     230.000,     0.000   448.4621
4     65.000,     0.000     100.000,     0.000     190.000,     0.000     225.000,     0.000   407.2524
4     65.000,     0.000     100.000,     0.000     185.000,     0.000     220.000,     0.000   383.7315
4     65.000,     0.000     105.000,     0.000     195.000,     0.000     235.000,     0.000   420.4956
4     65.000,     0.000     105.000,     0.000     190.000,     0.000     230.000,     0.000   392.2227
4     65.000,     0.000     110.000,     0.000     190.000,     0.000     235.000,     0.000   406.9128
4     65.000,     0.000     200.000,     0.000     130.000,     0.000     135.000,     0.000   395.9243
4     65.000,     0.000     210.000,     0.000     135.000,     0.000     140.000,     0.000   417.2238
4     65.000,     0.000     220.000,     0.000     140.000,     0.000     145.000,     0.000   422.1079
4     65.000,     0.000     225.000,     0.000     140.000,     0.000     150.000,     0.000   497.9238
4     65.000,     0.000     225.000,     0.000     135.000,     0.000     155.000,     0.000   430.5841
4     65.000,     0.000     230.000,     0.000     145.000,     0.000     150.000,     0.000   455.2336
4     65.000,     0.000     230.000,     0.000     140.000,     0.000     155.000,     0.000   471.2133
4     65.000,     0.000     230.000,     0.000     135.000,     0.000     160.000,     0.000   471.6389
4     65.000,     0.000     230.000,     0.000     130.000,     0.000     165.000,     0.000   437.3562
4     65.000,     0.000     235.000,     0.000     145.000,     0.000     155.000,     0.000   475.5467
4     65.000,     0.000     235.000,     0.000     140.000,     0.000     160.000,     0.000   447.5126
4     65.000,     0.000     235.000,     0.000     135.000,     0.000     165.000,     0.000   459.5284
4     65.000,     0.000     235.000,     0.000     130.000,     0.000     170.000,     0.000   456.5508
4     65.000,     0.000     235.000,     0.000     125.000,     0.000     175.000,     0.000   454.2948
4     65.000,     0.000     235.000,     0.000     120.000,     0.000     180.000,     0.000   415.6716
4     70.000,     0.000      75.000,     0.000      80.000,     0.000      85.000,     0.000    86.6546
4     70.000,     0.000      75.000,     0.000      85.000,     0.000      90.000,     0.000   102.2852
4     70.000,     0.000      75.000,     0.000      90.000,     0.000      95.000,     0.000   106.9005
4     70.000,     0.000      75.000,     0.000      95.000,     0.000     100.000,     0.000   128.3928
4     70.000,     0.000      75.000,     0.000     100.000,     0.000     105.000,     0.000   148.8114
4     70.000,     0.000      75.000,     0.000     105.000,     0.000     110.000,     0.000   181.9028
4     70.000,     0.000      75.000,     0.000     110.000,     0.000     115.000,     0.000   181.4795
4     70.000,     0.000      75.000,     0.000     115.000,     0.000     120.000,     0.000   202.9266
4     70.000,     0.000      75.000,     0.000     120.000,     0.000     125.000,     0.000   217.3767
4     70.000,     0.000      75.000,     0.000     125.000,     0.000     130.000,     0.000   224.8172
4     70.000,     0.000      80.000,     0.000     145.000,     0.000     155.000,     0.000   287.8289
4     70.000,     0.000      80.000,     0.000     155.000,     0.000     165.000,     0.000   305.5518
4     70.000,     0.000      80.000,     0.000     140.000,     0.000     150.000,     0.000   274.5235
4     70.000,     0.000      80.000,     0.000     135.000,     0.000     145.000,     0.000   282.0282
4     70.000,     0.000      80.000,     0.000     130.000,     0.000     140.000,     0.000   263.5545
4     70.000,     0.000      80.000,     0.000     150.000,     0.000     160.000,     0.000   317.1853
4     70.000,     0.000      80.000,     0.000     115.000,     0.000     125.000,     0.000   202.8638
4     70.000,     0.000      80.000,     0.000     120.000,     0.000     130.000,     0.000   210.6231
4     70.000,     0.000      80.000,     0.000     110.000,     0.000     120.000,     0.000   176.9801
4     70.000,     0.000      80.000,     0.000     125.000,     0.000     135.000,     0.000   219.7328
4     70.000,     0.000      80.000,     0.000     100.000,     0.000     110.000,     0.000   148.8896
4     70.000,     0.000      80.000,     0.000     105.000,     0.000     115.000,     0.000   160.7948
4     70.000,     0.000      80.000,     0.000      95.000,     0.000     105.000,     0.000   116.3116
4     70.000,     0.000      80.000,     0.000      90.000,     0.000     100.000,     0.000   111.9855
4     70.000,     0.000      80.000,     0.000      85.000,     0.000      95.000,     0.000    98.8007
4     70.000,     0.000      85.000,     0.000     175.000,     0.000     190.000,     0.000   367.0430
4     70.000,     0.000      85.000,     0.000     170.000,     0.000     185.000,     0.000   336.4464
4     70.000,     0.000      85.000,     0.000     180.000,     0.000     195.000,     0.000   376.1485
4     70.000,     0.000      85.000,     0.000     165.000,     0.000     180.000,     0.000   366.3950
4     70.000,     0.000      85.000,     0.000     140.000,     0.000     155.000,     0.000   277.2044
4     70.000,     0.000      85.000,     0.000     145.000,     0.000     160.000,     0.000   277.9508
4     70.000,     0.000      85.000,     0.000     160.000,     0.000     175.000,     0.000   353.5235
4     70.000,     0.000      85.000,     0.000     135.000,     0.000     150.000,     0.000   245.8213
4     70.000,     0.000      85.000,     0.000     155.000,     0.000     170.000,     0.000   317.2469
4     70.000,     0.000      85.000,     0.000     130.000,     0.000     145.000,     0.000   245.5564
4     70.000,     0.000      85.000,     0.000     150.000,     0.000     165.000,     0.000   294.8831
4     70.000,     0.000      85.000,     0.000     125.000,     0.000     140.000,     0.000   241.8879
4     70.000,     0.000      85.000,     0.000     120.000,     0.000     135.000,     0.000   209.8799
4     70.000,     0.000      85.000,     0.000     115.000,     0.000     130.000,     0.000   191.1628
4     70.000,     0.000      85.000,     0.000     105.000,     0.000     120.000,     0.000   147.0670
4     70.000,     0.000      85.000,     0.000     110.000,     0.000     125.000,     0.000   175.7352
4     70.000,     0.000      85.000,     0.000     100.000,     0.000     115.000,     0.000   140.2478
4     70.000,     0.000      85.000,     0.000      95.000,     0.000     110.000,     0.000   121.6447
4     70.000,     0.000      90.000,     0.000     205.000,     0.000     225.000,     0.000   492.7844
4     70.000,     0.000      90.000,     0.000     200.000,     0.000     220.000,     0.000   440.3723
4     70.000,     0.000      90.000,     0.000     195.000,     0.000     215.000,     0.000   422.2473
4     70.000,     0.000      90.000,     0.000     190.000,     0.000     210.000,     0.000   413.9470
4     70.000,     0.000      90.000,     0.000     185.000,     0.000     205.000,     0.000   411.8685
4     70.000,     0.000      90.000,     0.000     180.000,     0.000     200.000,     0.000   382.3439
4     70.000,     0.000      90.000,     0.000     175.000,     0.000     195.000,     0.000   419.0070
4     70.000,     0.000      90.000,     0.000     170.000,     0.000     190.000,     0.000   382.0096
4     70.000,     0.000      90.000,     0.000     140.000,     0.000     160.000,     0.000   272.7068
4     70.000,     0.000      90.000,     0.000     145.000,     0.000     165.000,     0.000   289.7294
4     70.000,     0.000      90.000,     0.000     150.000,     0.000     170.000,     0.000   298.0745
4     70.000,     0.000      90.000,     0.000     165.000,     0.000     185.000,     0.000   351.3493
4     70.000,     0.000      90.000,     0.000     160.000,     0.000     180.000,     0.000   349.7438
4     70.000,     0.000      90.000,     0.000     135.000,     0.000     155.000,     0.000   284.1106
4     70.000,     0.000      90.000,     0.000     155.000,     0.000     175.000,     0.000   327.1884
4     70.000,     0.000      90.000,     0.000     130.000,     0.000     150.000,     0.000   224.9759
4     70.000,     0.000      90.000,     0.000     125.000,     0.000     145.000,     0.000   213.0977
4     70.000,     0.000      90.000,     0.000     120.000,     0.000     140.000,     0.000   202.7582
4     70.000,     0.000      95.000,     0.000     210.000,     0.000     235.000,     0.000   419.1910
4     70.000,     0.000      95.000,     0.000     205.000,     0.000     230.000,     0.000   400.8693
4     70.000,     0.000      95.000,     0.000     200.000,     0.000     225.000,     0.000   411.6827
4     70.000,     0.000      95.000,     0.000     195.000,     0.000     220.000,     0.000   416.9328
4     70.000,     0.000      95.000,     0.000     190.000,     0.000     215.000,     0.000   446.3940
4     70.000,     0.000      95.000,     0.000     185.000,     0.000     210.000,     0.000   396.0353
4     70.000,     0.000      95.000,     0.000     180.000,     0.000     205.000,     0.000   384.9132
4     70.000,     0.000      95.000,     0.000     175.000,     0.000     200.000,     0.000   378.7722
4     70.000,     0.000      95.000,     0.000      80.000,     0.000      85.000,     0.000   122.0564
4     70.000,     0.000      95.000,     0.000     145.000,     0.000     170.000,     0.000   279.7724
4     70.000,     0.000      95.000,     0.000     150.000,     0.000     175.000,     0.000   334.5313
4     70.000,     0.000      95.000,     0.000     140.000,     0.000     165.000,     0.000   261.5748
4     70.000,     0.000      95.000,     0.000     170.000,     0.000     195.000,     0.000   385.7068
4     70.000,     0.000      95.000,     0.000     155.000,     0.000     180.000,     0.000   301.7414
4     70.000,     0.000      95.000,     0.000     165.000,     0.000     190.000,     0.000   332.2375
4     70.000,     0.000      95.000,     0.000     135.000,     0.000     160.000,     0.000   267.0121
4     70.000,     0.000      95.000,     0.000     160.000,     0.000     185.000,     0.000   326.7671
4     70.000,     0.000     100.000,     0.000     205.000,     0.000     235.000,     0.000   422.7535
4     70.000,     0.000     100.000,     0.000     200.000,     0.000     230.000,     0.000   418.6925
4     70.000,     0.000     100.000,     0.000     195.000,     0.000     225.000,     0.000   479.6910
4     70.000,     0.000     100.000,     0.000     190.000,     0.000     220.000,     0.000   412.1368
4     70.000,     0.000     100.000,     0.000     185.000,     0.000     215.000,     0.000   376.0354
4     70.000,     0.000     100.000,     0.000     180.000,     0.000     210.000,     0.000   374.2030
4     70.000,     0.000     105.000,     0.000     200.000,     0.000     235.000,     0.000   443.0671
4     70.000,     0.000     105.000,     0.000     195.000,     0.000     230.000,     0.000   455.3813
4     70.000,     0.000     105.000,     0.000     190.000,     0.000     225.000,     0.000   407.3271
4     70.000,     0.000     110.000,     0.000     195.000,     0.000     235.000,     0.000   421.8517
4     70.000,     0.000     110.000,     0.000     190.000,     0.000     230.000,     0.000   400.6163
4     70.000,     0.000     115.000,     0.000     190.000,     0.000     235.000,     0.000   395.7010
4     70.000,     0.000     195.000,     0.000     130.000,     0.000     135.000,     0.000   369.7413
4     70.000,     0.000     205.000,     0.000     135.000,     0.000     140.000,     0.000   436.3772
4     70.000,     0.000     215.000,     0.000     140.000,     0.000     145.000,     0.000   432.2487
4     70.000,     0.000     220.000,     0.000     140.000,     0.000     150.000,     0.000   452.1615
4     70.000,     0.000     225.000,     0.000     145.000,     0.000     150.000,     0.000   478.8899
4     70.000,     0.000     225.000,     0.000     140.000,     0.000     155.000,     0.000   448.5490
4     70.000,     0.000     225.000,     0.000     135.000,     0.000     160.000,     0.000   434.9647
4     70.000,     0.000     230.000,     0.000     145.000,     0.000     155.000,     0.000   468.2621
4     70.000,     0.000     230.000,     0.000     140.000,     0.000     160.000,     0.000   437.3641
4     70.000,     0.000     230.000,     0.000     135.000,     0.000     165.000,     0.000   447.5188
4     70.000,     0.000     230.000,     0.000     130.000,     0.000     170.000,     0.000   429.3984
4     70.000,     0.000     235.000,     0.000     150.000,     0.000     155.000,     0.000   460.6277
4     70.000,     0.000     235.000,     0.000     145.000,     0.000     160.000,     0.000   457.0239
4     70.000,     0.000     235.000,     0.000     140.000,     0.000     165.000,     0.000   454.9929
4     70.000,     0.000     235.000,     0.000     135.000,     0.000     170.000,     0.000   443.0624
4     70.000,     0.000     235.000,     0.000     130.000,     0.000     175.000,     0.000   406.5467
4     70.000,     0.000     235.000,     0.000     125.000,     0.000     180.000,     0.000   441.2456
4     75.000,     0.000      80.000,     0.000      85.000,     0.000      90.000,     0.000    97.0763
4     75.000,     0.000      80.000,     0.000      90.000,     0.000      95.000,     0.000    94.3935
4     75.000,     0.000      80.000,     0.000      95.000,     0.000     100.000,     0.000   101.1659
4     75.000,     0.000      80.000,     0.000     100.000,     0.000     105.000,     0.000   138.3163
4     75.000,     0.000      80.000,     0.000     105.000,     0.000     110.000,     0.000   149.7123
4     75.000,     0.000      80.000,     0.000     110.000,     0.000     115.000,     0.000   149.2607
4     75.000,     0.000      80.000,     0.000     115.000,     0.000     120.000,     0.000   181.5370
4     75.000,     0.000      80.000,     0.000     120.000,     0.000     125.000,     0.000   199.1366
4     75.000,     0.000      80.000,     0.000     125.000,     0.000     130.000,     0.000   221.6848
4     75.000,     0.000      80.000,     0.000     130.000,     0.000     135.000,     0.000   241.9974
4     75.000,     0.000      85.000,     0.000     155.000,     0.000     165.000,     0.000   324.4608
4     75.000,     0.000      85.000,     0.000     160.000,     0.000     170.000,     0.000   322.8778
4     75.000,     0.000      85.000,     0.000     145.000,     0.000     155.000,     0.000   278.6096
4     75.000,     0.000      85.000,     0.000     140.000,     0.000     150.000,     0.000   256.5249
4     75.000,     0.000      85.000,     0.000     135.000,     0.000     145.000,     0.000   239.7895
4     75.000,     0.000      85.000,     0.000     150.000,     0.000     160.000,     0.000   288.1027
4     75.000,     0.000      85.000,     0.000     120.000,     0.000     130.000,     0.000   190.4315
4     75.000,     0.000      85.000,     0.000     115.000,     0.000     125.000,     0.000   198.0501
4     75.000,     0.000      85.000,     0.000     125.000,     0.000     135.000,     0.000   229.3719
4     75.000,     0.000      85.000,     0.000     105.000,     0.000     115.000,     0.000   147.6383
4     75.000,     0.000      85.000,     0.000     130.000,     0.000     140.000,     0.000   229.2097
4     75.000,     0.000      85.000,     0.000     110.000,     0.000     120.000,     0.000   157.8033
4     75.000,     0.000      85.000,     0.000     100.000,     0.000     110.000,     0.000   117.5014
4     75.000,     0.000      85.000,     0.000      95.000,     0.000     105.000,     0.000   110.8578
4     75.000,     0.000      85.000,     0.000      90.000,     0.000     100.000,     0.000    90.5607
4     75.000,     0.000      90.000,     0.000     180.000,     0.000     195.000,     0.000   362.6196
4     75.000,     0.000      90.000,     0.000     175.000,     0.000     190.000,     0.000   357.6157
4     75.000,     0.000      90.000,     0.000     185.000,     0.000     200.000,     0.000   407.4236
4     75.000,     0.000      90.000,     0.000     170.000,     0.000     185.000,     0.000   359.3953
4     75.000,     0.000      90.000,     0.000     145.000,     0.000     160.000,     0.000   280.2135
4     75.000,     0.000      90.000,     0.000     165.000,     0.000     180.000,     0.000   330.0852
4     75.000,     0.000      90.000,     0.000     150.000,     0.000     165.000,     0.000   306.9472
4     75.000,     0.000      90.000,     0.000     140.000,     0.000     155.000,     0.000   267.7341
4     75.000,     0.000      90.000,     0.000     160.000,     0.000     175.000,     0.000   317.1838
4     75.000,     0.000      90.000,     0.000     155.000,     0.000     170.000,     0.000   291.4693
4     75.000,     0.000      90.000,     0.000     135.000,     0.000     150.000,     0.000   256.5826
4     75.000,     0.000      90.000,     0.000     130.000,     0.000     145.000,     0.000   215.4849
