4      0.000,     0.000     235.000,     0.000     140.000,     0.000     145.000,     0.000   493.2253
4      0.000,     0.000     235.000,     0.000     140.000,     0.000     150.000,     0.000   564.7887
4      0.000,     0.000     235.000,     0.000     140.000,     0.000     155.000,     0.000   524.4250
4      0.000,     0.000     235.000,     0.000     140.000,     0.000     160.000,     0.000   485.0919
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     150.000,     0.000   540.6625
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     155.000,     0.000   553.1552
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     160.000,     0.000   528.9676
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     165.000,     0.000   527.5912
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     155.000,     0.000   540.6867
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     160.000,     0.000   536.6691
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     165.000,     0.000   458.0047
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     170.000,     0.000   537.3397
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     160.000,     0.000   477.9348
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     165.000,     0.000   516.6760
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     170.000,     0.000   496.3298
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     175.000,     0.000   452.6532
4      0.000,     0.000     235.000,     0.000     160.000,     0.000     165.000,     0.000   438.9138
4      0.000,     0.000     235.000,     0.000     160.000,     0.000     170.000,     0.000   439.5644
4      0.000,     0.000     235.000,     0.000     160.000,     0.000     175.000,     0.000   427.2086
4      0.000,     0.000     235.000,     0.000     165.000,     0.000     170.000,     0.000   438.4924
4      0.000,     0.000     235.000,     0.000     165.000,     0.000     175.000,     0.000   461.2092
4      0.000,     0.000     235.000,     0.000     165.000,     0.000     180.000,     0.000   448.9887
4      0.000,     0.000     235.000,     0.000     170.000,     0.000     175.000,     0.000   420.0815
4      0.000,     0.000     235.000,     0.000     170.000,     0.000     180.000,     0.000   405.0016
4      0.000,     0.000     235.000,     0.000     170.000,     0.000     185.000,     0.000   429.9997
4      0.000,     0.000     235.000,     0.000     175.000,     0.000     180.000,     0.000   385.9708
4      0.000,     0.000     235.000,     0.000     175.000,     0.000     185.000,     0.000   423.0087
4      0.000,     0.000     235.000,     0.000     175.000,     0.000     190.000,     0.000   387.7623
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   406.3810
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     190.000,     0.000   392.3880
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     195.000,     0.000   349.7029
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     200.000,     0.000   315.3976
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   365.8876
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     195.000,     0.000   360.7745
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     200.000,     0.000   348.2672
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     205.000,     0.000   284.1733
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     195.000,     0.000   325.1999
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     200.000,     0.000   303.4900
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     205.000,     0.000   276.5202
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     210.000,     0.000   235.1948
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     200.000,     0.000   272.9469
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     205.000,     0.000   255.7147
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     210.000,     0.000   242.6595
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     215.000,     0.000   230.4538
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     205.000,     0.000   264.0028
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     210.000,     0.000   242.9104
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     215.000,     0.000   204.1386
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     220.000,     0.000   183.9673
4      0.000,     0.000     235.000,     0.000     205.000,     0.000     210.000,     0.000   223.8183
4      0.000,     0.000     235.000,     0.000     205.000,     0.000     215.000,     0.000   202.1728
4      0.000,     0.000     235.000,     0.000     205.000,     0.000     220.000,     0.000   184.5094
4      0.000,     0.000     235.000,     0.000     210.000,     0.000     215.000,     0.000   181.2228
4      0.000,     0.000     235.000,     0.000     210.000,     0.000     220.000,     0.000   170.6052
4      0.000,     0.000     235.000,     0.000     210.000,     0.000     225.000,     0.000   145.8243
4      0.000,     0.000     235.000,     0.000     215.000,     0.000     220.000,     0.000   157.2815
4      0.000,     0.000     235.000,     0.000     215.000,     0.000     225.000,     0.000   128.8281
4      0.000,     0.000     235.000,     0.000     220.000,     0.000     225.000,     0.000   134.9810
4      0.000,     0.000     235.000,     0.000     225.000,     0.000     230.000,     0.000   100.7429
4      5.000,     0.000      10.000,     0.000      15.000,     0.000      20.000,     0.000    94.3441
4      5.000,     0.000      10.000,     0.000      15.000,     0.000      25.000,     0.000    95.3010
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      25.000,     0.000    91.5305
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      30.000,     0.000   109.7473
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      35.000,     0.000   100.4774
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      40.000,     0.000    94.1918
4      5.000,     0.000      10.000,     0.000      25.000,     0.000      30.000,     0.000   109.9950
4      5.000,     0.000      10.000,     0.000      25.000,     0.000      35.000,     0.000   119.6184
4      5.000,     0.000      10.000,     0.000      25.000,     0.000      40.000,     0.000   129.1212
4      5.000,     0.000      10.000,     0.000      30.000,     0.000      35.000,     0.000   129.8746
4      5.000,     0.000      10.000,     0.000      30.000,     0.000      40.000,     0.000   121.5938
4      5.000,     0.000      10.000,     0.000      30.000,     0.000      45.000,     0.000   138.1775
4      5.000,     0.000      10.000,     0.000      35.000,     0.000      40.000,     0.000   139.5077
4      5.000,     0.000      10.000,     0.000      35.000,     0.000      45.000,     0.000   155.5763
4      5.000,     0.000      10.000,     0.000      40.000,     0.000      45.000,     0.000   180.3018
4      5.000,     0.000      10.000,     0.000      40.000,     0.000      50.000,     0.000   169.3286
4      5.000,     0.000      10.000,     0.000      45.000,     0.000      50.000,     0.000   193.9860
4      5.000,     0.000      10.000,     0.000      45.000,     0.000      55.000,     0.000   194.0754
4      5.000,     0.000      10.000,     0.000      50.000,     0.000      55.000,     0.000   207.5996
4      5.000,     0.000      10.000,     0.000      55.000,     0.000      60.000,     0.000   228.6265
4      5.000,     0.000      10.000,     0.000      60.000,     0.000      65.000,     0.000   244.4224
4      5.000,     0.000      10.000,     0.000      70.000,     0.000      80.000,     0.000   307.2386
4      5.000,     0.000      10.000,     0.000      75.000,     0.000      90.000,     0.000   317.0621
4      5.000,     0.000      10.000,     0.000      75.000,     0.000     100.000,     0.000   303.1736
4      5.000,     0.000      10.000,     0.000      80.000,     0.000     100.000,     0.000   352.8291
4      5.000,     0.000      10.000,     0.000      85.000,     0.000     105.000,     0.000   335.2993
4      5.000,     0.000      10.000,     0.000      85.000,     0.000     110.000,     0.000   316.7058
4      5.000,     0.000      10.000,     0.000      90.000,     0.000     120.000,     0.000   410.0644
4      5.000,     0.000      10.000,     0.000      95.000,     0.000     130.000,     0.000   377.8346
4      5.000,     0.000      10.000,     0.000      95.000,     0.000     135.000,     0.000   388.6551
4      5.000,     0.000      10.000,     0.000     115.000,     0.000     225.000,     0.000   467.5909
4      5.000,     0.000      15.000,     0.000      20.000,     0.000      25.000,     0.000   102.7623
4      5.000,     0.000      15.000,     0.000      25.000,     0.000      35.000,     0.000   109.9866
4      5.000,     0.000      15.000,     0.000      25.000,     0.000      30.000,     0.000    99.5244
4      5.000,     0.000      15.000,     0.000      30.000,     0.000      40.000,     0.000   121.6170
4      5.000,     0.000      15.000,     0.000      30.000,     0.000      35.000,     0.000   116.7062
4      5.000,     0.000      15.000,     0.000      35.000,     0.000      45.000,     0.000   142.9927
4      5.000,     0.000      15.000,     0.000      35.000,     0.000      40.000,     0.000   140.5561
4      5.000,     0.000      15.000,     0.000      40.000,     0.000      50.000,     0.000   166.0366
4      5.000,     0.000      15.000,     0.000      40.000,     0.000      45.000,     0.000   157.8540
4      5.000,     0.000      15.000,     0.000      45.000,     0.000      55.000,     0.000   180.0169
4      5.000,     0.000      15.000,     0.000      45.000,     0.000      50.000,     0.000   188.9107
4      5.000,     0.000      15.000,     0.000      50.000,     0.000      60.000,     0.000   198.4170
4      5.000,     0.000      15.000,     0.000      50.000,     0.000      55.000,     0.000   188.6464
4      5.000,     0.000      15.000,     0.000      55.000,     0.000      65.000,     0.000   226.2585
4      5.000,     0.000      15.000,     0.000      60.000,     0.000      70.000,     0.000   236.2225
4      5.000,     0.000      15.000,     0.000      60.000,     0.000      65.000,     0.000   242.8542
4      5.000,     0.000      15.000,     0.000      65.000,     0.000      75.000,     0.000   262.3332
4      5.000,     0.000      15.000,     0.000      70.000,     0.000      80.000,     0.000   259.0983
4      5.000,     0.000      15.000,     0.000      75.000,     0.000      85.000,     0.000   286.0386
4      5.000,     0.000      15.000,     0.000      75.000,     0.000      80.000,     0.000   270.6856
4      5.000,     0.000      15.000,     0.000      80.000,     0.000      90.000,     0.000   310.4665
4      5.000,     0.000      15.000,     0.000      85.000,     0.000      95.000,     0.000   346.8582
4      5.000,     0.000      15.000,     0.000      90.000,     0.000     100.000,     0.000   346.2534
4      5.000,     0.000      15.000,     0.000      95.000,     0.000     110.000,     0.000   367.7021
4      5.000,     0.000      15.000,     0.000     100.000,     0.000     115.000,     0.000   374.9157
4      5.000,     0.000      15.000,     0.000     105.000,     0.000     125.000,     0.000   381.2755
4      5.000,     0.000      15.000,     0.000     110.000,     0.000     130.000,     0.000   397.7418
4      5.000,     0.000      15.000,     0.000     115.000,     0.000     140.000,     0.000   414.0730
4      5.000,     0.000      15.000,     0.000     120.000,     0.000     150.000,     0.000   398.3302
4      5.000,     0.000      15.000,     0.000     150.000,     0.000     230.000,     0.000   507.1250
4      5.000,     0.000      15.000,     0.000     150.000,     0.000     235.000,     0.000   521.8302
4      5.000,     0.000      20.000,     0.000      10.000,     0.000      15.000,     0.000   100.6881
4      5.000,     0.000      20.000,     0.000      65.000,     0.000      80.000,     0.000   274.1641
4      5.000,     0.000      20.000,     0.000      70.000,     0.000      85.000,     0.000   280.9154
4      5.000,     0.000      20.000,     0.000      75.000,     0.000      90.000,     0.000   308.3309
4      5.000,     0.000      20.000,     0.000      80.000,     0.000      95.000,     0.000   305.6808
4      5.000,     0.000      20.000,     0.000      85.000,     0.000     100.000,     0.000   332.2155
4      5.000,     0.000      20.000,     0.000      90.000,     0.000     105.000,     0.000   360.6383
4      5.000,     0.000      20.000,     0.000      95.000,     0.000     110.000,     0.000   384.1637
4      5.000,     0.000      20.000,     0.000     100.000,     0.000     115.000,     0.000   384.2852
4      5.000,     0.000      20.000,     0.000     105.000,     0.000     120.000,     0.000   365.2000
4      5.000,     0.000      20.000,     0.000     105.000,     0.000     115.000,     0.000   315.2187
4      5.000,     0.000      20.000,     0.000     110.000,     0.000     125.000,     0.000   361.4488
4      5.000,     0.000      20.000,     0.000     115.000,     0.000     130.000,     0.000   387.3902
4      5.000,     0.000      20.000,     0.000     125.000,     0.000     145.000,     0.000   392.7198
4      5.000,     0.000      20.000,     0.000     135.000,     0.000     160.000,     0.000   423.4759
4      5.000,     0.000      20.000,     0.000     165.000,     0.000     235.000,     0.000   528.7836
4      5.000,     0.000      20.000,     0.000     165.000,     0.000     230.000,     0.000   510.7146
4      5.000,     0.000      25.000,     0.000      10.000,     0.000      20.000,     0.000   113.3593
4      5.000,     0.000      25.000,     0.000      80.000,     0.000     100.000,     0.000   305.0890
4      5.000,     0.000      25.000,     0.000      85.000,     0.000     105.000,     0.000   325.2295
4      5.000,     0.000      25.000,     0.000      90.000,     0.000     110.000,     0.000   352.1708
4      5.000,     0.000      25.000,     0.000      95.000,     0.000     115.000,     0.000   363.9014
4      5.000,     0.000      25.000,     0.000     100.000,     0.000     120.000,     0.000   382.2174
4      5.000,     0.000      25.000,     0.000     100.000,     0.000     105.000,     0.000   358.1721
4      5.000,     0.000      25.000,     0.000     105.000,     0.000     125.000,     0.000   360.3657
4      5.000,     0.000      25.000,     0.000     110.000,     0.000     130.000,     0.000   363.5469
4      5.000,     0.000      25.000,     0.000     115.000,     0.000     135.000,     0.000   392.3729
4      5.000,     0.000      25.000,     0.000     120.000,     0.000     140.000,     0.000   371.8886
4      5.000,     0.000      25.000,     0.000     120.000,     0.000     130.000,     0.000   386.2031
4      5.000,     0.000      25.000,     0.000     125.000,     0.000     145.000,     0.000   378.8507
4      5.000,     0.000      25.000,     0.000     130.000,     0.000     150.000,     0.000   422.4457
4      5.000,     0.000      25.000,     0.000     130.000,     0.000     145.000,     0.000   387.9117
4      5.000,     0.000      25.000,     0.000     135.000,     0.000     155.000,     0.000   403.0332
4      5.000,     0.000      25.000,     0.000     140.000,     0.000     160.000,     0.000   434.0631
4      5.000,     0.000      25.000,     0.000     180.000,     0.000     230.000,     0.000   538.5361
4      5.000,     0.000      25.000,     0.000     180.000,     0.000     235.000,     0.000   546.4711
4      5.000,     0.000      30.000,     0.000      15.000,     0.000      20.000,     0.000   124.3910
4      5.000,     0.000      30.000,     0.000     100.000,     0.000     125.000,     0.000   368.7969
4      5.000,     0.000      30.000,     0.000     105.000,     0.000     130.000,     0.000   350.1537
4      5.000,     0.000      30.000,     0.000     110.000,     0.000     135.000,     0.000   354.9486
4      5.000,     0.000      30.000,     0.000     115.000,     0.000     140.000,     0.000   362.1196
4      5.000,     0.000      30.000,     0.000     120.000,     0.000     145.000,     0.000   386.0840
4      5.000,     0.000      30.000,     0.000     125.000,     0.000     150.000,     0.000   429.0812
4      5.000,     0.000      30.000,     0.000     130.000,     0.000     155.000,     0.000   379.6514
4      5.000,     0.000      30.000,     0.000     130.000,     0.000     140.000,     0.000   353.8640
4      5.000,     0.000      30.000,     0.000     135.000,     0.000     160.000,     0.000   422.3141
4      5.000,     0.000      30.000,     0.000     140.000,     0.000     165.000,     0.000   437.3503
4      5.000,     0.000      30.000,     0.000     145.000,     0.000     170.000,     0.000   428.7582
4      5.000,     0.000      30.000,     0.000     145.000,     0.000     160.000,     0.000   432.3395
4      5.000,     0.000      30.000,     0.000     150.000,     0.000     175.000,     0.000   480.1794
4      5.000,     0.000      30.000,     0.000     155.000,     0.000     180.000,     0.000   454.2944
4      5.000,     0.000      30.000,     0.000     160.000,     0.000     185.000,     0.000   469.1565
4      5.000,     0.000      30.000,     0.000     165.000,     0.000     190.000,     0.000   471.6574
4      5.000,     0.000      30.000,     0.000     190.000,     0.000     235.000,     0.000   549.1279
4      5.000,     0.000      35.000,     0.000      15.000,     0.000      25.000,     0.000   128.8763
4      5.000,     0.000      35.000,     0.000     115.000,     0.000     120.000,     0.000   331.3131
4      5.000,     0.000      35.000,     0.000     125.000,     0.000     155.000,     0.000   394.9576
4      5.000,     0.000      35.000,     0.000     130.000,     0.000     160.000,     0.000   381.0065
4      5.000,     0.000      35.000,     0.000     135.000,     0.000     165.000,     0.000   428.7295
4      5.000,     0.000      35.000,     0.000     140.000,     0.000     170.000,     0.000   438.9113
4      5.000,     0.000      35.000,     0.000     140.000,     0.000     150.000,     0.000   436.3801
4      5.000,     0.000      35.000,     0.000     145.000,     0.000     175.000,     0.000   445.8026
4      5.000,     0.000      35.000,     0.000     150.000,     0.000     180.000,     0.000   462.8679
4      5.000,     0.000      35.000,     0.000     155.000,     0.000     185.000,     0.000   454.2579
4      5.000,     0.000      35.000,     0.000     160.000,     0.000     190.000,     0.000   476.0773
4      5.000,     0.000      35.000,     0.000     165.000,     0.000     195.000,     0.000   514.3257
4      5.000,     0.000      35.000,     0.000     170.000,     0.000     200.000,     0.000   486.3748
4      5.000,     0.000      35.000,     0.000     175.000,     0.000     205.000,     0.000   548.4592
4      5.000,     0.000      35.000,     0.000     180.000,     0.000     210.000,     0.000   510.9993
4      5.000,     0.000      35.000,     0.000     185.000,     0.000     215.000,     0.000   514.1019
4      5.000,     0.000      35.000,     0.000     195.000,     0.000     230.000,     0.000   540.2695
4      5.000,     0.000      35.000,     0.000     195.000,     0.000     235.000,     0.000   591.7319
4      5.000,     0.000      40.000,     0.000      20.000,     0.000      25.000,     0.000   153.6154
4      5.000,     0.000      40.000,     0.000     125.000,     0.000     130.000,     0.000   367.8713
4      5.000,     0.000      40.000,     0.000     150.000,     0.000     160.000,     0.000   434.9164
4      5.000,     0.000      40.000,     0.000     165.000,     0.000     200.000,     0.000   492.2002
4      5.000,     0.000      40.000,     0.000     170.000,     0.000     205.000,     0.000   468.5955
4      5.000,     0.000      40.000,     0.000     175.000,     0.000     210.000,     0.000   475.2840
4      5.000,     0.000      40.000,     0.000     180.000,     0.000     215.000,     0.000   552.2469
4      5.000,     0.000      40.000,     0.000     185.000,     0.000     220.000,     0.000   512.2030
4      5.000,     0.000      40.000,     0.000     190.000,     0.000     225.000,     0.000   557.1834
4      5.000,     0.000      40.000,     0.000     195.000,     0.000     230.000,     0.000   560.6261
4      5.000,     0.000      40.000,     0.000     200.000,     0.000     235.000,     0.000   548.3692
4      5.000,     0.000      40.000,     0.000     200.000,     0.000     230.000,     0.000   558.8118
4      5.000,     0.000      45.000,     0.000      20.000,     0.000      30.000,     0.000   155.1621
4      5.000,     0.000      45.000,     0.000     130.000,     0.000     135.000,     0.000   348.4026
4      5.000,     0.000      45.000,     0.000     160.000,     0.000     170.000,     0.000   412.4913
4      5.000,     0.000      45.000,     0.000     180.000,     0.000     220.000,     0.000   511.0793
4      5.000,     0.000      45.000,     0.000     185.000,     0.000     225.000,     0.000   508.4270
4      5.000,     0.000      45.000,     0.000     190.000,     0.000     230.000,     0.000   534.5212
4      5.000,     0.000      45.000,     0.000     195.000,     0.000     235.000,     0.000   509.2349
4      5.000,     0.000      45.000,     0.000     205.000,     0.000     235.000,     0.000   508.8816
4      5.000,     0.000      50.000,     0.000      20.000,     0.000      35.000,     0.000   182.6129
4      5.000,     0.000      50.000,     0.000      25.000,     0.000      30.000,     0.000   182.8380
4      5.000,     0.000      50.000,     0.000     140.000,     0.000     145.000,     0.000   389.4607
4      5.000,     0.000      50.000,     0.000     165.000,     0.000     175.000,     0.000   447.2722
4      5.000,     0.000      50.000,     0.000     190.000,     0.000     235.000,     0.000   504.7628
4      5.000,     0.000      50.000,     0.000     210.000,     0.000     235.000,     0.000   532.2350
4      5.000,     0.000      55.000,     0.000      25.000,     0.000      35.000,     0.000   210.6361
4      5.000,     0.000      55.000,     0.000     145.000,     0.000     150.000,     0.000   399.5486
4      5.000,     0.000      55.000,     0.000     170.000,     0.000     180.000,     0.000   456.1129
4      5.000,     0.000      55.000,     0.000     175.000,     0.000     185.000,     0.000   436.4471
4      5.000,     0.000      55.000,     0.000     210.000,     0.000     230.000,     0.000   566.7001
4      5.000,     0.000      55.000,     0.000     210.000,     0.000     235.000,     0.000   539.7921
4      5.000,     0.000      60.000,     0.000      25.000,     0.000      40.000,     0.000   210.1165
4      5.000,     0.000      60.000,     0.000      30.000,     0.000      35.000,     0.000   229.1663
4      5.000,     0.000      60.000,     0.000     155.000,     0.000     160.000,     0.000   396.5861
4      5.000,     0.000      60.000,     0.000     180.000,     0.000     190.000,     0.000   483.3976
4      5.000,     0.000      60.000,     0.000     215.000,     0.000     235.000,     0.000   537.0819
4      5.000,     0.000      65.000,     0.000      30.000,     0.000      40.000,     0.000   232.8214
4      5.000,     0.000      65.000,     0.000     160.000,     0.000     165.000,     0.000   396.4140
4      5.000,     0.000      65.000,     0.000     190.000,     0.000     200.000,     0.000   488.1751
4      5.000,     0.000      65.000,     0.000     215.000,     0.000     235.000,     0.000   558.0123
4      5.000,     0.000      70.000,     0.000      30.000,     0.000      45.000,     0.000   254.8332
4      5.000,     0.000      70.000,     0.000      35.000,     0.000      40.000,     0.000   246.0442
4      5.000,     0.000      70.000,     0.000     165.000,     0.000     170.000,     0.000   395.3425
4      5.000,     0.000      70.000,     0.000     215.000,     0.000     230.000,     0.000   482.1644
4      5.000,     0.000      75.000,     0.000      30.000,     0.000      50.000,     0.000   253.1349
4      5.000,     0.000      75.000,     0.000      35.000,     0.000      45.000,     0.000   238.6037
4      5.000,     0.000      75.000,     0.000     170.000,     0.000     175.000,     0.000   431.1931
4      5.000,     0.000      75.000,     0.000     175.000,     0.000     180.000,     0.000   425.1821
4      5.000,     0.000      75.000,     0.000     205.000,     0.000     215.000,     0.000   485.4049
4      5.000,     0.000      75.000,     0.000     220.000,     0.000     235.000,     0.000   540.7081
4      5.000,     0.000      80.000,     0.000      35.000,     0.000      50.000,     0.000   281.5290
4      5.000,     0.000      80.000,     0.000      40.000,     0.000      45.000,     0.000   251.4694
4      5.000,     0.000      80.000,     0.000     180.000,     0.000     185.000,     0.000   388.1201
4      5.000,     0.000      80.000,     0.000     210.000,     0.000     220.000,     0.000   489.3288
4      5.000,     0.000      80.000,     0.000     220.000,     0.000     235.000,     0.000   473.1574
4      5.000,     0.000      85.000,     0.000      35.000,     0.000      55.000,     0.000   274.8321
4      5.000,     0.000      85.000,     0.000      40.000,     0.000      50.000,     0.000   270.6903
4      5.000,     0.000      85.000,     0.000     185.000,     0.000     190.000,     0.000   454.0039
4      5.000,     0.000      85.000,     0.000     220.000,     0.000     230.000,     0.000   522.3775
4      5.000,     0.000      90.000,     0.000      40.000,     0.000      55.000,     0.000   297.8233
4      5.000,     0.000      90.000,     0.000      45.000,     0.000      50.000,     0.000   301.9223
4      5.000,     0.000      90.000,     0.000     190.000,     0.000     195.000,     0.000   456.1547
4      5.000,     0.000      90.000,     0.000     225.000,     0.000     235.000,     0.000   534.2772
4      5.000,     0.000      95.000,     0.000      40.000,     0.000      60.000,     0.000   310.4085
4      5.000,     0.000      95.000,     0.000      45.000,     0.000      55.000,     0.000   301.9261
4      5.000,     0.000      95.000,     0.000     195.000,     0.000     200.000,     0.000   453.3306
4      5.000,     0.000      95.000,     0.000     200.000,     0.000     205.000,     0.000   449.3633
4      5.000,     0.000      95.000,     0.000     225.000,     0.000     235.000,     0.000   523.8306
4      5.000,     0.000     100.000,     0.000      45.000,     0.000      60.000,     0.000   316.4926
4      5.000,     0.000     100.000,     0.000      50.000,     0.000      55.000,     0.000   338.3913
4      5.000,     0.000     100.000,     0.000     200.000,     0.000     205.000,     0.000   439.9718
4      5.000,     0.000     100.000,     0.000     205.000,     0.000     210.000,     0.000   507.8710
4      5.000,     0.000     105.000,     0.000      45.000,     0.000      65.000,     0.000   320.8679
4      5.000,     0.000     105.000,     0.000      50.000,     0.000      60.000,     0.000   335.3817
4      5.000,     0.000     105.000,     0.000     205.000,     0.000     210.000,     0.000   407.7415
4      5.000,     0.000     105.000,     0.000     210.000,     0.000     215.000,     0.000   472.5011
4      5.000,     0.000     110.000,     0.000      50.000,     0.000      65.000,     0.000   352.7818
4      5.000,     0.000     110.000,     0.000      55.000,     0.000      60.000,     0.000   354.9448
4      5.000,     0.000     110.000,     0.000     210.000,     0.000     215.000,     0.000   416.0684
4      5.000,     0.000     110.000,     0.000     215.000,     0.000     220.000,     0.000   501.7666
4      5.000,     0.000     115.000,     0.000      50.000,     0.000      70.000,     0.000   342.6372
4      5.000,     0.000     115.000,     0.000      55.000,     0.000      65.000,     0.000   372.7735
4      5.000,     0.000     115.000,     0.000     215.000,     0.000     220.000,     0.000   463.0416
4      5.000,     0.000     115.000,     0.000     220.000,     0.000     225.000,     0.000   462.0393
4      5.000,     0.000     120.000,     0.000      55.000,     0.000      70.000,     0.000   377.8208
4      5.000,     0.000     120.000,     0.000      60.000,     0.000      65.000,     0.000   370.6197
4      5.000,     0.000     125.000,     0.000      55.000,     0.000      75.000,     0.000   376.2957
4      5.000,     0.000     125.000,     0.000      60.000,     0.000      70.000,     0.000   351.0400
4      5.000,     0.000     125.000,     0.000     230.000,     0.000     235.000,     0.000   450.7355
4      5.000,     0.000     130.000,     0.000      60.000,     0.000      75.000,     0.000   339.4873
4      5.000,     0.000     130.000,     0.000      65.000,     0.000      70.000,     0.000   399.8155
4      5.000,     0.000     130.000,     0.000     230.000,     0.000     235.000,     0.000   464.2976
4      5.000,     0.000     135.000,     0.000      60.000,     0.000      80.000,     0.000   353.3267
4      5.000,     0.000     135.000,     0.000      65.000,     0.000      75.000,     0.000   395.2257
4      5.000,     0.000     140.000,     0.000      65.000,     0.000      80.000,     0.000   392.2956
4      5.000,     0.000     140.000,     0.000      70.000,     0.000      75.000,     0.000   404.7934
4      5.000,     0.000     145.000,     0.000      65.000,     0.000      85.000,     0.000   411.3567
4      5.000,     0.000     145.000,     0.000      70.000,     0.000      80.000,     0.000   396.1766
4      5.000,     0.000     150.000,     0.000      70.000,     0.000      85.000,     0.000   430.0291
4      5.000,     0.000     150.000,     0.000      75.000,     0.000      80.000,     0.000   421.9117
4      5.000,     0.000     155.000,     0.000      75.000,     0.000      85.000,     0.000   446.1583
4      5.000,     0.000     160.000,     0.000      75.000,     0.000      90.000,     0.000   407.7173
4      5.000,     0.000     160.000,     0.000      80.000,     0.000      85.000,     0.000   432.1986
4      5.000,     0.000     165.000,     0.000      80.000,     0.000      90.000,     0.000   450.6997
4      5.000,     0.000     170.000,     0.000      80.000,     0.000      95.000,     0.000   420.4860
4      5.000,     0.000     170.000,     0.000      85.000,     0.000      90.000,     0.000   481.1375
4      5.000,     0.000     175.000,     0.000      85.000,     0.000      95.000,     0.000   454.1759
4      5.000,     0.000     180.000,     0.000      85.000,     0.000     100.000,     0.000   511.4415
4      5.000,     0.000     180.000,     0.000      90.000,     0.000      95.000,     0.000   471.7968
4      5.000,     0.000     185.000,     0.000      90.000,     0.000     100.000,     0.000   510.8369
4      5.000,     0.000     190.000,     0.000      90.000,     0.000     105.000,     0.000   468.0215
4      5.000,     0.000     190.000,     0.000      95.000,     0.000     100.000,     0.000   495.4580
4      5.000,     0.000     195.000,     0.000      95.000,     0.000     105.000,     0.000   474.5471
4      5.000,     0.000     200.000,     0.000     100.000,     0.000     105.000,     0.000   477.0015
4      5.000,     0.000     205.000,     0.000     100.000,     0.000     110.000,     0.000   519.6877
4      5.000,     0.000     210.000,     0.000     105.000,     0.000     110.000,     0.000   522.8670
4      5.000,     0.000     215.000,     0.000     105.000,     0.000     115.000,     0.000   488.8330
4      5.000,     0.000     220.000,     0.000     110.000,     0.000     115.000,     0.000   557.1012
4      5.000,     0.000     225.000,     0.000     110.000,     0.000     120.000,     0.000   537.8589
4      5.000,     0.000     230.000,     0.000      65.000,     0.000      70.000,     0.000   425.8602
4      5.000,     0.000     230.000,     0.000      70.000,     0.000      75.000,     0.000   430.1896
4      5.000,     0.000     230.000,     0.000      75.000,     0.000      80.000,     0.000   450.3481
4      5.000,     0.000     230.000,     0.000      80.000,     0.000      85.000,     0.000   485.5051
4      5.000,     0.000     230.000,     0.000      85.000,     0.000      90.000,     0.000   482.4351
4      5.000,     0.000     230.000,     0.000      90.000,     0.000      95.000,     0.000   526.4031
4      5.000,     0.000     230.000,     0.000      95.000,     0.000     100.000,     0.000   518.3198
4      5.000,     0.000     230.000,     0.000     100.000,     0.000     105.000,     0.000   566.0850
4      5.000,     0.000     230.000,     0.000     105.000,     0.000     130.000,     0.000   489.8281
4      5.000,     0.000     230.000,     0.000     110.000,     0.000     125.000,     0.000   519.9092
4      5.000,     0.000     230.000,     0.000     115.000,     0.000     120.000,     0.000   510.2702
4      5.000,     0.000     230.000,     0.000     130.000,     0.000     135.000,     0.000   485.2601
4      5.000,     0.000     230.000,     0.000     135.000,     0.000     140.000,     0.000   564.7913
