4      5.000,     0.000      30.000,     0.000     150.000,     0.000     175.000,     0.000   471.2825
4      5.000,     0.000      30.000,     0.000     155.000,     0.000     180.000,     0.000   486.0312
4      5.000,     0.000      30.000,     0.000     145.000,     0.000     170.000,     0.000   434.0054
4      5.000,     0.000      30.000,     0.000     140.000,     0.000     165.000,     0.000   436.8831
4      5.000,     0.000      30.000,     0.000      15.000,     0.000      20.000,     0.000   129.5515
4      5.000,     0.000      30.000,     0.000     135.000,     0.000     160.000,     0.000   454.4172
4      5.000,     0.000      30.000,     0.000     130.000,     0.000     155.000,     0.000   412.3140
4      5.000,     0.000      30.000,     0.000     125.000,     0.000     150.000,     0.000   389.1330
4      5.000,     0.000      30.000,     0.000     120.000,     0.000     145.000,     0.000   430.4629
4      5.000,     0.000      30.000,     0.000     115.000,     0.000     140.000,     0.000   404.0071
4      5.000,     0.000      30.000,     0.000     110.000,     0.000     135.000,     0.000   364.8485
4      5.000,     0.000      30.000,     0.000     105.000,     0.000     130.000,     0.000   371.3235
4      5.000,     0.000      30.000,     0.000     100.000,     0.000     125.000,     0.000   369.5431
4      5.000,     0.000      30.000,     0.000      95.000,     0.000     120.000,     0.000   345.9414
4      5.000,     0.000      30.000,     0.000      90.000,     0.000     115.000,     0.000   325.7019
4      5.000,     0.000      30.000,     0.000      10.000,     0.000      25.000,     0.000   109.7971
4      5.000,     0.000      30.000,     0.000      85.000,     0.000     110.000,     0.000   315.2810
4      5.000,     0.000      30.000,     0.000      80.000,     0.000     105.000,     0.000   292.3155
4      5.000,     0.000      30.000,     0.000      75.000,     0.000     100.000,     0.000   288.3030
4      5.000,     0.000      35.000,     0.000     185.000,     0.000     215.000,     0.000   491.2826
4      5.000,     0.000      35.000,     0.000     180.000,     0.000     210.000,     0.000   534.6481
4      5.000,     0.000      35.000,     0.000     175.000,     0.000     205.000,     0.000   575.2533
4      5.000,     0.000      35.000,     0.000     170.000,     0.000     200.000,     0.000   500.5977
4      5.000,     0.000      35.000,     0.000     165.000,     0.000     195.000,     0.000   539.5364
4      5.000,     0.000      35.000,     0.000     160.000,     0.000     190.000,     0.000   455.5053
4      5.000,     0.000      35.000,     0.000     155.000,     0.000     185.000,     0.000   475.9415
4      5.000,     0.000      35.000,     0.000     150.000,     0.000     180.000,     0.000   474.7269
4      5.000,     0.000      35.000,     0.000     145.000,     0.000     175.000,     0.000   484.0784
4      5.000,     0.000      35.000,     0.000      15.000,     0.000      25.000,     0.000   132.5146
4      5.000,     0.000      35.000,     0.000     140.000,     0.000     170.000,     0.000   490.8115
4      5.000,     0.000      35.000,     0.000     135.000,     0.000     165.000,     0.000   445.3113
4      5.000,     0.000      35.000,     0.000     130.000,     0.000     160.000,     0.000   394.7403
4      5.000,     0.000      35.000,     0.000     125.000,     0.000     155.000,     0.000   399.1907
4      5.000,     0.000      35.000,     0.000     120.000,     0.000     150.000,     0.000   361.1920
4      5.000,     0.000      35.000,     0.000     115.000,     0.000     145.000,     0.000   363.7494
4      5.000,     0.000      35.000,     0.000     110.000,     0.000     140.000,     0.000   371.8145
4      5.000,     0.000      35.000,     0.000     105.000,     0.000     135.000,     0.000   386.3359
4      5.000,     0.000      35.000,     0.000     100.000,     0.000     130.000,     0.000   331.5915
4      5.000,     0.000      35.000,     0.000      95.000,     0.000     125.000,     0.000   302.3745
4      5.000,     0.000      35.000,     0.000      10.000,     0.000      30.000,     0.000   119.4667
4      5.000,     0.000      35.000,     0.000      90.000,     0.000     120.000,     0.000   307.9736
4      5.000,     0.000      40.000,     0.000     200.000,     0.000     235.000,     0.000   570.1871
4      5.000,     0.000      40.000,     0.000     195.000,     0.000     230.000,     0.000   578.5699
4      5.000,     0.000      40.000,     0.000     190.000,     0.000     225.000,     0.000   538.7756
4      5.000,     0.000      40.000,     0.000      20.000,     0.000      25.000,     0.000   164.0300
4      5.000,     0.000      40.000,     0.000     185.000,     0.000     220.000,     0.000   453.1726
4      5.000,     0.000      40.000,     0.000     180.000,     0.000     215.000,     0.000   512.8987
4      5.000,     0.000      40.000,     0.000     175.000,     0.000     210.000,     0.000   537.3760
4      5.000,     0.000      40.000,     0.000     170.000,     0.000     205.000,     0.000   478.2811
4      5.000,     0.000      40.000,     0.000     165.000,     0.000     200.000,     0.000   450.2374
4      5.000,     0.000      40.000,     0.000     160.000,     0.000     195.000,     0.000   457.0079
4      5.000,     0.000      40.000,     0.000     155.000,     0.000     190.000,     0.000   467.4610
4      5.000,     0.000      40.000,     0.000      15.000,     0.000      30.000,     0.000   148.0372
4      5.000,     0.000      40.000,     0.000     150.000,     0.000     185.000,     0.000   434.5995
4      5.000,     0.000      40.000,     0.000     145.000,     0.000     180.000,     0.000   405.5026
4      5.000,     0.000      40.000,     0.000     140.000,     0.000     175.000,     0.000   442.0642
4      5.000,     0.000      40.000,     0.000     135.000,     0.000     170.000,     0.000   441.8654
4      5.000,     0.000      40.000,     0.000     130.000,     0.000     165.000,     0.000   422.4915
4      5.000,     0.000      40.000,     0.000     125.000,     0.000     160.000,     0.000   397.0004
4      5.000,     0.000      40.000,     0.000     120.000,     0.000     155.000,     0.000   416.3973
4      5.000,     0.000      40.000,     0.000     115.000,     0.000     150.000,     0.000   392.6745
4      5.000,     0.000      40.000,     0.000     110.000,     0.000     145.000,     0.000   375.6204
4      5.000,     0.000      40.000,     0.000     105.000,     0.000     140.000,     0.000   369.1410
4      5.000,     0.000      45.000,     0.000     195.000,     0.000     235.000,     0.000   498.7246
4      5.000,     0.000      45.000,     0.000     190.000,     0.000     230.000,     0.000   590.5472
4      5.000,     0.000      45.000,     0.000      20.000,     0.000      30.000,     0.000   185.2727
4      5.000,     0.000      45.000,     0.000     185.000,     0.000     225.000,     0.000   497.0928
4      5.000,     0.000      45.000,     0.000     180.000,     0.000     220.000,     0.000   454.5473
4      5.000,     0.000      45.000,     0.000     175.000,     0.000     215.000,     0.000   520.1034
4      5.000,     0.000      45.000,     0.000     170.000,     0.000     210.000,     0.000   488.8500
4      5.000,     0.000      45.000,     0.000     165.000,     0.000     205.000,     0.000   460.3444
4      5.000,     0.000      45.000,     0.000      15.000,     0.000      35.000,     0.000   151.5476
4      5.000,     0.000      45.000,     0.000     160.000,     0.000     200.000,     0.000   474.8194
4      5.000,     0.000      45.000,     0.000     155.000,     0.000     195.000,     0.000   515.6209
4      5.000,     0.000      45.000,     0.000     150.000,     0.000     190.000,     0.000   434.4184
4      5.000,     0.000      45.000,     0.000     145.000,     0.000     185.000,     0.000   480.1940
4      5.000,     0.000      45.000,     0.000     140.000,     0.000     180.000,     0.000   445.9891
4      5.000,     0.000      45.000,     0.000     135.000,     0.000     175.000,     0.000   406.9900
4      5.000,     0.000      45.000,     0.000     130.000,     0.000     170.000,     0.000   455.8356
4      5.000,     0.000      45.000,     0.000     125.000,     0.000     165.000,     0.000   401.6500
4      5.000,     0.000      45.000,     0.000     120.000,     0.000     160.000,     0.000   378.7732
4      5.000,     0.000      50.000,     0.000      25.000,     0.000      30.000,     0.000   192.0441
4      5.000,     0.000      50.000,     0.000     190.000,     0.000     235.000,     0.000   519.7961
4      5.000,     0.000      50.000,     0.000      20.000,     0.000      35.000,     0.000   186.4804
4      5.000,     0.000      50.000,     0.000     185.000,     0.000     230.000,     0.000   546.9771
4      5.000,     0.000      50.000,     0.000     180.000,     0.000     225.000,     0.000   508.1740
4      5.000,     0.000      50.000,     0.000     175.000,     0.000     220.000,     0.000   477.3399
4      5.000,     0.000      50.000,     0.000     170.000,     0.000     215.000,     0.000   460.3562
4      5.000,     0.000      50.000,     0.000     165.000,     0.000     210.000,     0.000   522.2049
4      5.000,     0.000      50.000,     0.000      15.000,     0.000      40.000,     0.000   166.0398
4      5.000,     0.000      50.000,     0.000     160.000,     0.000     205.000,     0.000   470.0267
4      5.000,     0.000      50.000,     0.000     155.000,     0.000     200.000,     0.000   483.6487
4      5.000,     0.000      50.000,     0.000     150.000,     0.000     195.000,     0.000   473.6861
4      5.000,     0.000      55.000,     0.000      25.000,     0.000      35.000,     0.000   218.9337
4      5.000,     0.000      55.000,     0.000      20.000,     0.000      40.000,     0.000   190.8545
4      5.000,     0.000      55.000,     0.000     185.000,     0.000     235.000,     0.000   531.9220
4      5.000,     0.000      55.000,     0.000     180.000,     0.000     230.000,     0.000   497.9997
4      5.000,     0.000      55.000,     0.000     175.000,     0.000     225.000,     0.000   508.8332
4      5.000,     0.000      55.000,     0.000     170.000,     0.000     220.000,     0.000   452.4617
4      5.000,     0.000      60.000,     0.000      30.000,     0.000      35.000,     0.000   213.7588
4      5.000,     0.000      60.000,     0.000      25.000,     0.000      40.000,     0.000   187.2997
4      5.000,     0.000      60.000,     0.000      20.000,     0.000      45.000,     0.000   209.9080
4      5.000,     0.000      60.000,     0.000     180.000,     0.000     235.000,     0.000   472.1924
4      5.000,     0.000      65.000,     0.000      30.000,     0.000      40.000,     0.000   233.2635
4      5.000,     0.000      65.000,     0.000      25.000,     0.000      45.000,     0.000   244.8809
4      5.000,     0.000      65.000,     0.000      20.000,     0.000      50.000,     0.000   201.0219
4      5.000,     0.000      70.000,     0.000      35.000,     0.000      40.000,     0.000   255.1851
4      5.000,     0.000      70.000,     0.000      30.000,     0.000      45.000,     0.000   245.6057
4      5.000,     0.000      70.000,     0.000      25.000,     0.000      50.000,     0.000   223.8811
4      5.000,     0.000      75.000,     0.000      35.000,     0.000      45.000,     0.000   258.1581
4      5.000,     0.000      75.000,     0.000      30.000,     0.000      50.000,     0.000   240.3550
4      5.000,     0.000      75.000,     0.000      25.000,     0.000      55.000,     0.000   241.8796
4      5.000,     0.000      80.000,     0.000      40.000,     0.000      45.000,     0.000   279.4098
4      5.000,     0.000      80.000,     0.000      35.000,     0.000      50.000,     0.000   265.5229
4      5.000,     0.000      80.000,     0.000      30.000,     0.000      55.000,     0.000   275.7168
4      5.000,     0.000      85.000,     0.000      40.000,     0.000      50.000,     0.000   265.6078
4      5.000,     0.000      85.000,     0.000      35.000,     0.000      55.000,     0.000   280.1181
4      5.000,     0.000      85.000,     0.000      30.000,     0.000      60.000,     0.000   257.2743
4      5.000,     0.000      90.000,     0.000      45.000,     0.000      50.000,     0.000   315.5724
4      5.000,     0.000      90.000,     0.000      40.000,     0.000      55.000,     0.000   301.8338
4      5.000,     0.000      90.000,     0.000      35.000,     0.000      60.000,     0.000   257.3945
4      5.000,     0.000      90.000,     0.000      30.000,     0.000      65.000,     0.000   285.6076
4      5.000,     0.000      95.000,     0.000      45.000,     0.000      55.000,     0.000   296.8564
4      5.000,     0.000      95.000,     0.000      40.000,     0.000      60.000,     0.000   299.7252
4      5.000,     0.000      95.000,     0.000      35.000,     0.000      65.000,     0.000   317.6385
4      5.000,     0.000     100.000,     0.000      50.000,     0.000      55.000,     0.000   346.1861
4      5.000,     0.000     100.000,     0.000      45.000,     0.000      60.000,     0.000   305.3928
4      5.000,     0.000     100.000,     0.000      40.000,     0.000      65.000,     0.000   298.5166
4      5.000,     0.000     100.000,     0.000      35.000,     0.000      70.000,     0.000   312.5037
4      5.000,     0.000     105.000,     0.000      50.000,     0.000      60.000,     0.000   314.0405
4      5.000,     0.000     105.000,     0.000      45.000,     0.000      65.000,     0.000   325.3850
4      5.000,     0.000     105.000,     0.000      40.000,     0.000      70.000,     0.000   332.9337
4      5.000,     0.000     110.000,     0.000      55.000,     0.000      60.000,     0.000   364.4570
4      5.000,     0.000     110.000,     0.000      50.000,     0.000      65.000,     0.000   331.9350
4      5.000,     0.000     110.000,     0.000      45.000,     0.000      70.000,     0.000   349.5055
4      5.000,     0.000     110.000,     0.000      40.000,     0.000      75.000,     0.000   325.3178
4      5.000,     0.000     115.000,     0.000      55.000,     0.000      65.000,     0.000   354.0867
4      5.000,     0.000     115.000,     0.000      50.000,     0.000      70.000,     0.000   353.7450
4      5.000,     0.000     115.000,     0.000      45.000,     0.000      75.000,     0.000   313.2170
4      5.000,     0.000     120.000,     0.000      60.000,     0.000      65.000,     0.000   360.6084
4      5.000,     0.000     120.000,     0.000      55.000,     0.000      70.000,     0.000   365.4269
4      5.000,     0.000     120.000,     0.000      50.000,     0.000      75.000,     0.000   388.2859
4      5.000,     0.000     120.000,     0.000      45.000,     0.000      80.000,     0.000   343.0720
4      5.000,     0.000     125.000,     0.000      60.000,     0.000      70.000,     0.000   353.1411
4      5.000,     0.000     125.000,     0.000      55.000,     0.000      75.000,     0.000   393.2729
4      5.000,     0.000     125.000,     0.000      50.000,     0.000      80.000,     0.000   371.3292
4      5.000,     0.000     130.000,     0.000      65.000,     0.000      70.000,     0.000   393.0430
4      5.000,     0.000     130.000,     0.000      60.000,     0.000      75.000,     0.000   398.6874
4      5.000,     0.000     130.000,     0.000      55.000,     0.000      80.000,     0.000   391.3213
4      5.000,     0.000     130.000,     0.000      50.000,     0.000      85.000,     0.000   366.0879
4      5.000,     0.000     135.000,     0.000      65.000,     0.000      75.000,     0.000   384.3432
4      5.000,     0.000     135.000,     0.000      60.000,     0.000      80.000,     0.000   407.6751
4      5.000,     0.000     135.000,     0.000      55.000,     0.000      85.000,     0.000   353.8260
4      5.000,     0.000     140.000,     0.000      70.000,     0.000      75.000,     0.000   390.5871
4      5.000,     0.000     140.000,     0.000      65.000,     0.000      80.000,     0.000   400.5719
4      5.000,     0.000     140.000,     0.000      60.000,     0.000      85.000,     0.000   372.4107
4      5.000,     0.000     140.000,     0.000      55.000,     0.000      90.000,     0.000   429.6194
4      5.000,     0.000     145.000,     0.000      70.000,     0.000      80.000,     0.000   380.6357
4      5.000,     0.000     145.000,     0.000      65.000,     0.000      85.000,     0.000   406.5382
4      5.000,     0.000     145.000,     0.000      60.000,     0.000      90.000,     0.000   408.3061
4      5.000,     0.000     150.000,     0.000      75.000,     0.000      80.000,     0.000   432.4325
4      5.000,     0.000     150.000,     0.000      70.000,     0.000      85.000,     0.000   463.9844
4      5.000,     0.000     150.000,     0.000      65.000,     0.000      90.000,     0.000   455.1401
4      5.000,     0.000     150.000,     0.000      60.000,     0.000      95.000,     0.000   443.4521
4      5.000,     0.000     155.000,     0.000      75.000,     0.000      85.000,     0.000   381.0876
4      5.000,     0.000     155.000,     0.000      70.000,     0.000      90.000,     0.000   399.0769
4      5.000,     0.000     155.000,     0.000      65.000,     0.000      95.000,     0.000   403.1753
4      5.000,     0.000     160.000,     0.000      80.000,     0.000      85.000,     0.000   439.6271
4      5.000,     0.000     160.000,     0.000      75.000,     0.000      90.000,     0.000   401.4511
4      5.000,     0.000     160.000,     0.000      70.000,     0.000      95.000,     0.000   425.5070
4      5.000,     0.000     160.000,     0.000      65.000,     0.000     100.000,     0.000   423.0196
4      5.000,     0.000     165.000,     0.000      80.000,     0.000      90.000,     0.000   474.3255
4      5.000,     0.000     165.000,     0.000      75.000,     0.000      95.000,     0.000   486.8771
4      5.000,     0.000     165.000,     0.000      70.000,     0.000     100.000,     0.000   471.1941
4      5.000,     0.000     165.000,     0.000      65.000,     0.000     105.000,     0.000   443.0333
4      5.000,     0.000     170.000,     0.000      85.000,     0.000      90.000,     0.000   465.5692
4      5.000,     0.000     170.000,     0.000      80.000,     0.000      95.000,     0.000   476.6431
4      5.000,     0.000     170.000,     0.000      75.000,     0.000     100.000,     0.000   465.1239
4      5.000,     0.000     170.000,     0.000      70.000,     0.000     105.000,     0.000   461.7462
4      5.000,     0.000     175.000,     0.000      85.000,     0.000      95.000,     0.000   492.9627
4      5.000,     0.000     175.000,     0.000      80.000,     0.000     100.000,     0.000   464.2238
4      5.000,     0.000     175.000,     0.000      75.000,     0.000     105.000,     0.000   422.1202
4      5.000,     0.000     175.000,     0.000      70.000,     0.000     110.000,     0.000   431.6084
4      5.000,     0.000     180.000,     0.000      90.000,     0.000      95.000,     0.000   485.4334
4      5.000,     0.000     180.000,     0.000      85.000,     0.000     100.000,     0.000   452.5943
4      5.000,     0.000     180.000,     0.000      80.000,     0.000     105.000,     0.000   471.1403
4      5.000,     0.000     180.000,     0.000      75.000,     0.000     110.000,     0.000   461.7588
4      5.000,     0.000     185.000,     0.000      90.000,     0.000     100.000,     0.000   508.6396
4      5.000,     0.000     185.000,     0.000      85.000,     0.000     105.000,     0.000   501.8942
4      5.000,     0.000     185.000,     0.000      80.000,     0.000     110.000,     0.000   457.3132
4      5.000,     0.000     185.000,     0.000      75.000,     0.000     115.000,     0.000   436.6853
4      5.000,     0.000     190.000,     0.000      95.000,     0.000     100.000,     0.000   509.3412
4      5.000,     0.000     190.000,     0.000      90.000,     0.000     105.000,     0.000   480.0650
4      5.000,     0.000     190.000,     0.000      85.000,     0.000     110.000,     0.000   491.8071
4      5.000,     0.000     190.000,     0.000      80.000,     0.000     115.000,     0.000   461.0855
4      5.000,     0.000     190.000,     0.000      75.000,     0.000     120.000,     0.000   489.7310
4      5.000,     0.000     195.000,     0.000      95.000,     0.000     105.000,     0.000   503.8322
4      5.000,     0.000     195.000,     0.000      90.000,     0.000     110.000,     0.000   468.9744
4      5.000,     0.000     195.000,     0.000      85.000,     0.000     115.000,     0.000   462.2534
4      5.000,     0.000     195.000,     0.000      80.000,     0.000     120.000,     0.000   434.0856
4      5.000,     0.000     200.000,     0.000     100.000,     0.000     105.000,     0.000   484.8209
4      5.000,     0.000     200.000,     0.000      95.000,     0.000     110.000,     0.000   566.3784
4      5.000,     0.000     200.000,     0.000      90.000,     0.000     115.000,     0.000   461.7282
4      5.000,     0.000     200.000,     0.000      85.000,     0.000     120.000,     0.000   466.5825
4      5.000,     0.000     200.000,     0.000      80.000,     0.000     125.000,     0.000   527.8640
4      5.000,     0.000     205.000,     0.000     100.000,     0.000     110.000,     0.000   474.6177
4      5.000,     0.000     205.000,     0.000      95.000,     0.000     115.000,     0.000   459.0097
4      5.000,     0.000     205.000,     0.000      90.000,     0.000     120.000,     0.000   478.1816
4      5.000,     0.000     205.000,     0.000      85.000,     0.000     125.000,     0.000   494.9684
4      5.000,     0.000     210.000,     0.000     105.000,     0.000     110.000,     0.000   494.3460
4      5.000,     0.000     210.000,     0.000     100.000,     0.000     115.000,     0.000   505.1012
4      5.000,     0.000     210.000,     0.000      95.000,     0.000     120.000,     0.000   532.7495
4      5.000,     0.000     210.000,     0.000      90.000,     0.000     125.000,     0.000   513.6602
4      5.000,     0.000     215.000,     0.000     105.000,     0.000     115.000,     0.000   532.7291
4      5.000,     0.000     215.000,     0.000     100.000,     0.000     120.000,     0.000   491.4762
4      5.000,     0.000     215.000,     0.000      95.000,     0.000     125.000,     0.000   501.6438
4      5.000,     0.000     215.000,     0.000      90.000,     0.000     130.000,     0.000   551.6206
4      5.000,     0.000     220.000,     0.000     110.000,     0.000     115.000,     0.000   490.5021
4      5.000,     0.000     220.000,     0.000     105.000,     0.000     120.000,     0.000   483.3546
4      5.000,     0.000     220.000,     0.000     100.000,     0.000     125.000,     0.000   497.1771
4      5.000,     0.000     220.000,     0.000      95.000,     0.000     130.000,     0.000   522.0582
4      5.000,     0.000     220.000,     0.000      90.000,     0.000     135.000,     0.000   514.5844
4      5.000,     0.000     225.000,     0.000     110.000,     0.000     120.000,     0.000   554.6573
4      5.000,     0.000     225.000,     0.000     105.000,     0.000     125.000,     0.000   513.3847
4      5.000,     0.000     225.000,     0.000     100.000,     0.000     130.000,     0.000   492.4679
4      5.000,     0.000     225.000,     0.000      95.000,     0.000     135.000,     0.000   521.5403
4      5.000,     0.000     225.000,     0.000      90.000,     0.000     140.000,     0.000   521.4046
4      5.000,     0.000     230.000,     0.000     115.000,     0.000     120.000,     0.000   573.9520
4      5.000,     0.000     230.000,     0.000     110.000,     0.000     125.000,     0.000   528.7029
4      5.000,     0.000     230.000,     0.000     105.000,     0.000     130.000,     0.000   580.9222
4      5.000,     0.000     230.000,     0.000     100.000,     0.000     135.000,     0.000   533.2507
4      5.000,     0.000     230.000,     0.000      95.000,     0.000     140.000,     0.000   512.8390
4      5.000,     0.000     230.000,     0.000      90.000,     0.000     145.000,     0.000   517.3800
4      5.000,     0.000     235.000,     0.000     115.000,     0.000     125.000,     0.000   539.6352
4      5.000,     0.000     235.000,     0.000     110.000,     0.000     130.000,     0.000   592.1948
4      5.000,     0.000     235.000,     0.000     105.000,     0.000     135.000,     0.000   563.5207
4      5.000,     0.000     235.000,     0.000      90.000,     0.000     150.000,     0.000   493.9049
4      5.000,     0.000     235.000,     0.000      95.000,     0.000     145.000,     0.000   571.7719
4      5.000,     0.000     235.000,     0.000     100.000,     0.000     140.000,     0.000   561.3159
4      5.000,     0.000     235.000,     0.000      85.000,     0.000     155.000,     0.000   522.9822
4      5.000,     0.000     235.000,     0.000      80.000,     0.000     160.000,     0.000   521.7398
4      5.000,     0.000     235.000,     0.000      50.000,     0.000     190.000,     0.000   440.0215
4      5.000,     0.000     235.000,     0.000      55.000,     0.000     185.000,     0.000   501.4512
4      5.000,     0.000     235.000,     0.000      45.000,     0.000     195.000,     0.000   445.9328
4     10.000,     0.000      15.000,     0.000      20.000,     0.000      25.000,     0.000    92.4350
4     10.000,     0.000      15.000,     0.000      25.000,     0.000      30.000,     0.000   103.3879
4     10.000,     0.000      15.000,     0.000      30.000,     0.000      35.000,     0.000   116.9974
4     10.000,     0.000      15.000,     0.000      35.000,     0.000      40.000,     0.000   127.5894
4     10.000,     0.000      15.000,     0.000      40.000,     0.000      45.000,     0.000   139.1548
4     10.000,     0.000      15.000,     0.000      45.000,     0.000      50.000,     0.000   167.2032
4     10.000,     0.000      15.000,     0.000      50.000,     0.000      55.000,     0.000   200.0480
4     10.000,     0.000      15.000,     0.000      55.000,     0.000      60.000,     0.000   211.7536
4     10.000,     0.000      15.000,     0.000      60.000,     0.000      65.000,     0.000   229.4341
4     10.000,     0.000      15.000,     0.000      65.000,     0.000      70.000,     0.000   261.1804
4     10.000,     0.000      20.000,     0.000      95.000,     0.000     105.000,     0.000   353.5143
4     10.000,     0.000      20.000,     0.000      80.000,     0.000      90.000,     0.000   281.7113
4     10.000,     0.000      20.000,     0.000      85.000,     0.000      95.000,     0.000   307.4272
4     10.000,     0.000      20.000,     0.000      90.000,     0.000     100.000,     0.000   350.6161
4     10.000,     0.000      20.000,     0.000      75.000,     0.000      85.000,     0.000   281.5048
4     10.000,     0.000      20.000,     0.000      70.000,     0.000      80.000,     0.000   265.6619
4     10.000,     0.000      20.000,     0.000      65.000,     0.000      75.000,     0.000   261.9446
4     10.000,     0.000      20.000,     0.000      40.000,     0.000      50.000,     0.000   141.8876
4     10.000,     0.000      20.000,     0.000      50.000,     0.000      60.000,     0.000   189.1354
4     10.000,     0.000      20.000,     0.000      60.000,     0.000      70.000,     0.000   229.8095
4     10.000,     0.000      20.000,     0.000      35.000,     0.000      45.000,     0.000   130.8985
4     10.000,     0.000      20.000,     0.000      55.000,     0.000      65.000,     0.000   192.1654
4     10.000,     0.000      20.000,     0.000      30.000,     0.000      40.000,     0.000   107.4381
4     10.000,     0.000      20.000,     0.000      45.000,     0.000      55.000,     0.000   164.5614
4     10.000,     0.000      20.000,     0.000      25.000,     0.000      35.000,     0.000    92.8203
4     10.000,     0.000      25.000,     0.000     100.000,     0.000     115.000,     0.000   362.7921
4     10.000,     0.000      25.000,     0.000     115.000,     0.000     130.000,     0.000   381.1096
4     10.000,     0.000      25.000,     0.000     110.000,     0.000     125.000,     0.000   355.1456
4     10.000,     0.000      25.000,     0.000     120.000,     0.000     135.000,     0.000   361.7291
4     10.000,     0.000      25.000,     0.000     105.000,     0.000     120.000,     0.000   351.6655
4     10.000,     0.000      25.000,     0.000      95.000,     0.000     110.000,     0.000   321.9972
4     10.000,     0.000      25.000,     0.000      90.000,     0.000     105.000,     0.000   361.0820
4     10.000,     0.000      25.000,     0.000      85.000,     0.000     100.000,     0.000   299.7338
4     10.000,     0.000      25.000,     0.000      80.000,     0.000      95.000,     0.000   293.8364
4     10.000,     0.000      25.000,     0.000      75.000,     0.000      90.000,     0.000   283.4467
4     10.000,     0.000      25.000,     0.000      15.000,     0.000      20.000,     0.000   103.1264
4     10.000,     0.000      25.000,     0.000      70.000,     0.000      85.000,     0.000   243.7799
4     10.000,     0.000      25.000,     0.000      65.000,     0.000      80.000,     0.000   245.9552
4     10.000,     0.000      25.000,     0.000      60.000,     0.000      75.000,     0.000   237.4470
4     10.000,     0.000      25.000,     0.000      55.000,     0.000      70.000,     0.000   194.3848
4     10.000,     0.000      25.000,     0.000      40.000,     0.000      55.000,     0.000   147.2772
4     10.000,     0.000      25.000,     0.000      50.000,     0.000      65.000,     0.000   175.2174
4     10.000,     0.000      25.000,     0.000      45.000,     0.000      60.000,     0.000   142.8240
4     10.000,     0.000      25.000,     0.000      35.000,     0.000      50.000,     0.000   124.5034
4     10.000,     0.000      30.000,     0.000     145.000,     0.000     165.000,     0.000   440.1001
4     10.000,     0.000      30.000,     0.000     140.000,     0.000     160.000,     0.000   445.3833
4     10.000,     0.000      30.000,     0.000     135.000,     0.000     155.000,     0.000   420.5436
4     10.000,     0.000      30.000,     0.000     130.000,     0.000     150.000,     0.000   414.9359
4     10.000,     0.000      30.000,     0.000     125.000,     0.000     145.000,     0.000   440.8476
4     10.000,     0.000      30.000,     0.000     120.000,     0.000     140.000,     0.000   382.5915
4     10.000,     0.000      30.000,     0.000     115.000,     0.000     135.000,     0.000   379.8707
4     10.000,     0.000      30.000,     0.000     110.000,     0.000     130.000,     0.000   376.8055
4     10.000,     0.000      30.000,     0.000     105.000,     0.000     125.000,     0.000   358.3222
4     10.000,     0.000      30.000,     0.000     100.000,     0.000     120.000,     0.000   353.4422
4     10.000,     0.000      30.000,     0.000      95.000,     0.000     115.000,     0.000   335.4240
4     10.000,     0.000      30.000,     0.000      90.000,     0.000     110.000,     0.000   302.0171
4     10.000,     0.000      30.000,     0.000      85.000,     0.000     105.000,     0.000   296.7432
4     10.000,     0.000      30.000,     0.000      80.000,     0.000     100.000,     0.000   307.1275
4     10.000,     0.000      30.000,     0.000      75.000,     0.000      95.000,     0.000   281.1824
4     10.000,     0.000      30.000,     0.000      15.000,     0.000      25.000,     0.000   108.4876
4     10.000,     0.000      30.000,     0.000      70.000,     0.000      90.000,     0.000   272.3610
4     10.000,     0.000      30.000,     0.000      65.000,     0.000      85.000,     0.000   238.3079
4     10.000,     0.000      35.000,     0.000     170.000,     0.000     195.000,     0.000   471.0247
4     10.000,     0.000      35.000,     0.000     165.000,     0.000     190.000,     0.000   465.9345
4     10.000,     0.000      35.000,     0.000     160.000,     0.000     185.000,     0.000   453.8864
4     10.000,     0.000      35.000,     0.000     155.000,     0.000     180.000,     0.000   457.9113
4     10.000,     0.000      35.000,     0.000     150.000,     0.000     175.000,     0.000   457.0003
4     10.000,     0.000      35.000,     0.000     145.000,     0.000     170.000,     0.000   443.1561
4     10.000,     0.000      35.000,     0.000     140.000,     0.000     165.000,     0.000   412.5736
4     10.000,     0.000      35.000,     0.000      20.000,     0.000      25.000,     0.000   136.2755
4     10.000,     0.000      35.000,     0.000     135.000,     0.000     160.000,     0.000   395.9864
4     10.000,     0.000      35.000,     0.000     130.000,     0.000     155.000,     0.000   393.4936
4     10.000,     0.000      35.000,     0.000     125.000,     0.000     150.000,     0.000   363.7527
4     10.000,     0.000      35.000,     0.000     120.000,     0.000     145.000,     0.000   398.5220
4     10.000,     0.000      35.000,     0.000     115.000,     0.000     140.000,     0.000   397.6186
4     10.000,     0.000      35.000,     0.000     110.000,     0.000     135.000,     0.000   348.1653
4     10.000,     0.000      35.000,     0.000     105.000,     0.000     130.000,     0.000   354.6463
4     10.000,     0.000      35.000,     0.000     100.000,     0.000     125.000,     0.000   345.0993
4     10.000,     0.000      35.000,     0.000      95.000,     0.000     120.000,     0.000   320.9578
4     10.000,     0.000      35.000,     0.000      90.000,     0.000     115.000,     0.000   321.6033
4     10.000,     0.000      35.000,     0.000      15.000,     0.000      30.000,     0.000   119.3307
