"X-location","Z-location","Resistivity"
      286.250        -0.625     609.7300
      288.750        -0.625     597.6900
      291.250        -0.625     578.6700
      293.750        -0.625     665.6700
      296.250        -0.625     635.0300
      298.750        -0.625     634.2500
      301.250        -0.625     602.5600
      303.750        -0.625     659.9000
      306.250        -0.625     629.2500
      308.750        -0.625     617.5500
      311.250        -0.625     610.9800
      313.750        -0.625     620.8700
      316.250        -0.625     618.0700
      318.750        -0.625     605.4400
      321.250        -0.625     594.8900
      323.750        -0.625     623.0000
      326.250        -0.625     620.4500
      328.750        -0.625     620.7000
      331.250        -0.625     626.1500
      333.750        -0.625     610.2600
      336.250        -0.625     604.0100
      338.750        -0.625     640.9900
      341.250        -0.625     628.1900
      343.750        -0.625     621.2900
      346.250        -0.625     603.3200
      348.750        -0.625     623.5000
      351.250        -0.625     588.9900
      353.750        -0.625     656.7900
      356.250        -0.625     615.6700
      358.750        -0.625     610.7500
      361.250        -0.625     604.5000
      363.750        -0.625     592.1700
      366.250        -0.625     594.3000
      368.750        -0.625     584.2200
      371.250        -0.625     557.9300
      373.750        -0.625     648.2600
      376.250        -0.625     621.7400
      378.750        -0.625     610.1100
      381.250        -0.625     662.1900
      383.750        -0.625     543.7100
      386.250        -0.625     631.4700
      388.750        -0.625     531.6500
      391.250        -0.625     566.6400
      393.750        -0.625     579.1800
      396.250        -0.625     564.7300
      398.750        -0.625     630.7000
      401.250        -0.625     652.4000
      403.750        -0.625     554.6600
      406.250        -0.625     620.1200
      408.750        -0.625     568.2200
      411.250        -0.625     555.3800
      413.750        -0.625     629.7400
      416.250        -0.625     571.5000
      418.750        -0.625     535.1100
        1.250        -1.250     551.9700
        3.750        -1.250     544.3600
        6.250        -1.250     591.1200
        8.750        -1.250     523.6500
       11.250        -1.250     492.3400
       13.750        -1.250     609.8700
       16.250        -1.250     558.2700
       18.750        -1.250     589.2500
       21.250        -1.250     668.3900
       23.750        -1.250     493.1200
       26.250        -1.250     625.1700
       28.750        -1.250     524.9400
       31.250        -1.250     589.5800
       33.750        -1.250     609.7700
       36.250        -1.250     624.4500
       38.750        -1.250     590.7700
       41.250        -1.250     589.3900
       43.750        -1.250     563.0400
       46.250        -1.250     619.0000
       48.750        -1.250     521.2200
       51.250        -1.250     601.3400
       53.750        -1.250     564.3300
       56.250        -1.250     588.1700
       58.750        -1.250     625.0400
       61.250        -1.250     612.3300
       63.750        -1.250     642.5400
       66.250        -1.250     620.4100
       68.750        -1.250     643.2200
       71.250        -1.250     656.9700
       73.750        -1.250     579.7700
       76.250        -1.250     616.3800
       78.750        -1.250     589.1700
       81.250        -1.250     593.0800
       83.750        -1.250     617.4400
       86.250        -1.250     620.1200
       88.750        -1.250     618.0500
       91.250        -1.250     624.2500
       93.750        -1.250     601.9700
       96.250        -1.250     600.4400
       98.750        -1.250     631.1400
      101.250        -1.250     625.9400
      103.750        -1.250     624.4200
      106.250        -1.250     642.0900
      108.750        -1.250     603.7200
      111.250        -1.250     606.3700
      113.750        -1.250     611.0900
      116.250        -1.250     601.6000
      118.750        -1.250     611.9300
      121.250        -1.250     592.0000
      123.750        -1.250     620.6400
      126.250        -1.250     605.4900
      128.750        -1.250     621.6800
      131.250        -1.250     603.3500
      133.750        -1.250     617.9700
      136.250        -1.250     601.2900
      138.750        -1.250     633.5700
      141.250        -1.250     593.4200
      143.750        -1.250     670.7400
      146.250        -1.250     604.1900
      148.750        -1.250     702.6500
      151.250        -1.250     618.5400
      153.750        -1.250     673.6800
      156.250        -1.250     596.1400
      158.750        -1.250     646.2700
      161.250        -1.250     594.3100
      163.750        -1.250     622.4700
      166.250        -1.250     592.7300
      168.750        -1.250     610.4300
      171.250        -1.250     600.4500
      173.750        -1.250     619.3500
      176.250        -1.250     605.7900
      178.750        -1.250     644.8500
      181.250        -1.250     631.0900
      183.750        -1.250     629.7700
      186.250        -1.250     616.3400
      188.750        -1.250     620.0200
      191.250        -1.250     606.6700
      193.750        -1.250     615.7400
      196.250        -1.250     605.7500
      198.750        -1.250     610.9900
      201.250        -1.250     632.2400
      203.750        -1.250     593.0800
      206.250        -1.250     634.7000
      208.750        -1.250     594.1000
      211.250        -1.250     645.3000
      213.750        -1.250     606.4700
      216.250        -1.250     683.3400
      218.750        -1.250     572.3800
      221.250        -1.250     682.0400
      223.750        -1.250     568.7600
      226.250        -1.250     684.2500
      228.750        -1.250     559.9700
      231.250        -1.250     681.2200
      233.750        -1.250     566.5300
      236.250        -1.250     701.0400
      238.750        -1.250     568.7900
      241.250        -1.250     735.5700
      243.750        -1.250     557.5300
      246.250        -1.250     690.7800
      248.750        -1.250     536.8200
      251.250        -1.250     648.9300
      253.750        -1.250     573.2100
      256.250        -1.250     713.0500
      258.750        -1.250     572.3700
      261.250        -1.250     744.1100
      263.750        -1.250     561.1500
      266.250        -1.250     654.9900
      268.750        -1.250     614.4300
      271.250        -1.250     609.5900
      273.750        -1.250     619.3600
      276.250        -1.250     608.6200
      278.750        -1.250     583.2800
      281.250        -1.250     580.9000
      283.750        -1.250     607.7900
      286.250        -1.250     609.7300
      288.750        -1.250     597.6900
      291.250        -1.250     578.6700
      293.750        -1.250     665.6700
      296.250        -1.250     635.0300
      298.750        -1.250     634.2500
      301.250        -1.250     602.5600
      303.750        -1.250     659.9000
      306.250        -1.250     629.2500
      308.750        -1.250     617.5500
      311.250        -1.250     610.9800
      313.750        -1.250     620.8700
      316.250        -1.250     618.0700
      318.750        -1.250     605.4400
      321.250        -1.250     594.8900
      323.750        -1.250     623.0000
      326.250        -1.250     620.4500
      328.750        -1.250     620.7000
      331.250        -1.250     626.1500
      333.750        -1.250     610.2600
      336.250        -1.250     604.0100
      338.750        -1.250     640.9900
      341.250        -1.250     628.1900
      343.750        -1.250     621.2900
      346.250        -1.250     603.3200
      348.750        -1.250     623.5000
      351.250        -1.250     588.9900
      353.750        -1.250     656.7900
      356.250        -1.250     615.6700
      358.750        -1.250     610.7500
      361.250        -1.250     604.5000
      363.750        -1.250     592.1700
      366.250        -1.250     594.3000
      368.750        -1.250     584.2200
      371.250        -1.250     557.9300
      373.750        -1.250     648.2600
      376.250        -1.250     621.7400
      378.750        -1.250     610.1100
      381.250        -1.250     662.1900
      383.750        -1.250     543.7100
      386.250        -1.250     631.4700
      388.750        -1.250     531.6500
      391.250        -1.250     566.6400
      393.750        -1.250     579.1800
      396.250        -1.250     564.7300
      398.750        -1.250     630.7000
      401.250        -1.250     652.4000
      403.750        -1.250     554.6600
      406.250        -1.250     620.1200
      408.750        -1.250     568.2200
      411.250        -1.250     555.3800
      413.750        -1.250     629.7400
      416.250        -1.250     571.5000
      418.750        -1.250     535.1100
        1.250        -3.875     548.8000
        3.750        -3.875     544.6400
        6.250        -3.875     573.7700
        8.750        -3.875     544.1400
       11.250        -3.875     534.1700
       13.750        -3.875     553.0700
       16.250        -3.875     547.4100
       18.750        -3.875     551.8500
       21.250        -3.875     559.2000
       23.750        -3.875     532.0900
       26.250        -3.875     548.5700
       28.750        -3.875     520.2500
       31.250        -3.875     492.3000
       33.750        -3.875     487.9400
       36.250        -3.875     490.6900
       38.750        -3.875     546.0700
       41.250        -3.875     579.2800
       43.750        -3.875     589.6300
       46.250        -3.875     610.3700
       48.750        -3.875     583.5300
       51.250        -3.875     573.1900
       53.750        -3.875     510.1300
       56.250        -3.875     492.2300
       58.750        -3.875     478.9500
       61.250        -3.875     467.0700
       63.750        -3.875     460.0700
       66.250        -3.875     459.3900
       68.750        -3.875     465.7100
       71.250        -3.875     476.8700
       73.750        -3.875     480.9200
       76.250        -3.875     484.9300
       78.750        -3.875     489.3000
       81.250        -3.875     495.9300
       83.750        -3.875     495.3300
       86.250        -3.875     481.7500
       88.750        -3.875     480.1800
       91.250        -3.875     488.0500
       93.750        -3.875     493.6100
       96.250        -3.875     491.3800
       98.750        -3.875     481.9400
      101.250        -3.875     476.7000
      103.750        -3.875     480.2000
      106.250        -3.875     474.0500
      108.750        -3.875     467.0900
      111.250        -3.875     485.1900
      113.750        -3.875     492.9100
      116.250        -3.875     487.0100
      118.750        -3.875     485.2200
      121.250        -3.875     495.8300
      123.750        -3.875     502.7300
      126.250        -3.875     485.6100
      128.750        -3.875     479.4200
      131.250        -3.875     495.0900
      133.750        -3.875     506.4500
      136.250        -3.875     498.9200
      138.750        -3.875     487.6900
      141.250        -3.875     483.6900
      143.750        -3.875     480.6800
      146.250        -3.875     462.7700
      148.750        -3.875     441.2000
      151.250        -3.875     440.3600
      153.750        -3.875     452.9900
      156.250        -3.875     465.1100
      158.750        -3.875     463.6300
      161.250        -3.875     462.7800
      163.750        -3.875     473.9800
      166.250        -3.875     479.4700
      168.750        -3.875     481.2400
      171.250        -3.875     481.2300
      173.750        -3.875     473.1900
      176.250        -3.875     466.5900
      178.750        -3.875     470.4600
      181.250        -3.875     468.3800
      183.750        -3.875     462.9700
      186.250        -3.875     473.1800
      188.750        -3.875     488.7400
      191.250        -3.875     481.7100
      193.750        -3.875     479.0100
      196.250        -3.875     487.8100
      198.750        -3.875     489.9500
      201.250        -3.875     481.1700
      203.750        -3.875     473.5900
      206.250        -3.875     479.7100
      208.750        -3.875     479.8200
      211.250        -3.875     466.2000
      213.750        -3.875     470.2500
      216.250        -3.875     477.7900
      218.750        -3.875     471.1000
      221.250        -3.875     470.8600
      223.750        -3.875     472.3400
      226.250        -3.875     477.0000
      228.750        -3.875     480.3000
      231.250        -3.875     486.8900
      233.750        -3.875     482.1400
      236.250        -3.875     480.8000
      238.750        -3.875     484.6500
      241.250        -3.875     439.6500
      243.750        -3.875     437.6200
      246.250        -3.875     489.2400
      248.750        -3.875     499.3800
      251.250        -3.875     512.8500
      253.750        -3.875     508.3100
      256.250        -3.875     481.8900
      258.750        -3.875     457.6900
      261.250        -3.875     459.8600
      263.750        -3.875     457.1700
      266.250        -3.875     456.9600
      268.750        -3.875     480.2200
      271.250        -3.875     495.4800
      273.750        -3.875     516.0100
      276.250        -3.875     519.2200
      278.750        -3.875     532.4700
      281.250        -3.875     526.6700
      283.750        -3.875     497.7400
      286.250        -3.875     491.6900
      288.750        -3.875     481.1400
      291.250        -3.875     475.6400
      293.750        -3.875     472.4900
      296.250        -3.875     467.7200
      298.750        -3.875     472.7600
      301.250        -3.875     472.4400
      303.750        -3.875     471.9100
      306.250        -3.875     475.7100
      308.750        -3.875     478.6000
      311.250        -3.875     478.0200
      313.750        -3.875     471.2900
      316.250        -3.875     470.7300
      318.750        -3.875     478.3300
      321.250        -3.875     487.8500
      323.750        -3.875     493.5300
      326.250        -3.875     480.5400
      328.750        -3.875     471.9900
      331.250        -3.875     478.4400
      333.750        -3.875     481.9300
      336.250        -3.875     484.0900
      338.750        -3.875     473.3100
      341.250        -3.875     470.1300
      343.750        -3.875     477.1000
      346.250        -3.875     487.7000
      348.750        -3.875     488.6800
      351.250        -3.875     466.3300
      353.750        -3.875     467.8400
      356.250        -3.875     479.9500
      358.750        -3.875     488.9300
      361.250        -3.875     487.4100
      363.750        -3.875     486.9800
      366.250        -3.875     495.4500
      368.750        -3.875     496.0200
