LokeMH	2015
   5.00
7
4992
1
0
Error estimate for data present
Type of error estimate (0=same unit as data)
0
   120.000     80.000  0.93750      231.4932
   125.000     80.000  0.93750      230.5051
   130.000     80.000  0.93750      230.6147
   135.000     80.000  0.93750      226.6703
   140.000     80.000  0.93750      229.3736
   145.000     80.000  0.93750      233.2428
   150.000     80.000  0.93750      236.4755
   155.000     80.000  0.93750      235.7506
   160.000     80.000  0.93750      234.6942
   165.000     80.000  0.93750      235.9765
   170.000     80.000  0.93750      240.8971
   175.000     80.000  0.93750      245.5560
   180.000     80.000  0.93750      249.0592
   185.000     80.000  0.93750      247.7836
   190.000     80.000  0.93750      246.1381
   195.000     80.000  0.93750      244.4593
   200.000     80.000  0.93750      244.8971
   205.000     80.000  0.93750      244.5494
   210.000     80.000  0.93750      242.3723
   215.000     80.000  0.93750      243.6797
   220.000     80.000  0.93750      240.7139
   225.000     80.000  0.93750      241.9954
   230.000     80.000  0.93750      242.4964
   235.000     80.000  0.93750      239.6446
   240.000     80.000  0.93750      237.0496
   245.000     80.000  0.93750      240.0727
   250.000     80.000  0.93750      241.1225
   255.000     80.000  0.93750      237.6156
   260.000     80.000  0.93750      238.8712
   265.000     80.000  0.93750      235.3553
   270.000     80.000  0.93750      230.7066
   275.000     80.000  0.93750      227.7015
   280.000     80.000  0.93750      228.2903
   285.000     80.000  0.93750      227.6431
   290.000     80.000  0.93750      231.2864
   295.000     80.000  0.93750      233.3829
   300.000     80.000  0.93750      237.3484
   305.000     80.000  0.93750      240.1323
   120.000     80.000  1.00000      224.8896
   125.000     80.000  1.00000      221.0985
   130.000     80.000  1.00000      216.6574
   135.000     80.000  1.00000      218.8121
   140.000     80.000  1.00000      222.7825
   145.000     80.000  1.00000      222.3679
   150.000     80.000  1.00000      226.2872
   155.000     80.000  1.00000      229.6323
   160.000     80.000  1.00000      232.0289
   165.000     80.000  1.00000      230.7507
   170.000     80.000  1.00000      231.0582
   175.000     80.000  1.00000      233.2242
   180.000     80.000  1.00000      235.4842
   185.000     80.000  1.00000      236.7182
   190.000     80.000  1.00000      237.5616
   195.000     80.000  1.00000      235.3463
   200.000     80.000  1.00000      234.5479
   205.000     80.000  1.00000      234.5743
   210.000     80.000  1.00000      235.5374
   215.000     80.000  1.00000      234.2106
   220.000     80.000  1.00000      231.7516
   225.000     80.000  1.00000      234.0415
   230.000     80.000  1.00000      231.3685
   235.000     80.000  1.00000      230.9983
   240.000     80.000  1.00000      231.0963
   245.000     80.000  1.00000      230.2460
   250.000     80.000  1.00000      229.0242
   255.000     80.000  1.00000      230.8489
   260.000     80.000  1.00000      229.4493
   265.000     80.000  1.00000      223.5967
   270.000     80.000  1.00000      222.9836
   275.000     80.000  1.00000      220.1656
   280.000     80.000  1.00000      218.3995
   285.000     80.000  1.00000      218.7130
   290.000     80.000  1.00000      221.6699
   295.000     80.000  1.00000      223.0236
   300.000     80.000  1.00000      227.7831
   125.000     80.000  1.06250      212.3179
   130.000     80.000  1.06250      209.4997
   135.000     80.000  1.06250      212.8576
   140.000     80.000  1.06250      216.5365
   145.000     80.000  1.06250      214.9394
   150.000     80.000  1.06250      218.4216
   155.000     80.000  1.06250      222.6553
   160.000     80.000  1.06250      226.3945
   165.000     80.000  1.06250      226.1393
   170.000     80.000  1.06250      224.1021
   175.000     80.000  1.06250      222.6106
   180.000     80.000  1.06250      224.0213
   185.000     80.000  1.06250      225.7486
   190.000     80.000  1.06250      227.2581
   195.000     80.000  1.06250      225.7672
   200.000     80.000  1.06250      225.5180
   205.000     80.000  1.06250      225.9349
   210.000     80.000  1.06250      227.1167
   215.000     80.000  1.06250      225.9533
   220.000     80.000  1.06250      223.5665
   225.000     80.000  1.06250      225.6825
   230.000     80.000  1.06250      223.0122
   235.000     80.000  1.06250      222.5115
   240.000     80.000  1.06250      222.3725
   245.000     80.000  1.06250      221.2685
   250.000     80.000  1.06250      219.8106
   255.000     80.000  1.06250      221.3262
   260.000     80.000  1.06250      220.0170
   265.000     80.000  1.06250      215.2035
   270.000     80.000  1.06250      216.4158
   275.000     80.000  1.06250      215.0813
   280.000     80.000  1.06250      213.0744
   285.000     80.000  1.06250      211.9004
   290.000     80.000  1.06250      212.9925
   295.000     80.000  1.06250      212.9837
   130.000     80.000  1.12500      207.1601
   135.000     80.000  1.12500      206.6378
   140.000     80.000  1.12500      205.7451
   145.000     80.000  1.12500      209.6738
   150.000     80.000  1.12500      214.5030
   155.000     80.000  1.12500      214.6920
   160.000     80.000  1.12500      218.4003
   165.000     80.000  1.12500      220.1745
   170.000     80.000  1.12500      220.0512
   175.000     80.000  1.12500      216.5653
   180.000     80.000  1.12500      214.7894
   185.000     80.000  1.12500      214.8454
   190.000     80.000  1.12500      215.5611
   195.000     80.000  1.12500      216.4464
   200.000     80.000  1.12500      218.4264
   205.000     80.000  1.12500      218.1801
   210.000     80.000  1.12500      218.0392
   215.000     80.000  1.12500      217.0322
   220.000     80.000  1.12500      217.2969
   225.000     80.000  1.12500      216.8633
   230.000     80.000  1.12500      214.5769
   235.000     80.000  1.12500      215.0744
   240.000     80.000  1.12500      211.9599
   245.000     80.000  1.12500      212.8838
   250.000     80.000  1.12500      213.7763
   255.000     80.000  1.12500      212.0155
   260.000     80.000  1.12500      209.6049
   265.000     80.000  1.12500      211.4268
   270.000     80.000  1.12500      211.7985
   275.000     80.000  1.12500      208.3524
   280.000     80.000  1.12500      208.9893
   285.000     80.000  1.12500      206.0755
   290.000     80.000  1.12500      203.6474
   135.000     80.000  1.18750      200.4900
   140.000     80.000  1.18750      200.7763
   145.000     80.000  1.18750      205.7714
   150.000     80.000  1.18750      210.3393
   155.000     80.000  1.18750      208.9536
   160.000     80.000  1.18750      210.9387
   165.000     80.000  1.18750      212.4194
   170.000     80.000  1.18750      213.5087
   175.000     80.000  1.18750      211.4873
   180.000     80.000  1.18750      208.3212
   185.000     80.000  1.18750      205.7266
   190.000     80.000  1.18750      205.9149
   195.000     80.000  1.18750      207.2658
   200.000     80.000  1.18750      209.7419
   205.000     80.000  1.18750      209.9499
   210.000     80.000  1.18750      210.1122
   215.000     80.000  1.18750      209.3052
   220.000     80.000  1.18750      209.6083
   225.000     80.000  1.18750      209.1616
   230.000     80.000  1.18750      206.8968
   235.000     80.000  1.18750      207.2605
   240.000     80.000  1.18750      204.0500
   245.000     80.000  1.18750      204.6943
   250.000     80.000  1.18750      205.4871
   255.000     80.000  1.18750      204.3527
   260.000     80.000  1.18750      203.4234
   265.000     80.000  1.18750      206.3414
   270.000     80.000  1.18750      206.8305
   275.000     80.000  1.18750      203.1980
   280.000     80.000  1.18750      203.6778
   285.000     80.000  1.18750      200.7899
   140.000     80.000  1.25000      198.3192
   145.000     80.000  1.25000      201.3213
   150.000     80.000  1.25000      200.8200
   155.000     80.000  1.25000      203.5944
   160.000     80.000  1.25000      206.1130
   165.000     80.000  1.25000      203.9596
   170.000     80.000  1.25000      205.5903
   175.000     80.000  1.25000      205.7816
   180.000     80.000  1.25000      204.5804
   185.000     80.000  1.25000      200.5429
   190.000     80.000  1.25000      198.2610
   195.000     80.000  1.25000      198.1367
   200.000     80.000  1.25000      199.7186
   205.000     80.000  1.25000      201.9109
   210.000     80.000  1.25000      203.9827
   215.000     80.000  1.25000      202.3875
   220.000     80.000  1.25000      201.3096
   225.000     80.000  1.25000      200.8539
   230.000     80.000  1.25000      201.0107
   235.000     80.000  1.25000      199.0208
   240.000     80.000  1.25000      196.0934
   245.000     80.000  1.25000      197.7394
   250.000     80.000  1.25000      196.4240
   255.000     80.000  1.25000      198.7278
   260.000     80.000  1.25000      201.2412
   265.000     80.000  1.25000      201.0860
   270.000     80.000  1.25000      199.4536
   275.000     80.000  1.25000      200.3706
   280.000     80.000  1.25000      198.7687
    47.500     85.000  0.05882      509.4521
    52.500     85.000  0.05882      500.4372
    57.500     85.000  0.05882      502.4043
    62.500     85.000  0.05882      506.5446
    67.500     85.000  0.05882      499.3159
    72.500     85.000  0.05882      501.1385
    77.500     85.000  0.05882      498.3508
    82.500     85.000  0.05882      491.3771
    87.500     85.000  0.05882      483.5303
    92.500     85.000  0.05882      482.4104
    97.500     85.000  0.05882      485.4846
   102.500     85.000  0.05882      492.8587
   107.500     85.000  0.05882      497.4796
   112.500     85.000  0.05882      501.6891
   117.500     85.000  0.05882      499.5949
   122.500     85.000  0.05882      500.1620
   127.500     85.000  0.05882      502.5006
   132.500     85.000  0.05882      508.7732
   137.500     85.000  0.05882      511.5396
   142.500     85.000  0.05882      510.1159
   147.500     85.000  0.05882      517.4387
   152.500     85.000  0.05882      513.6197
   157.500     85.000  0.05882      517.0043
   162.500     85.000  0.05882      519.5719
   167.500     85.000  0.05882      516.2040
   172.500     85.000  0.05882      511.2129
   177.500     85.000  0.05882      515.1615
   182.500     85.000  0.05882      513.4755
   187.500     85.000  0.05882      502.4823
   192.500     85.000  0.05882      503.5608
   197.500     85.000  0.05882      495.7291
   202.500     85.000  0.05882      487.8398
   207.500     85.000  0.05882      485.6814
   212.500     85.000  0.05882      489.8548
   217.500     85.000  0.05882      487.9641
   222.500     85.000  0.05882      493.3708
   227.500     85.000  0.05882      492.6100
   232.500     85.000  0.05882      496.0240
   237.500     85.000  0.05882      500.6595
   242.500     85.000  0.05882      506.2224
   247.500     85.000  0.05882      511.0999
   252.500     85.000  0.05882      509.2558
