"X-location","Z-location","Resistivity"
      196.250         0.000     914.1400
      198.750         0.000     719.0200
      201.250         0.000     793.4700
      203.750         0.000     754.5800
      206.250         0.000     913.8700
      208.750         0.000     579.3300
      211.250         0.000     714.1000
      213.750         0.000     747.3100
      216.250         0.000    1028.0000
      218.750         0.000     576.0400
      221.250         0.000     840.8700
      223.750         0.000     585.1100
      226.250         0.000     887.4500
      228.750         0.000     623.8100
      231.250         0.000     820.3500
      233.750         0.000     617.9300
      236.250         0.000     753.0600
      238.750         0.000     688.4000
      241.250         0.000    1157.5000
      243.750         0.000     569.9400
      246.250         0.000     724.5500
      248.750         0.000     642.8500
      251.250         0.000     612.7900
      253.750         0.000     626.7000
      256.250         0.000     718.9600
      258.750         0.000     910.7200
      261.250         0.000     963.9400
      263.750         0.000     656.6800
      266.250         0.000     688.9300
      268.750         0.000     814.1700
      271.250         0.000     747.9700
      273.750         0.000     843.1700
      276.250         0.000     636.1000
      278.750         0.000    1080.7000
      281.250         0.000     708.9800
      283.750         0.000     959.8000
      286.250         0.000     681.1100
      288.750         0.000     845.1100
      291.250         0.000     590.8900
      293.750         0.000     928.1100
      296.250         0.000     497.5700
      298.750         0.000     797.0700
      301.250         0.000     418.0200
      303.750         0.000     762.7900
      306.250         0.000     397.1400
      308.750         0.000     945.3800
      311.250         0.000     523.1100
      313.750         0.000     967.4800
      316.250         0.000     489.8500
      318.750         0.000    1068.9000
      321.250         0.000     593.4800
      323.750         0.000     695.0100
      326.250         0.000     427.6700
      328.750         0.000     822.7900
      331.250         0.000     574.6800
      333.750         0.000     773.2900
      336.250         0.000     540.4900
      338.750         0.000     741.3500
      341.250         0.000     522.6300
      343.750         0.000     640.8900
      346.250         0.000     555.3800
      348.750         0.000     722.0100
      351.250         0.000     684.7900
      353.750         0.000     687.7300
      356.250         0.000     620.8600
      358.750         0.000     559.5500
      361.250         0.000     594.9300
      363.750         0.000     629.6100
      366.250         0.000     652.7200
      368.750         0.000     801.0200
      371.250         0.000     838.9300
      373.750         0.000     617.7300
      376.250         0.000     854.5600
      378.750         0.000     660.4800
      381.250         0.000     918.1200
      383.750         0.000     649.9400
      386.250         0.000    1028.8000
      388.750         0.000     503.0600
      391.250         0.000     702.1900
      393.750         0.000     570.4300
      396.250         0.000     933.6000
      398.750         0.000     661.1300
      401.250         0.000     784.6000
      403.750         0.000     547.6100
      406.250         0.000     685.1900
      408.750         0.000     741.2400
      411.250         0.000     921.6000
      413.750         0.000     886.0900
      416.250         0.000     962.6500
      418.750         0.000     678.1000
        1.250        -0.347     710.2000
        3.750        -0.347     869.7100
        6.250        -0.347     890.3500
        8.750        -0.347     801.1200
       11.250        -0.347     801.7200
       13.750        -0.347     650.7400
       16.250        -0.347     665.0200
       18.750        -0.347     670.5000
       21.250        -0.347     692.3200
       23.750        -0.347     615.0100
       26.250        -0.347     568.2800
       28.750        -0.347     956.5700
       31.250        -0.347     766.1200
       33.750        -0.347     764.6600
       36.250        -0.347     559.6900
       38.750        -0.347     717.2100
       41.250        -0.347     528.2100
       43.750        -0.347     905.3700
       46.250        -0.347     632.0100
       48.750        -0.347     652.4800
       51.250        -0.347     579.3200
       53.750        -0.347     676.4200
       56.250        -0.347     556.5700
       58.750        -0.347     815.4600
       61.250        -0.347     687.6600
       63.750        -0.347     735.6900
       66.250        -0.347     624.9700
       68.750        -0.347     625.7400
       71.250        -0.347     456.2600
       73.750        -0.347     757.7800
       76.250        -0.347     623.9900
       78.750        -0.347     753.8000
       81.250        -0.347     786.1300
       83.750        -0.347     678.2100
       86.250        -0.347     669.0500
       88.750        -0.347     678.1000
       91.250        -0.347     701.7100
       93.750        -0.347     661.5300
       96.250        -0.347     719.7800
       98.750        -0.347     597.7400
      101.250        -0.347     705.0300
      103.750        -0.347     700.4800
      106.250        -0.347     872.9500
      108.750        -0.347     468.5300
      111.250        -0.347     540.1800
      113.750        -0.347     680.0100
      116.250        -0.347     764.6700
      118.750        -0.347     764.0500
      121.250        -0.347     868.9300
      123.750        -0.347     821.6900
      126.250        -0.347    1099.7000
      128.750        -0.347     651.3300
      131.250        -0.347    1008.5000
      133.750        -0.347     529.7500
      136.250        -0.347     847.6300
      138.750        -0.347     436.9900
      141.250        -0.347     639.2200
      143.750        -0.347     545.8800
      146.250        -0.347     650.4200
